Company Name,URL,Address,Phone,Business Type
Iolaus (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/iolaus-pvt-ltd-27178,"11/2, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550628, 9559720",Imitation Ornaments
Ion-Exchange Bangladesh,https://www.bdtradeinfo.com/company/ion-exchange-bangladesh-38015,"Rahman Manion, 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7114268, 7122352",Flour Mills
Ion Systems (Pvt) Limited,https://www.bdtradeinfo.com/company/ion-systems-pvt-limited-45465,"60/A, Purana Paltan (2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9582967, 01813-103653",Undefined
Ioyti Flower Mills Ltd.,https://www.bdtradeinfo.com/company/ioyti-flower-mills-ltd-26214,"Rahman Manion, 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7114268, 7122352",Flour Mills
Ioneer Technologies Ltd.,https://www.bdtradeinfo.com/company/ioneer-technologies-ltd-41973,"60/A, Purana Paltan (2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9582967, 01813-103653",Undefined
Ipac Software Limited,https://www.bdtradeinfo.com/company/ipac-software-limited-45466,"5/73, Eastern Plaza, B.U.C.R Dutta Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01978-285208,Mobile Phone Repair Shop
IPDC Finance Limited,https://www.bdtradeinfo.com/company/ipdc-finance-limited-48377,"29/1-G, Toyenbee Circular Road (2nd Floor), Dainik Banglar More, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01915-167884, 01676-874607",Software & Customized Software Solutions
iPhone Lab,https://www.bdtradeinfo.com/company/iphone-lab-49939,"5/73, Eastern Plaza, B.U.C.R Dutta Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01978-285208,Mobile Phone Repair Shop
IPO Solution,https://www.bdtradeinfo.com/company/ipo-solution-41886,"29/1-G, Toyenbee Circular Road (2nd Floor), Dainik Banglar More, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01915-167884, 01676-874607",Software & Customized Software Solutions
Ipsita Computers Pte Ltd.,https://www.bdtradeinfo.com/company/ipsita-computers-pte-ltd-45467,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880642, 9850426","Exporter, Importer & Indentor (Multi Products)"
IPSSL GROUP,https://www.bdtradeinfo.com/company/ipssl-group-17244,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880642, 9850426","Exporter, Importer & Indentor (Multi Products)"
Iqbal Catering b,https://www.bdtradeinfo.com/company/iqbal-catering-b-48288,"Nawabpur Complex, Shop No. 30 (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01714-561629,Engineering Workshop
IPSSL Group,https://www.bdtradeinfo.com/company/ipssl-group-42749,"69 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565854, 9553646",Garden & Lawn Equipment & Tools
Iqbal Engineering Workshop,https://www.bdtradeinfo.com/company/iqbal-engineering-workshop-51592,"Nawabpur Complex, Shop No. 30 (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01714-561629,Engineering Workshop
Iqbal Agriculture Ind. Ltd.,https://www.bdtradeinfo.com/company/iqbal-agriculture-ind-ltd-22005,"69 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565854, 9553646",Garden & Lawn Equipment & Tools
Iqbal Center,https://www.bdtradeinfo.com/company/iqbal-center-47490,"92, New Govt. Market, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9119579, 01715-037187",Baby Care Products
Iqbal Hossain Variety Store,https://www.bdtradeinfo.com/company/iqbal-hossain-variety-store-30659,"92, New Govt. Market, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9119579, 01715-037187",Baby Care Products
Iqbal Knitwear Ltd.,https://www.bdtradeinfo.com/company/iqbal-knitwear-ltd-46463,"West Masdair, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7646110-1,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Iqbal Perfumery & Chemical,https://www.bdtradeinfo.com/company/iqbal-perfumery-chemical-40477,"3/4, Purana Paltan, Madina Tower,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550223, 9557122, 01711-533142",Manpower Recruiting Agency
Iqbal Texwear Ltd,https://www.bdtradeinfo.com/company/iqbal-texwear-ltd-46464,"West Masdair, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7646110-1,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Iqra Aviation,https://www.bdtradeinfo.com/company/iqra-aviation-43669,"3/4, Purana Paltan, Madina Tower,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550223, 9557122, 01711-533142",Manpower Recruiting Agency
Iqra Systems & Software,https://www.bdtradeinfo.com/company/iqra-systems-software-45468,"Home Town A/C Market (1st Floor), 87, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9350665, 01680-990332",Electrical Light Fittings & Accessories
Iqrah Light House,https://www.bdtradeinfo.com/company/iqrah-light-house-41930,"Home Town A/C Market (1st Floor), 87, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9350665, 01680-990332",Electrical Light Fittings & Accessories
IRA Re-Rolling Industries Ltd.,https://www.bdtradeinfo.com/company/ira-re-rolling-industries-ltd-18619,"254, Taleghani Avenue, P.O. box 15875-4671,                                                                                                       Tehran 15814,                                                                                                       IRAN",(9821) 8830064,International Chamber of Commerce
Iran Chamber of Commerce Industries and Mines,https://www.bdtradeinfo.com/company/iran-chamber-of-commerce-industries-and-mines-17858,"254, Taleghani Avenue, P.O. box 15875-4671,                                                                                                       Tehran 15814,                                                                                                       IRAN",(9821) 8830064,International Chamber of Commerce
Iram Sewing & Servicing Centre,https://www.bdtradeinfo.com/company/iram-sewing-servicing-centre-32418,"77, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9358456,Automobile Workshop & Maintenance / Service Centre
Iran Motor Co. Ltd.,https://www.bdtradeinfo.com/company/iran-motor-co-ltd-31587,"77, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9358456,Automobile Workshop & Maintenance / Service Centre
Iran Textile Mills,https://www.bdtradeinfo.com/company/iran-textile-mills-46465,"House # 7, Road # 6, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8825948, 8825896",Foreign Trade Center
Iran Trade Center,https://www.bdtradeinfo.com/company/iran-trade-center-17738,"House # 7, Road # 6, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8825948, 8825896",Foreign Trade Center
Ireen Provati,https://www.bdtradeinfo.com/company/ireen-provati-40853,"House : 518, Road No- 01, Dhanmondi R/A(Near Bel Tower),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01755-542543,Travel Agencies (Air Ticketing & others)
Irani Electronics,https://www.bdtradeinfo.com/company/irani-electronics-43772,"173, Hqu Electrics Market, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9573698, 01819-147558",Generators [ Gas & Diesel ] / Power Generator
Irha Sky Tours & Travels,https://www.bdtradeinfo.com/company/irha-sky-tours-travels-51197,"House : 518, Road No- 01, Dhanmondi R/A(Near Bel Tower),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01755-542543,Travel Agencies (Air Ticketing & others)
Irfan Enterprise,https://www.bdtradeinfo.com/company/irfan-enterprise-40860,"173, Hqu Electrics Market, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9573698, 01819-147558",Generators [ Gas & Diesel ] / Power Generator
Irin Mill Store,https://www.bdtradeinfo.com/company/irin-mill-store-34766,"Concord Center Point, 14/A & 31/A, Tejkuni Para Suit#12-B, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9118196, 8126391, 01726-311097",Medical Disposable Items
Iris Enterprise,https://www.bdtradeinfo.com/company/iris-enterprise-47625,"Concord Center Point, 14/A & 31/A, Tejkuni Para Suit#12-B, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9118196, 8126391, 01726-311097",Medical Disposable Items
Isamoti Enterprise,https://www.bdtradeinfo.com/company/isamoti-enterprise-32508,"104, Nawabpur Raod,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7117121,Machinery & Machine Tools
Irving Enterprise,https://www.bdtradeinfo.com/company/irving-enterprise-43670,"3, Zindabahar 1st Lane, Islampur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7395281,Textile Chemicals Importers & Suppliers
Iris Fabrics Ltd,https://www.bdtradeinfo.com/company/iris-fabrics-ltd-46466,"House # 42/A (5th & 6th Floor), Road # 17, Sector # 14, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-7788149,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Isamail & Company,https://www.bdtradeinfo.com/company/isamail-company-35878,"3, Zindabahar 1st Lane, Islampur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7395281,Textile Chemicals Importers & Suppliers
Iris Knitwear Ltd.,https://www.bdtradeinfo.com/company/iris-knitwear-ltd-46467,"House # 42/A (5th & 6th Floor), Road # 17, Sector # 14, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-7788149,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Isamoti Enterprise,https://www.bdtradeinfo.com/company/isamoti-enterprise-39616,"38, P.K. Roy Road (1st Floor), Banglabazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01712-039707,"Electronic Equipment, Manufacturers & Assemblers"
ISB - IT SOLUTION BD,https://www.bdtradeinfo.com/company/isb-it-solution-bd-51290,"Sadia Mansion, Holding 233 (6th Floor), 100 feet, Madani Avenue, Sayed Nagar, Vatara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01823-955955,Engineering Construction Civil
ISHAL Contruction & Engineering,https://www.bdtradeinfo.com/company/ishal-contruction-engineering-50887,"Sadia Mansion, Holding 233 (6th Floor), 100 feet, Madani Avenue, Sayed Nagar, Vatara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01823-955955,Engineering Construction Civil
Ishakha Security Services (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/ishakha-security-services-pvt-ltd-47882,"7th Floor, House-5, Block-B, Road-7 Chandrima Model Town, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01823-955 955,Engineering Construction Civil
ISHO Limited,https://www.bdtradeinfo.com/company/isho-limited-51205,"66 Kalabagan (Bus Stand), 2nd Lane, Mirpur Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9137104, 9114711, 01711-680134, 01711-682189",Construction Companies
Ishal Engineering,https://www.bdtradeinfo.com/company/ishal-engineering-50435,"7th Floor, House-5, Block-B, Road-7 Chandrima Model Town, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01823-955 955,Engineering Construction Civil
Ishpath Buildings,https://www.bdtradeinfo.com/company/ishpath-buildings-22926,"66 Kalabagan (Bus Stand), 2nd Lane, Mirpur Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9137104, 9114711, 01711-680134, 01711-682189",Construction Companies
Islam & Brothers (Chittagong office),https://www.bdtradeinfo.com/company/islam-brothers-chittagong-office-24306,"40 Amin Center (3rd floor), Lal Khan Bazar,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-01711-951085, 01711-820658","Exporter, Importer & Indentor (Multi Products)"
Islam & Brothers (Dhaka office),https://www.bdtradeinfo.com/company/islam-brothers-dhaka-office-24305,"154, Shaheed Syed Nazrul Islam Soroni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561633, 7161245, 7170376",Sanitary Ware & Tiles Industries
Islam & Sons,https://www.bdtradeinfo.com/company/islam-sons-19305,"154, Shaheed Syed Nazrul Islam Soroni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561633, 7161245, 7170376",Sanitary Ware & Tiles Industries
Islam & Sons (Chittagong office),https://www.bdtradeinfo.com/company/islam-sons-chittagong-office-25686,"Room # 9, Sayeda Court (1st floor), 28 Agrabad C/A,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-724762, 710177",Custom House Brokers
Islam & Brothers (Lecture Guide),https://www.bdtradeinfo.com/company/islam-brothers-lecture-guide-35412,"Room # 9, Sayeda Court (1st floor), 28 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-724762, 710177",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Islam & Sons (Chittagong office),https://www.bdtradeinfo.com/company/islam-sons-chittagong-office-19308,"Room # 9, Sayeda Court (1st floor), 28 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-724762, 710177",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Islam Aftab & Co.,https://www.bdtradeinfo.com/company/islam-aftab-co-15422,"Uttor Napitkhaly, Islampur Sadar,                                                                                                       Coxs Bazar- 4700,                                                                                                       Bangladesh",+88-01749-922230,Salt Industries
Islam and Brothers Salt Crashing Industry,https://www.bdtradeinfo.com/company/islam-and-brothers-salt-crashing-industry-40103,"Uttor Napitkhaly, Islampur Sadar,                                                                                                       Coxs Bazar- 4700,                                                                                                       Bangladesh",+88-01749-922230,Salt Industries
Islam Automobiles,https://www.bdtradeinfo.com/company/islam-automobiles-39882,"Capsul Poura Super Market, Victoria Road, Tangail,                                                                                                       Tangail- 1900,                                                                                                       Bangladesh",+88-01819-132558,Computer Sales & Distributor
Islam Associates,https://www.bdtradeinfo.com/company/islam-associates-40148,"2 Ishakha Avenue, Sector-6, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-7175023, 9563066",Iron & Pig Iron
Islam Computers,https://www.bdtradeinfo.com/company/islam-computers-45469,"Capsul Poura Super Market, Victoria Road, Tangail,                                                                                                       Tangail- 1900,                                                                                                       Bangladesh",+88-01819-132558,Computer Sales & Distributor
Islam Brothers,https://www.bdtradeinfo.com/company/islam-brothers-39430,"2 Ishakha Avenue, Sector-6, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-7175023, 9563066",Iron & Pig Iron
Islam Conduit & S. S. Pipe Mills Ltd.,https://www.bdtradeinfo.com/company/islam-conduit-s-s-pipe-mills-ltd-26125,"Plot 60 (5th Floor, West Side) Lift 5, AB Super Market, Road 02, Sector 03,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01910-531777,Construction Materials
Islam Diary And Food Prodcuts,https://www.bdtradeinfo.com/company/islam-diary-and-food-prodcuts-34580,"21 Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01755-515085,Automobile Spare Parts & Accessories
Islam Enterprise,https://www.bdtradeinfo.com/company/islam-enterprise-40153,"Plot 60 (5th Floor, West Side) Lift 5, AB Super Market, Road 02, Sector 03,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01910-531777,Construction Materials
Islam Enterprise,https://www.bdtradeinfo.com/company/islam-enterprise-39885,"21 Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01755-515085,Automobile Spare Parts & Accessories
Islam Fabrics Ltd.,https://www.bdtradeinfo.com/company/islam-fabrics-ltd-46468,"House # 21 Baridhara, Road # 10,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8816179, 8827770","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Islam Garments Ltd.,https://www.bdtradeinfo.com/company/islam-garments-ltd-39497,"House # 21 Baridhara, Road # 10,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8816179, 8827770","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Islam Jahid & Co.,https://www.bdtradeinfo.com/company/islam-jahid-co-39697,"3, Link Road, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9677072,Steel and Stainless Steel Products
Islam Metals,https://www.bdtradeinfo.com/company/islam-metals-32697,"3, Link Road, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9677072,Steel and Stainless Steel Products
Islam Navigation Ltd.,https://www.bdtradeinfo.com/company/islam-navigation-ltd-38912,"Al Haj SHamsuddin Mansion, 17 (4th Floor), New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8312349, 01717-322693",Accounts & Audit Service
Islam Quazi Shafique & Co.,https://www.bdtradeinfo.com/company/islam-quazi-shafique-co-39724,"Al Haj SHamsuddin Mansion, 17 (4th Floor), New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8312349, 01717-322693",Accounts & Audit Service
Islam Overseas & Travels,https://www.bdtradeinfo.com/company/islam-overseas-travels-43671,"Paramount Heights (5th Floor), 65/2/1, Box Calvert Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514837, 01755-605917",Accounts & Audit Service
Islam Quazi Shafique & co.,https://www.bdtradeinfo.com/company/islam-quazi-shafique-co-41915,"Paramount Heights (5th Floor), 65/2/1, Box Calvert Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514837, 01755-605917",Accounts & Audit Service
ISLAM TELECOM,https://www.bdtradeinfo.com/company/islam-telecom-49981,"Ta-115 (1st floor), Middle Badda, Gulshan Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-01911-381343, 01716-416801, 01716-378509",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Islam Trading House,https://www.bdtradeinfo.com/company/islam-trading-house-10633,"Ta-115 (1st floor), Middle Badda, Gulshan Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-01911-381343, 01716-416801, 01716-378509",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Islami Bank Central Hospital,https://www.bdtradeinfo.com/company/islami-bank-central-hospital-34833,"24/B, Motijheel Shahjahanpur,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9336423,Medical Centers
Islam Trade International,https://www.bdtradeinfo.com/company/islam-trade-international-33305,"Islami Bank Tower 40, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9563040, 9560099, 9567161, 9567162, 9569417",Bank
Islami Bank Hospital,https://www.bdtradeinfo.com/company/islami-bank-hospital-27936,"24/B, Motijheel Shahjahanpur,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9336423,Medical Centers
Islami Bank Bangladesh Limited,https://www.bdtradeinfo.com/company/islami-bank-bangladesh-limited-15439,"Islami Bank Tower 40, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9563040, 9560099, 9567161, 9567162, 9569417",Bank
Islami Economics Research Bureau,https://www.bdtradeinfo.com/company/islami-economics-research-bureau-40679,,,
Islami Bank Hospital Blood Bank,https://www.bdtradeinfo.com/company/islami-bank-hospital-blood-bank-42510,"24/B, Outer Circular Road, Shahjahanpur,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9355801-2, 9360331-2, 01810-000117",Hospital
Islami Bank Securities Ltd.,https://www.bdtradeinfo.com/company/islami-bank-securities-ltd-44682,"City Center, Level-16, (Own Space), 90/1, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7113793, 7113794, 9563451, 01958-607060",Insurance Companies (General)
Islami Insurance Bangladesh Ltd.,https://www.bdtradeinfo.com/company/islami-insurance-bangladesh-ltd-37281,"DR Tower (11th Floor) Box Culvert Road 65/2/2 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-55112831, 55112832, 55112833",Insurance Companies (General)
Islami Bank Motijheel Hospital,https://www.bdtradeinfo.com/company/islami-bank-motijheel-hospital-30318,"24/B, Outer Circular Road, Shahjahanpur,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9355801-2, 9360331-2, 01810-000117",Hospital
Islami Commercial Insurance Co. Ltd.,https://www.bdtradeinfo.com/company/islami-commercial-insurance-co-ltd-37280,"City Center, Level-16, (Own Space), 90/1, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7113793, 7113794, 9563451, 01958-607060",Insurance Companies (General)
Islami Investment Multipurpose Co-operative Society Ltd. (Branch # 1),https://www.bdtradeinfo.com/company/islami-investment-multipurpose-co-operative-society-ltd-branch-1-11784,"Plot # 52, Block # K, Section # 2, Rupnagar C/A, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8015524,Co-operative Society
Islami Mansion Super Market,https://www.bdtradeinfo.com/company/islami-mansion-super-market-47520,"121/4 New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8318010, 8359452",Motorcycle Sellers & Distributors
Islami Investment Multipurpose Co-operative Society Ltd. (Branch # 2),https://www.bdtradeinfo.com/company/islami-investment-multipurpose-co-operative-society-ltd-branch-2-22940,"Plot # 52, Block # K, Section # 2, Rupnagar C/A, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8015524,Co-operative Society
Islamia Motors,https://www.bdtradeinfo.com/company/islamia-motors-23101,"121/4 New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8318010, 8359452",Motorcycle Sellers & Distributors
Islamia International,https://www.bdtradeinfo.com/company/islamia-international-43672,"Bhuiya Center ( Ground Floor & 1st Floor), 68 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7114427(Hunting),Non-Banking Financial & Leasing Companies
Ismail & Sons,https://www.bdtradeinfo.com/company/ismail-sons-40708,"Riyaz Medicine Market, 57, Mitford Road, Babubazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7316365, 01851-989142",Medical Disposable Items
Islamic Finance and Investment Limited,https://www.bdtradeinfo.com/company/islamic-finance-and-investment-limited-21818,"Bhuiya Center ( Ground Floor & 1st Floor), 68 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7114427(Hunting),Non-Banking Financial & Leasing Companies
Island Trading Corporation,https://www.bdtradeinfo.com/company/island-trading-corporation-38983,"C-2, Gulshan, D.C.C. Market (South),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886799,Furniture (Wooden)
Ismat Ara Enterprise,https://www.bdtradeinfo.com/company/ismat-ara-enterprise-14479,"C-2, Gulshan, D.C.C. Market (South),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886799,Furniture (Wooden)
ISMT Human Resource Development Ltd.,https://www.bdtradeinfo.com/company/ismt-human-resource-development-ltd-43674,"266/B Signboard, Dobadia, Uttarkhan,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01671-211777,Manpower Recruiting Agency
IstyTion Travels,https://www.bdtradeinfo.com/company/istytion-travels-50630,,,
Ismail Recruiting House,https://www.bdtradeinfo.com/company/ismail-recruiting-house-43673,"3 Rashed Khan Menon Road (3 New Eskaton Road) Mogbazar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8360317, 9332716",College
Israq Textile Mills Ltd.,https://www.bdtradeinfo.com/company/israq-textile-mills-ltd-39036,"House- 46/48, Subasto Arcade IT Park, 5th Floor, Shop No. 529, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+8801768-896535, 01689-360162",Computer Education & Training Centres
Ispahani Girls School And College,https://www.bdtradeinfo.com/company/ispahani-girls-school-and-college-42794,"3 Rashed Khan Menon Road (3 New Eskaton Road) Mogbazar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8360317, 9332716",College
IT Bangla,https://www.bdtradeinfo.com/company/it-bangla-47769,"House- 46/48, Subasto Arcade IT Park, 5th Floor, Shop No. 529, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+8801768-896535, 01689-360162",Computer Education & Training Centres
IT Bangla Ltd.,https://www.bdtradeinfo.com/company/it-bangla-ltd-13637,"32, Topkhana Road, Chattagram Bhaban (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9557053,Computer Education & Training Centres
It Care,https://www.bdtradeinfo.com/company/it-care-45490,"Show Room # 810, Level # 8, Multiplan Center, Ecs Computer City, 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9613623, 01712-679719",Computer Sales & Distributor
It Bangla Ltd.,https://www.bdtradeinfo.com/company/it-bangla-ltd-45489,"Ecs Computer City, Multiplan Center, Level-10, Shop No. 1030, 69-76, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618208, 01713-063265",Computer Sales & Distributor
It Collection,https://www.bdtradeinfo.com/company/it-collection-45491,"Ecs Computer City, Multiplan Center, Level-10, Shop No. 1030, 69-76, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618208, 01713-063265",Computer Sales & Distributor
IT Connect Ltd,https://www.bdtradeinfo.com/company/it-connect-ltd-42077,"Shop #110-111, Level #6, Block #D, Level 6, Bashundhara City Shopping Complex,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01774-765735, 01938-806000",Electrical Equipment Repairing Shops
IT Fair.com,https://www.bdtradeinfo.com/company/it-faircom-47712,"Shop #110-111, Level #6, Block #D, Level 6, Bashundhara City Shopping Complex,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01774-765735, 01938-806000",Electrical Equipment Repairing Shops
It Park,https://www.bdtradeinfo.com/company/it-park-45492,"Gpb Computer Market, Shop-229, 28/ G/ 1, Toyenbee Circular Road, Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7110189, 01711-562229",Computer Sales & Distributor
It Gadgets,https://www.bdtradeinfo.com/company/it-gadgets-50341,"Shop 121, Level-1, Multiplan Centre,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01874-713727,"Computer Products, Accessories, Parts & Services"
IT Point Bd,https://www.bdtradeinfo.com/company/it-point-bd-47660,"604, (5th Floor), Alpona Plaza, 51 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01611-323206,CCTV Camera / Close Circuit Television System
IT STATION,https://www.bdtradeinfo.com/company/it-station-50052,"Multiplan Center Suite no. # 808 Level # 8 69/71,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01680-775018,"Computer Products, Accessories, Parts & Services"
