Company Name,URL,Address,Phone,Business Type
Knit Designers Ltd,https://www.bdtradeinfo.com/company/knit-designers-ltd-46521,"Road No # 22, House No # B/135 (1st Floor), New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-9263784, 01712-594603-04",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Designers Ltd.,https://www.bdtradeinfo.com/company/knit-designers-ltd-46522,"Kundul Bagh, Zirabo, Savar,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-8811249, 9882000, 8855249, 9895604",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Empire Ltd.,https://www.bdtradeinfo.com/company/knit-empire-ltd-46523,"Road No # 22, House No # B/135 (1st Floor), New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-9263784, 01712-594603-04",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Fair Ltd,https://www.bdtradeinfo.com/company/knit-fair-ltd-46524,"1 No R. K Das Road, Netaigonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601873-22, 7615515, 7615511, 8317240, 9346944",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Finder (Pvt) Ltd,https://www.bdtradeinfo.com/company/knit-finder-pvt-ltd-46526,"Godnail, Bhuiyapara, Siddirganj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7616928,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Fashion,https://www.bdtradeinfo.com/company/knit-fashion-46525,"1 No R. K Das Road, Netaigonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601873-22, 7615515, 7615511, 8317240, 9346944",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Garden (Pvt) Ltd,https://www.bdtradeinfo.com/company/knit-garden-pvt-ltd-46527,"231/4, B. B Road, Chashara,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633452, 7644833",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Guard Apparels Ltd.,https://www.bdtradeinfo.com/company/knit-guard-apparels-ltd-46528,"26/2, 2nd Colony, Mazar Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8016178,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Heaven,https://www.bdtradeinfo.com/company/knit-heaven-46529,"231/4, B. B Road, Chashara,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633452, 7644833",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit House,https://www.bdtradeinfo.com/company/knit-house-46531,"North Chnamary, At The South Sight Of Police Super Office, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7634356, 7640606",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Horizon Ltd.,https://www.bdtradeinfo.com/company/knit-horizon-ltd-46530,"26/2, 2nd Colony, Mazar Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8016178,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Line Fashion,https://www.bdtradeinfo.com/company/knit-line-fashion-46532,"Sukonna Tower, Apt#18/A, 35 Mirpur Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9673041, 8127470",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Line Ltd,https://www.bdtradeinfo.com/company/knit-line-ltd-46533,"Plot # A/47, Road # 1, Bascic I/A, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602932, 7670057",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Lustre,https://www.bdtradeinfo.com/company/knit-lustre-46534,"Sukonna Tower, Apt#18/A, 35 Mirpur Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9673041, 8127470",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Mart (Pvt) Ltd.,https://www.bdtradeinfo.com/company/knit-mart-pvt-ltd-46535,"Plot # A/47, Road # 1, Bascic I/A, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602932, 7670057",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Reflex Ltd,https://www.bdtradeinfo.com/company/knit-reflex-ltd-46537,"4 Shirajuddowla Road, Falpatti (4th & 5th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-76403063, 7643073",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Men Limited,https://www.bdtradeinfo.com/company/knit-men-limited-46536,"House # 405, Road # 29, New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01711-661650,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Sports Wear Ltd.,https://www.bdtradeinfo.com/company/knit-sports-wear-ltd-46538,"House # 405, Road # 29, New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01711-661650,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Syndicate,https://www.bdtradeinfo.com/company/knit-syndicate-46539,"House # 38, Toad # 9/A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01713-018124,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit World Ltd.,https://www.bdtradeinfo.com/company/knit-world-ltd-46542,"Plot no # 91 (Ground Fl., 2nd, 3rd, 4th, 5th & 6th Floor), Block # a, Bscic Hosiery I/A, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670214, 7672487, 7672460",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit System Ltd.,https://www.bdtradeinfo.com/company/knit-system-ltd-46540,"146/4, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01911-355127,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Works Ltd,https://www.bdtradeinfo.com/company/knit-works-ltd-46541,"House # 38, Toad # 9/A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01713-018124,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Zone Fashions Ltd.,https://www.bdtradeinfo.com/company/knit-zone-fashions-ltd-46543,"146/4, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01911-355127,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit Zone Mode (Pvt) Ltd.,https://www.bdtradeinfo.com/company/knit-zone-mode-pvt-ltd-46544,"Ellal Chamber (5th Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564632, 7604014, 7604773",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knit-Smith Ltd,https://www.bdtradeinfo.com/company/knit-smith-ltd-46545,"Ellal Chamber (5th Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7601989, 7670058",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knitivo Fashions Ltd.,https://www.bdtradeinfo.com/company/knitivo-fashions-ltd-46548,"Road No # 1, Plot No # A-40/41, Bscic I/A Enayetnagar, Shasongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9557782, 9571377, 9553075",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knitex Dyeing & Printing Ltd- 2,https://www.bdtradeinfo.com/company/knitex-dyeing-printing-ltd-2-46547,"Ellal Chamber (5th Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564632, 7604014, 7604773",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knitex Dyeing & Printing Ltd-1,https://www.bdtradeinfo.com/company/knitex-dyeing-printing-ltd-1-46546,"Ellal Chamber (5th Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7601989, 7670058",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knittex Industries Ltd.,https://www.bdtradeinfo.com/company/knittex-industries-ltd-46549,"House # 1 (1st Floor), Road # 14/C, Sector # 4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01779-551100, 01711-386702",Garments Buyers / Buying House
Knowledge Train,https://www.bdtradeinfo.com/company/knowledge-train-50104,"Shimanto Square Market, Shop No-264 (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01718-570686,Undefined
Knittexpo Sourcing Ltd (KSL),https://www.bdtradeinfo.com/company/knittexpo-sourcing-ltd-ksl-48434,"House # 1 (1st Floor), Road # 14/C, Sector # 4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01779-551100, 01711-386702",Garments Buyers / Buying House
Knowledge Harbour,https://www.bdtradeinfo.com/company/knowledge-harbour-40786,"277 (New), 331 (Old), Outer Circular Road, Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8011533, 8317288, 8319738-9",Thai Aluminium Door / Window / Partition
Knz Knit Wear Limited,https://www.bdtradeinfo.com/company/knz-knit-wear-limited-46550,"Orion House, 153-154, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8891267-70,Cosmetics & Beauty Products
Kohinoor Aluminium Works Ltd.,https://www.bdtradeinfo.com/company/kohinoor-aluminium-works-ltd-21074,"277 (New), 331 (Old), Outer Circular Road, Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8011533, 8317288, 8319738-9",Thai Aluminium Door / Window / Partition
Kohinoor Chemical (BD.) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-bd-ltd-31461,"Orion House, 153-154, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8891267-70,Cosmetics & Beauty Products
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-19206,"36, Shahid Tajuddin Ahmed Sarani, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8891267-70,Cosmetics & Beauty Products
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-11658,"36, Shahid Tajuddin Ahmed Sarani, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9897817-20, 01711-973709",Soaps & Detergent Powder
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-19208,"36, Shahid Tajuddin Ahmed Sarani, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9897817-20, 01711-973709",Soaps & Detergent Powder
Kohinoor Chemical Co. (Bangladesh) Limited (KCCL),https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bangladesh-limited-kccl-43896,"36, Shahid Tajuddin Ahmed Sarani, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8891267-70,Toiletries
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-19207,"36, Shahid Tajuddin Ahmed Sarani, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8891267-70,Toiletries
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-48962,"36, Shahid Tajuddin Ahmed Sarani Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-02-8891267-70,Talcum Powder Manufacturers
Kohinoor Chemical Co. (BD) Ltd.,https://www.bdtradeinfo.com/company/kohinoor-chemical-co-bd-ltd-19209,"36, Shahid Tajuddin Ahmed Sarani Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-02-8891267-70,Glycerine
Kohinoor Chemical Compani (BD) Limited,https://www.bdtradeinfo.com/company/kohinoor-chemical-compani-bd-limited-42294,"36, Shahid Tajuddin Ahmed Sarani Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-02-8891267-70,Glycerine
Kohinoor Detergent,https://www.bdtradeinfo.com/company/kohinoor-detergent-20123,"130, Hazaribagh, Tannery Area,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+88-02-9669001, 9666511, 01711-522288",Tannery and Tanners
Kohinoor Tanneries Ltd.,https://www.bdtradeinfo.com/company/kohinoor-tanneries-ltd-40218,"130, Hazaribagh, Tannery Area,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+88-02-9669001, 9666511, 01711-522288",Tannery and Tanners
Kokorozashi Japanese Cultural Center,https://www.bdtradeinfo.com/company/kokorozashi-japanese-cultural-center-42341,"3F, House #45, Road #27, Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-01743-758463, 01768-533988",Language School
Kohinoor Electric Co.,https://www.bdtradeinfo.com/company/kohinoor-electric-co-47870,"Shop 6/58, Eastern Molika (6th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01914-883224, 01915-744217",Mobile Telephone Set Dealers & Sellers
Kohinur Enterprise,https://www.bdtradeinfo.com/company/kohinur-enterprise-43794,"Shop 6/58, Eastern Molika (6th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01914-883224, 01915-744217",Mobile Telephone Set Dealers & Sellers
Kona Traders,https://www.bdtradeinfo.com/company/kona-traders-38749,"115/7/A, Distillary Road Gandaria,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh","+88-02-7443546, 01711-594398",Oil Company & Oil Tanker
Konapara Oil Mills Ltd.,https://www.bdtradeinfo.com/company/konapara-oil-mills-ltd-39365,"115/7/A, Distillary Road Gandaria,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh","+88-02-7443546, 01711-594398",Oil Company & Oil Tanker
Konecranes And Demag (Bangladesh),https://www.bdtradeinfo.com/company/konecranes-and-demag-bangladesh-48879,"Meherba Plaza (2nd floor), 33 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9570346-8,Medical Equipment
Konica Re-Rolling Mills Pvt. Ltd.,https://www.bdtradeinfo.com/company/konica-re-rolling-mills-pvt-ltd-39229,"66/67, New Shyampur,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh","+88-02-7445043, 01711-535140",Steel Mills / Steel Re-rolling Mills
Konica (Head office),https://www.bdtradeinfo.com/company/konica-head-office-23386,"Meherba Plaza (2nd floor), 33 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9570346-8,Medical Equipment
Konica Trading Ltd.,https://www.bdtradeinfo.com/company/konica-trading-ltd-41976,"74, Bikalpa Tower (4th floor) 5/A, satmosjid Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01815-005050,Juices
"Kook Cafe N Juice Bar, Bangladesh",https://www.bdtradeinfo.com/company/kook-cafe-n-juice-bar-bangladesh-40575,"74, Bikalpa Tower (4th floor) 5/A, satmosjid Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01815-005050,Juices
Korban Recruiting Agency Ltd.,https://www.bdtradeinfo.com/company/korban-recruiting-agency-ltd-43731,"Molly Capita Centre 7th floor, 76 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-222264218, 222287917, 222262357",Foreign Trade Center
Kornofulli Garden City Shopping Complex,https://www.bdtradeinfo.com/company/kornofulli-garden-city-shopping-complex-47465,"Dhaka,                                                                                                       Bangladesh",Shopping Center / Shopping Mall,
"Korean Trade Centre, Dhaka (KOTRA)",https://www.bdtradeinfo.com/company/korean-trade-centre-dhaka-kotra-17739,"Molly Capita Centre 7th floor, 76 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",Foreign Trade Center,"+88-02-222264218, 222287917, 222262357"
Korobi Fashions Ltd.,https://www.bdtradeinfo.com/company/korobi-fashions-ltd-34361,"50, Sonatan Pal Lane,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7634108, 7633729"
Kos Knitwear Ltd,https://www.bdtradeinfo.com/company/kos-knitwear-ltd-46551,"50, Sonatan Pal Lane,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7634108, 7633729"
Kosba Thana,https://www.bdtradeinfo.com/company/kosba-thana-37588,"Jhenaidah,                                                                                                       Bangladesh",Fire Service,+88-04524-65077
Kotayali Thana,https://www.bdtradeinfo.com/company/kotayali-thana-37609,"Comilla,                                                                                                       Bangladesh",Police Station,+880-31-7755277553
Kotayali Police Station,https://www.bdtradeinfo.com/company/kotayali-police-station-37639,"235, East Nakhalpara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",Dental Clinic & Dentists,+88-01685-671557
Kotacamdapura station,https://www.bdtradeinfo.com/company/kotacamdapura-station-37772,"Jhenaidah,                                                                                                       Bangladesh",Fire Service,+88-04524-65077
Kotha Dental Care,https://www.bdtradeinfo.com/company/kotha-dental-care-51934,"235, East Nakhalpara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",Dental Clinic & Dentists,+88-01685-671557
Kotoyali,https://www.bdtradeinfo.com/company/kotoyali-37593,"65, Naya Paltan, Islam Tower (6th Floor), Room No G7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Travel Agencies (Air Ticketing & others),"+88-02-9354990, 01842-407900"
Krankens Trade International,https://www.bdtradeinfo.com/company/krankens-trade-international-33284,"54, Dilkusha Commercial Area (2nd floor), Prachi Building, G.P.O. Box No. 661,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","Exporter, Importer & Indentor (Multi Products)",+880-2-9564398
KPL Houseware,https://www.bdtradeinfo.com/company/kpl-houseware-48712,"HOUSE # 548 (6TH & 7TH FLOOR), ROAD # 10, BAITUL AMAN HOUSING SOCIETY, ADABAR, MOHAMMADPUR,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Computer Sales & Distributor,"+880-2-9124790, 01711-538122"
Kowmee Travels & Tours,https://www.bdtradeinfo.com/company/kowmee-travels-tours-41213,"65, Naya Paltan, Islam Tower (6th Floor), Room No G7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Travel Agencies (Air Ticketing & others),"+88-02-9354990, 01842-407900"
Kranti Associates Limited,https://www.bdtradeinfo.com/company/kranti-associates-limited-45568,"HOUSE # 548 (6TH & 7TH FLOOR), ROAD # 10, BAITUL AMAN HOUSING SOCIETY, ADABAR, MOHAMMADPUR,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Computer Sales & Distributor,"+880-2-9124790, 01711-538122"
KRC Composite Textile Inds. Ltd.,https://www.bdtradeinfo.com/company/krc-composite-textile-inds-ltd-34497,"121, Shahid Tajuddin Ahmed Sharani, 3rd Floor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",Manpower Recruiting Agency,"+88-02-8317588, 01730-053017"
Krishan Food Limited,https://www.bdtradeinfo.com/company/krishan-food-limited-49047,"27 dilkusha, suit 803 7th floor baitul hossain building,                                                                                                       Dhaka,                                                                                                       Bangladesh",Dal (Lentils) Merchants & Sellers,+880-2-7174109
Kreyon International Co. Ltd.,https://www.bdtradeinfo.com/company/kreyon-international-co-ltd-43732,"121, Shahid Tajuddin Ahmed Sharani, 3rd Floor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",Manpower Recruiting Agency,"+88-02-8317588, 01730-053017"
Krishan Food Limited,https://www.bdtradeinfo.com/company/krishan-food-limited-34581,"22 Hajee Osman Gani Road, Alubazar Dhaka,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",Tubewell & Strainer,+880-2-9562039
Krishi Bank Bhaban,https://www.bdtradeinfo.com/company/krishi-bank-bhaban-37223,"Adamjee Road, Siddhirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7693821, 7691331"
Krishi Tubewell Corportion,https://www.bdtradeinfo.com/company/krishi-tubewell-corportion-28413,"22 Hajee Osman Gani Road, Alubazar Dhaka,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",Tubewell & Strainer,+880-2-9562039
Krishnachura Designs Ltd.,https://www.bdtradeinfo.com/company/krishnachura-designs-ltd-46552,"Adamjee Road, Siddhirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7693821, 7691331"
Krishnachura Fashions Ltd,https://www.bdtradeinfo.com/company/krishnachura-fashions-ltd-46553,"Plot No # S.A-646, Shashangaon, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7671073, 7672404"
Krishok Bandhu Agro-Systems Ltd,https://www.bdtradeinfo.com/company/krishok-bandhu-agro-systems-ltd-10165,"7/11, Sir Syed Road, Block -A, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Seed Stores,"+880-2-9114875, 8123376"
Krishok Bandhu Agro-Systems Ltd,https://www.bdtradeinfo.com/company/krishok-bandhu-agro-systems-ltd-15095,"Green Austral, 2, Outer Circular Road (2nd floor), mogbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",Gym (Gymnasium) Center,"+880-2-9348194, 9354603"
Krony Knit Wear Ltd.,https://www.bdtradeinfo.com/company/krony-knit-wear-ltd-46554,"Plot No # S.A-646, Shashangaon, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-7671073, 7672404"
KS Bangladesh Ltd.,https://www.bdtradeinfo.com/company/ks-bangladesh-ltd-35110,"Green Austral, 2, Outer Circular Road (2nd floor), mogbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",Gym (Gymnasium) Center,"+880-2-9348194, 9354603"
Kss Enterprise,https://www.bdtradeinfo.com/company/kss-enterprise-45569,"150, Motijheel C/A, Nahar Mansion (4th Floor), Suit-E/5,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Computer Sales & Distributor,"+880-2-7112069, 01712-888881"
Ks Gadget BD,https://www.bdtradeinfo.com/company/ks-gadget-bd-50123,"House-61, Road-3, Niketon Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","Exporter, Importer & Indentor (Multi Products)","+88-02-8829048, 01711-522672"
Kumudini Welfare Trust Of Bangal (Bd) Ltd.,https://www.bdtradeinfo.com/company/kumudini-welfare-trust-of-bangal-bd-ltd-46555,"78, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Laboratory Chemicals,"+88-02-9552932, 9559062"
Kulshi Packing Materials Ltd.,https://www.bdtradeinfo.com/company/kulshi-packing-materials-ltd-38886,"House-61, Road-3, Niketon Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","Exporter, Importer & Indentor (Multi Products)","+88-02-8829048, 01711-522672"
Kuri & Company (Pvt.) Ltd,https://www.bdtradeinfo.com/company/kuri-company-pvt-ltd-49435,"Kurigram,                                                                                                       Bangladesh",Hospital,+88-0581-61355
Kuri & Company (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/kuri-company-pvt-ltd-41090,"78, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Laboratory Chemicals,"+88-02-9552932, 9559062"
Kurigram Sadar Hospital,https://www.bdtradeinfo.com/company/kurigram-sadar-hospital-37882,"Kurigram,                                                                                                       Bangladesh",Hospital,+88-0581-61355
Kurmitola General Hospital,https://www.bdtradeinfo.com/company/kurmitola-general-hospital-49145,"New Airport Road, Dhaka Cantonment,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",Hospital,"+880-02-55062388, 55062349"
Kurmitola Fire Station,https://www.bdtradeinfo.com/company/kurmitola-fire-station-37746,"House # 383, Road # 28, New D.O.H.S Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-9892376, 8820725, 9552625, 7701695, 7701843"
Kuroki Chain Bangladesh Company Ltd.,https://www.bdtradeinfo.com/company/kuroki-chain-bangladesh-company-ltd-17640,"25/1, Shamoli Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Hotel & Motel,"+880-2-8110769, 8113264"
Kushiara Composite Knit Industries Ltd.,https://www.bdtradeinfo.com/company/kushiara-composite-knit-industries-ltd-46556,"House # 383, Road # 28, New D.O.H.S Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",Knit Wears Manufacturers & Exporters [ Knit Garments ],"+880-2-9892376, 8820725, 9552625, 7701695, 7701843"
Kushiara Services Ltd.,https://www.bdtradeinfo.com/company/kushiara-services-ltd-30915,"25/1, Shamoli Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Hotel & Motel,"+880-2-8110769, 8113264"
Kushiara Tourism & Logistics,https://www.bdtradeinfo.com/company/kushiara-tourism-logistics-38338,"House # 37 (4th floor), Garib-E-Newaz Avenue Sector #13,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",Tour Operators & Promoters,"+88-02-58957408, 01711-392319, 01711-535121"
Kushiara Tourism & Logistics,https://www.bdtradeinfo.com/company/kushiara-tourism-logistics-42685,"Kusholi Bhaban, 238/1, West Kafrul, Rokeya Sarani, Taltola,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Travel Agencies (Air Ticketing & others),+88-01714-063251
Kusholi Nirmata Ltd,https://www.bdtradeinfo.com/company/kusholi-nirmata-ltd-39963,"Shahnawaz Bhaban (3rd floor), 9-C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Truck & Transport Vehicle,"+880-2-7175714, 9564781"
Kusholi Tours & Travels,https://www.bdtradeinfo.com/company/kusholi-tours-travels-51417,"Kusholi Bhaban, 238/1, West Kafrul, Rokeya Sarani, Taltola,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",Travel Agencies (Air Ticketing & others),+88-01714-063251
Kushtia Trading Agency Ltd.,https://www.bdtradeinfo.com/company/kushtia-trading-agency-ltd-30499,"Shahnawaz Bhaban (3rd floor), 9-C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",Truck & Transport Vehicle,"+880-2-7175714, 9564781"
Kushtia Seed Store,https://www.bdtradeinfo.com/company/kushtia-seed-store-26303,"1, Basar Bazar Lane, Narinda,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",Belts (Industrial & Automation),"+88-02-7123262, 7116031, 01819-268222"
Kusum Rubber Industries,https://www.bdtradeinfo.com/company/kusum-rubber-industries-38105,"1, Basar Bazar Lane, Narinda,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",Belts (Industrial & Automation),"+88-02-7123262, 7116031, 01819-268222"
Kutbi Mill Store,https://www.bdtradeinfo.com/company/kutbi-mill-store-35823,"205, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",Machinery & Machine Tools,"+880-2-9566698, 7118014"
