Company Name,URL,Address,Phone,Business Type
Joti Trade International,https://www.bdtradeinfo.com/company/joti-trade-international-40637,"Toynbee Circular Road, Rahmania International Complex, Suite 15, Level 9, Motijheel c/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9586164, 01819-400372",PABX System & Equipment
JOURNEY PLUS,https://www.bdtradeinfo.com/company/journey-plus-38421,"Suite: 40/A, Aziz Super Market (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8628577, 9660234, 01819227901, 01720242942",Tour Operators & Promoters
Joy Machinery & Tools,https://www.bdtradeinfo.com/company/joy-machinery-tools-32511,"248, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-9562455, 7123570",Machinery & Machine Tools
Joti Trade International,https://www.bdtradeinfo.com/company/joti-trade-international-43701,"House-60, Block-B, Road-3, Niketon,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8822332, 9892406, 01819227901",Tour Operators & Promoters
Jowel Enterprise,https://www.bdtradeinfo.com/company/jowel-enterprise-41144,"Aziz Co-operative Market, 5th Floor, 204, Shahid Syed Nazrul Islam Sharani, 89, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9570174, 01911-362330",Manpower Recruiting Agency
Journy Plus,https://www.bdtradeinfo.com/company/journy-plus-38345,"House-60, Block-B, Road-3, Niketon,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8822332, 9892406, 01819227901",Tour Operators & Promoters
Joy Overseas Limited,https://www.bdtradeinfo.com/company/joy-overseas-limited-40810,"Aziz Co-operative Market, 5th Floor, 204, Shahid Syed Nazrul Islam Sharani, 89, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9570174, 01911-362330",Manpower Recruiting Agency
Joy Silk Limited,https://www.bdtradeinfo.com/company/joy-silk-limited-11004,"55, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8316620,Cloth Stores
Joy Overseas Ltd.,https://www.bdtradeinfo.com/company/joy-overseas-ltd-43702,"Concord Arcadia Shopping Mall (5th Floor), House No 1 & 2, Road No 4, Dhanmondi R/A,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-8620570, 01706-607992",Packaging Industries
Joy Pachaging & Accessories Industry,https://www.bdtradeinfo.com/company/joy-pachaging-accessories-industry-40131,"Concord Arcadia Shopping Mall (5th Floor), House No 1 & 2, Road No 4, Dhanmondi R/A,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-8620570, 01706-607992",Packaging Industries
JOY TELECOM,https://www.bdtradeinfo.com/company/joy-telecom-51860,"146/2 Siddique Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7169198, 9558676, 0172-006345, 0172-291748",Seed Stores
JPL,https://www.bdtradeinfo.com/company/jpl-28387,"Taj Electric Market, Shop # C/10, 148 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7116129, 9557550",Electrical Goods Dealers & Sellers
Joypara Beej Bhander,https://www.bdtradeinfo.com/company/joypara-beej-bhander-24901,"146/2 Siddique Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7169198, 9558676, 0172-006345, 0172-291748",Seed Stores
Joytika Enterprise,https://www.bdtradeinfo.com/company/joytika-enterprise-45561,"Multiplan Center, Suite # 419, Level # 04, Suite # 515 Level # 05, 69-71,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01725-615307,"Computer Products, Accessories, Parts & Services"
JR COMPUTER,https://www.bdtradeinfo.com/company/jr-computer-50047,"Multiplan Center, Suite # 419, Level # 04, Suite # 515 Level # 05, 69-71,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01725-615307,"Computer Products, Accessories, Parts & Services"
Jsl Trade iNternational,https://www.bdtradeinfo.com/company/jsl-trade-international-51720,"106, Bangabandhu National Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01644-505344,Electrical Goods Dealers & Sellers
JS Travels Agency,https://www.bdtradeinfo.com/company/js-travels-agency-40329,"House-5, flat-b1, road-1, block-d, pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01730-075373,Security & Safety Equipment & Items
Jubair Electronics,https://www.bdtradeinfo.com/company/jubair-electronics-29126,"106, Bangabandhu National Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01644-505344,Electrical Goods Dealers & Sellers
JTZ Engineering & Trading Inn,https://www.bdtradeinfo.com/company/jtz-engineering-trading-inn-50723,"House-5, flat-b1, road-1, block-d, pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01730-075373,Security & Safety Equipment & Items
Jubilee Machinery & Electric Stores,https://www.bdtradeinfo.com/company/jubilee-machinery-electric-stores-31496,,,
Jubair Trading,https://www.bdtradeinfo.com/company/jubair-trading-30424,"58, New Eskaton Road, Momotaz Mansion, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01970-872727, 01812-772727, 01972-772727","Car / Automobile Distributor, Display & Sales Center"
Jubair Trading,https://www.bdtradeinfo.com/company/jubair-trading-29849,"204, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121003, 7121090",Electrical Motor Starter
Jubayer Enterprise,https://www.bdtradeinfo.com/company/jubayer-enterprise-44422,"58, New Eskaton Road, Momotaz Mansion, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01970-872727, 01812-772727, 01972-772727","Car / Automobile Distributor, Display & Sales Center"
Jubilee Radio Electronics,https://www.bdtradeinfo.com/company/jubilee-radio-electronics-24564,"265/2 Nawabpur Road, Hathkhola,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-9557237, 01715-753368",Radio & Radio Parts
Jubilee Machnery & Electric Stores,https://www.bdtradeinfo.com/company/jubilee-machnery-electric-stores-28854,"204, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121003, 7121090",Electrical Motor Starter
Jubilee Radion Electronics,https://www.bdtradeinfo.com/company/jubilee-radion-electronics-34510,"131/B Green Road, Jahanara Garden,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9110203,Glass Shops
Judge Court Chamber,https://www.bdtradeinfo.com/company/judge-court-chamber-40524,"Shah Ali Plaza, Shop 76, 2nd Floor, Mirpur 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01717-881180,Mobile Telephone Set Dealers & Sellers
Jucky Traders Lucky Traders,https://www.bdtradeinfo.com/company/jucky-traders-lucky-traders-22038,"131/B Green Road, Jahanara Garden,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9110203,Glass Shops
Juhi Electronics,https://www.bdtradeinfo.com/company/juhi-electronics-43747,"Shah Ali Plaza, Shop 76, 2nd Floor, Mirpur 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01717-881180,Mobile Telephone Set Dealers & Sellers
Juhaina Agro Food & Beverage (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/juhaina-agro-food-beverage-pvt-ltd-48608,"25 Sir Iqbal Road,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh",+880-41-724825,"Electronic Equipment, Manufacturers & Assemblers"
Jui Electronics.,https://www.bdtradeinfo.com/company/jui-electronics-37393,"25 Sir Iqbal Road,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh",+880-41-724825,"Electronic Equipment, Manufacturers & Assemblers"
Juki Bangladesh Ltd.,https://www.bdtradeinfo.com/company/juki-bangladesh-ltd-22404,"Sharif Plaza (4th floor), 39 Kemal Ataturk Avenue Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9884505, 9884524, 9887083",Knitting Machines & Equipment
Juki Bangladesh Ltd.,https://www.bdtradeinfo.com/company/juki-bangladesh-ltd-15680,"Sharif Plaza (4th floor), 39 Kemal Ataturk Avenue Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9884505, 9884524, 9887083",Sewing Machines & Parts
Juki Bangladesh Ltd,https://www.bdtradeinfo.com/company/juki-bangladesh-ltd-15929,"Nator Tower (5th Floor), Plot 32-D&E, Road- 02, Sector- 03,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+8802-48954731, 48954732",Garments Machinery
Juki Bangladesh Ltd.,https://www.bdtradeinfo.com/company/juki-bangladesh-ltd-43212,"Sharif Plaza (4th floor), 39 Kemal Ataturk Avenue Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9884505, 9884524, 9887083",Sewing Machines & Parts
JUKI Machinery Bangladesh Ltd,https://www.bdtradeinfo.com/company/juki-machinery-bangladesh-ltd-48438,"Nator Tower (5th Floor), Plot 32-D&E, Road- 02, Sector- 03,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+8802-48954731, 48954732",Garments Machinery
Julhas Handicrafts,https://www.bdtradeinfo.com/company/julhas-handicrafts-49403,"Gacha Moddopara, Gacha Road, Fakir Market, National University, Gazipur,                                                                                                       Dhaka- 1704,                                                                                                       Bangladesh","+88-01712-526241, 01924-505956",Handicrafts Manufacturers & Exporters
Jumuna Meters Industries,https://www.bdtradeinfo.com/company/jumuna-meters-industries-32181,"Shop # 463-464 (3rd Flr), Motalib Plaza, 8, Paribagh Sonargaon Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01612-457864,Mobile / Cellular Phone Operator
Julia Sweater Composite Ltd.,https://www.bdtradeinfo.com/company/julia-sweater-composite-ltd-46489,"17, New Eskaton Road Al-Haji Samsuddin Mansion (2nd Floor)  Moghbazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9347972, 01866-989570, 01911-349970, 01711-307716",Automobile Air-Conditioner
JUNEROSE,https://www.bdtradeinfo.com/company/junerose-51548,"Shop # 463-464 (3rd Flr), Motalib Plaza, 8, Paribagh Sonargaon Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01612-457864,Mobile / Cellular Phone Operator
Junaid Enterprise,https://www.bdtradeinfo.com/company/junaid-enterprise-26792,"17, New Eskaton Road Al-Haji Samsuddin Mansion (2nd Floor)  Moghbazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9347972, 01866-989570, 01911-349970, 01711-307716",Automobile Air-Conditioner
Junior Laboratiry School & College (JLSC),https://www.bdtradeinfo.com/company/junior-laboratiry-school-college-jlsc-19086,"House # 38, Road # 10/A, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9122182, 9132163, 9132162, 01764-538009",College
Juntex Textile,https://www.bdtradeinfo.com/company/juntex-textile-39580,"Plot 767, 2nd Floor, Begum Rokeya Sharany, West Shewrapara,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01713-410925,Garments Dyeing
Junior Laboratiry School & College (JLSC),https://www.bdtradeinfo.com/company/junior-laboratiry-school-college-jlsc-19087,"House # 38, Road # 10/A, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9122182, 9132163, 9132162, 01764-538009",College
Jupiter Computer,https://www.bdtradeinfo.com/company/jupiter-computer-45562,"Al-Razi Complex(4th floor), C-401-407, 166-167, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9515497, 01973-858585","Book Publishers, Distributors & Shops"
Jupiter International,https://www.bdtradeinfo.com/company/jupiter-international-16169,"1105 M.M. Tower, CDA Avenue, East Nasirabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2556787, 624722, 618573, 01711-796923, 01730-301927",Call Center & Outsourcing
Jupiter Publications,https://www.bdtradeinfo.com/company/jupiter-publications-40286,"Al-Razi Complex(4th floor), C-401-407, 166-167, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9515497, 01973-858585","Book Publishers, Distributors & Shops"
Just Call,https://www.bdtradeinfo.com/company/just-call-43084,"1105 M.M. Tower, CDA Avenue, East Nasirabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2556787, 624722, 618573, 01711-796923, 01730-301927",Call Center & Outsourcing
Justec Solutions,https://www.bdtradeinfo.com/company/justec-solutions-45563,"75-76 Science Laboratory Road, Ground Floor, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8622369, 01819-424429",Computer Sales & Distributor
Jute Expo Trading Corp.,https://www.bdtradeinfo.com/company/jute-expo-trading-corp-31132,"Suite #E-14/6, Level-14, Paltan China Town, 67/1 Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01713-010240,Jute Goods Exporters
Jute Export Corporation,https://www.bdtradeinfo.com/company/jute-export-corporation-50685,"Suite #E-14/6, Level-14, Paltan China Town, 67/1 Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01713-010240,Jute Goods (Manufacturers & Suppliers)
Justine Law Associated,https://www.bdtradeinfo.com/company/justine-law-associated-40702,"Amin Court (5th Floor) 62-63 Mothijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564948, 9571208, 7162317, 9564070",Jute Fiber
Jute Export Corporation,https://www.bdtradeinfo.com/company/jute-export-corporation-50775,"Suite #E-14/6, Level-14, Paltan China Town, 67/1 Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01713-010240,Jute Goods Exporters
Jute Expo Trading Ltd.,https://www.bdtradeinfo.com/company/jute-expo-trading-ltd-23619,"Amin Court (5th Floor) 62-63 Mothijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564948, 9571208, 7162317, 9564070",Jute Fiber
Jute Export Corporation.,https://www.bdtradeinfo.com/company/jute-export-corporation-50380,"Suite #E-14/6, Level-14, Paltan China Town, 67/1 Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-48320017, 0 1713-010240",Jute Goods Exporters
Jute Goods in Bangladesh,https://www.bdtradeinfo.com/company/jute-goods-in-bangladesh-50682,"Level D6, Rupayan Shopping Square, Sayem Sobhan Road,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01795-949707,Jute Goods (Manufacturers & Suppliers)
Jutex Knit International,https://www.bdtradeinfo.com/company/jutex-knit-international-46490,"47/4, Toyenbee Circular Road (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7122499,"Exporter, Importer & Indentor (Multi Products)"
Juvenile International,https://www.bdtradeinfo.com/company/juvenile-international-11005,"47/4, Toyenbee Circular Road (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7122499,"Exporter, Importer & Indentor (Multi Products)"
Juthy Mobile House,https://www.bdtradeinfo.com/company/juthy-mobile-house-43766,"BMA Bhaban(2nd Floor), Shop # 301, 15/2, Topkhana Road,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01711-059293,Medical Disposable Items
JUWEL TRADE CORPORATION,https://www.bdtradeinfo.com/company/juwel-trade-corporation-50461,"BMA Bhaban(2nd Floor), Shop # 301, 15/2, Topkhana Road,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01711-059293,Medical Disposable Items
