Company Name,URL,Address,Phone,Business Type
Sundaram Tiles,https://www.bdtradeinfo.com/company/sundaram-tiles-25266,"338, Sonargaon road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9668653, 01975-627025, 01977-452480","Marble & Mosaic Tiles, Stone Manufacturers, Dealers & Sellers"
Sundaram Tiles (Chittagong office),https://www.bdtradeinfo.com/company/sundaram-tiles-chittagong-office-25267,"Amrin Plaza, 150/3 Nur Ahmed Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-631103, 631383, 01819-313685",Sanitary Ware & Tiles Industries
Sundarban Courier Service (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/sundarban-courier-service-pvt-ltd-43405,"I/D Free School Street, Sonargaon Road, G.P.O. Box # 3740,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631394-5, 9675519",Hotel & Motel
Sundaram Tiles (Chittagong office),https://www.bdtradeinfo.com/company/sundaram-tiles-chittagong-office-25451,"Amrin Plaza, 150/3 Nur Ahmed Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-631103, 631383, 01819-313685",Sanitary Ware & Tiles Industries
Sundarban Courier Service (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/sundarban-courier-service-pvt-ltd-42916,"75/3, 6 Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01313-931201,Pest Control
Sundarban Hotel,https://www.bdtradeinfo.com/company/sundarban-hotel-23365,"I/D Free School Street, Sonargaon Road, G.P.O. Box # 3740,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631394-5, 9675519",Hotel & Motel
Sundarban Pest Control Service,https://www.bdtradeinfo.com/company/sundarban-pest-control-service-16172,"75/3, 6 Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01313-931201,Pest Control
Sundarban Scientific Stores,https://www.bdtradeinfo.com/company/sundarban-scientific-stores-33499,"59, Kazi Nazrul Islam Avenue, West Tezturi Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-8116483, 8125106, 9140200, 01711-542331",Tour Operators & Promoters
Sundarban Tourism Plus,https://www.bdtradeinfo.com/company/sundarban-tourism-plus-37364,"24-25, Dilkusha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9564218, 9551984, 9551656, 9556952, 9559635",Courier Services
Sundarban Tourist Complex,https://www.bdtradeinfo.com/company/sundarban-tourist-complex-38464,"59, Kazi Nazrul Islam Avenue, West Tezturi Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-8116483, 8125106, 9140200, 01711-542331",Tour Operators & Promoters
Sundarban Water Technology,https://www.bdtradeinfo.com/company/sundarban-water-technology-50230,"113, Kazi Nazrul Islam Avenue, Concord Tower (G.F), Bangla Motor,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9337404, 9334316, 01718-330196, 01711-532828",Tour Operators & Promoters
Sundarbon Courier Service,https://www.bdtradeinfo.com/company/sundarbon-courier-service-42909,"24-25, Dilkusha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9564218, 9551984, 9551656, 9556952, 9559635",Courier Services
Sunfine Travels International,https://www.bdtradeinfo.com/company/sunfine-travels-international-38467,"113, Kazi Nazrul Islam Avenue, Concord Tower (G.F), Bangla Motor,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9337404, 9334316, 01718-330196, 01711-532828",Tour Operators & Promoters
Sunfine Travels International,https://www.bdtradeinfo.com/company/sunfine-travels-international-51935,"Dilkusha Center (5th Floor) 28, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9571619-20,Insurance Companies (Life)
Sunflower Computer Ltd.,https://www.bdtradeinfo.com/company/sunflower-computer-ltd-45933,"Ramanandi, Lakshmipur 129, Nawabpur Road Safat Abdullah Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7124617, 01919-072850, 01819-272850",Pipe Manufacturers
Sunflower Life Insurance Company Ltd.,https://www.bdtradeinfo.com/company/sunflower-life-insurance-company-ltd-37262,"Dilkusha Center (5th Floor) 28, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9571619-20,Insurance Companies (Life)
Sunflower PP Strapping Band Manufacturer,https://www.bdtradeinfo.com/company/sunflower-pp-strapping-band-manufacturer-15074,"Ramanandi, Lakshmipur 129, Nawabpur Road Safat Abdullah Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7124617, 01919-072850, 01819-272850",RCC Pipe (Hand / Machine Made) Manufacturers
Sunflower RCC Pipe Industries,https://www.bdtradeinfo.com/company/sunflower-rcc-pipe-industries-39060,"Ramanandi, Lakshmipur 129, Nawabpur Road Safat Abdullah Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7124617, 01919-072850, 01819-272850",Pipe Manufacturers
Sunflower RCC Pipe Industries,https://www.bdtradeinfo.com/company/sunflower-rcc-pipe-industries-41846,"Ramanandi, Lakshmipur 129, Nawabpur Road Safat Abdullah Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7124617, 01919-072850, 01819-272850",RCC Pipe (Hand / Machine Made) Manufacturers
Sunflower Trading,https://www.bdtradeinfo.com/company/sunflower-trading-44198,"Shahnewaz Bhaban (Opposite Wapda Bhaban), 9/C, Motijheel C/A (3rd Floor), Room No 7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9576094, 01862-276825, 01777-382805, 01911-382289",Advertising Agencies / Ad Firms / Out-door advertisement
Sung Kwang Apparels Ltd.,https://www.bdtradeinfo.com/company/sung-kwang-apparels-ltd-47199,"Sulman Plaza (4th Floor) 3/3-B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9551919, 9559287, 01839-249077, 01751-050181",Travel Agencies (Air Ticketing & others)
Sunipun Advertising,https://www.bdtradeinfo.com/company/sunipun-advertising-41006,"Shahnewaz Bhaban (Opposite Wapda Bhaban), 9/C, Motijheel C/A (3rd Floor), Room No 7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9576094, 01862-276825, 01777-382805, 01911-382289",Advertising Agencies / Ad Firms / Out-door advertisement
Sunity Overseas (Travel & Tours),https://www.bdtradeinfo.com/company/sunity-overseas-travel-tours-38469,"4/4, Iqbal Road, Block- B, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8123699, 8124731",Foam Products
Sunkight Travels Ltd.,https://www.bdtradeinfo.com/company/sunkight-travels-ltd-38164,"Sulman Plaza (4th Floor) 3/3-B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9551919, 9559287, 01839-249077, 01751-050181",Travel Agencies (Air Ticketing & others)
Sunlay Foam Industries Ltd.,https://www.bdtradeinfo.com/company/sunlay-foam-industries-ltd-15157,"4/4, Iqbal Road, Block- B, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8123699, 8124731",Foam Products
Sunlife Insurance Company Ltd.,https://www.bdtradeinfo.com/company/sunlife-insurance-company-ltd-37263,"3/3-B, Suleman Plaza (4th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9551919, 01719-642448",Travel Agencies (Air Ticketing & others)
Sunlight Solar Energy,https://www.bdtradeinfo.com/company/sunlight-solar-energy-40291,"House # 1310, Vatara, Natun Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01747-177707, 01823-234445",Cleaning Services
Sunlight Travels Ltd.,https://www.bdtradeinfo.com/company/sunlight-travels-ltd-40067,"3/3-B, Suleman Plaza (4th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9551919, 01719-642448",Travel Agencies (Air Ticketing & others)
Sunman Group,https://www.bdtradeinfo.com/company/sunman-group-39695,"Mahfuza Manzil, House # 07, Road # 20, Sector # 04,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01742-864628,Fire Detection & Protection System Equipment
Sunmoon Cleaning Service,https://www.bdtradeinfo.com/company/sunmoon-cleaning-service-48209,"House # 1310, Vatara, Natun Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01747-177707, 01823-234445",Cleaning Services
Sunmoon Fire Trading,https://www.bdtradeinfo.com/company/sunmoon-fire-trading-51743,"Mahfuza Manzil, House # 07, Road # 20, Sector # 04,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01742-864628,Fire Detection & Protection System Equipment
Sunmoon Knit Fashions Ltd,https://www.bdtradeinfo.com/company/sunmoon-knit-fashions-ltd-47200,"House # 141, Road # 1, DOHS Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8816196, 9861594",Logistic Support
Sunmoon Furniture,https://www.bdtradeinfo.com/company/sunmoon-furniture-41584,"21, Bangabandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9566529, 01835-000016",Tailors
Sunny Gans Intl Ltd.,https://www.bdtradeinfo.com/company/sunny-gans-intl-ltd-32775,"House # 141, Road # 1, DOHS Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8816196, 9861594",Logistic Support
Sunmoon Tailors - PVT. LTD.,https://www.bdtradeinfo.com/company/sunmoon-tailors-pvt-ltd-48530,"21, Bangabandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9566529, 01835-000016",Tailors
Sunny Cotton Company,https://www.bdtradeinfo.com/company/sunny-cotton-company-27093,"Cha-89, (Ground Floor), Hassen UddinRoad, (old Thana Road), Uttar Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-222280035, 01711-640301, 01971-640301, 01912-096285, 01731-156097, 01712-007746, 01980-338770, 01",Security Services
Sunny Security Services Ltd.,https://www.bdtradeinfo.com/company/sunny-security-services-ltd-49874,"Cha-89, (Ground Floor), Hassen UddinRoad, (old Thana Road), Uttar Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-222280035, 01711-640301, 01971-640301, 01912-096285, 01731-156097, 01712-007746, 01980-338770, 01",Security Services
Sunny Trading Agency (Pvt.) Ltd,https://www.bdtradeinfo.com/company/sunny-trading-agency-pvt-ltd-27448,"9/C, Motijheel C/A. Shahanawaz Bhaban (4th floor), Suite #7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7174038,Transformers & Spares
Sunpower Engineering,https://www.bdtradeinfo.com/company/sunpower-engineering-28934,"9/C, Motijheel C/A. Shahanawaz Bhaban (4th floor), Suite #7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7174038,Transformers & Spares
Sunrise Apparels,https://www.bdtradeinfo.com/company/sunrise-apparels-47201,"30/A, Naya paltan (8th floor), Sattara Center (victory Hotel Building),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9343743, 8322029, 8315809",Telecommunication Cable Manufacturers
Sunnytrans International Ltd,https://www.bdtradeinfo.com/company/sunnytrans-international-ltd-11422,"45, Navana Tower, 74/C, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817676, 7400336, 9895113, 8810261",Chemicals
Sunrise Electronic Industrise,https://www.bdtradeinfo.com/company/sunrise-electronic-industrise-26411,"30/A, Naya paltan (8th floor), Sattara Center (victory Hotel Building),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9343743, 8322029, 8315809",Telecommunication Cable Manufacturers
Sunrise Chemical Industries Limited,https://www.bdtradeinfo.com/company/sunrise-chemical-industries-limited-29462,"45, Navana Tower, 74/C, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817676, 7400336, 9895113, 8810261",Chemicals
Sunrise Electronics Industries,https://www.bdtradeinfo.com/company/sunrise-electronics-industries-11554,"70, Purana Paltan lane (VIP) Road, Kakrail (2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9343743, 8315809",Office Machinery & Equipment
Sunrise Electronics Industries,https://www.bdtradeinfo.com/company/sunrise-electronics-industries-14102,"30/A, Naya Paltan (9th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9343743,Electrical Cables Manufacturers & Distributors
Sunrise Electronics Industries,https://www.bdtradeinfo.com/company/sunrise-electronics-industries-15838,"70, Purana Paltan lane (VIP) Road, Kakrail (2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9343743, 8315809",Office Machinery & Equipment
Sunrise Group of Company,https://www.bdtradeinfo.com/company/sunrise-group-of-company-32967,"30/A, Naya Paltan (9th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9343743,Electrical Cables Manufacturers & Distributors
Sunrise International,https://www.bdtradeinfo.com/company/sunrise-international-15839,"M. Court (Gr. floor) 108 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-715711,Photocopier Machines & Spares
Sunrise International,https://www.bdtradeinfo.com/company/sunrise-international-15862,"M. Court (Gr. floor) 108 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-715711,Photocopier Machines & Spares
Sunrise International Ltd.,https://www.bdtradeinfo.com/company/sunrise-international-ltd-44199,"95, New Eskaton Road, Helena Centre,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9337856,Motorcycle Parts & Accessories
Sunrise Thai Aluminium,https://www.bdtradeinfo.com/company/sunrise-thai-aluminium-23512,"Baitul Hossain Building (12nd floor), 27, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+ 880-2-223384033-5,Electrical Cables Manufacturers & Distributors
Sunrise Motors,https://www.bdtradeinfo.com/company/sunrise-motors-34721,"95, New Eskaton Road, Helena Centre,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9337856,Motorcycle Parts & Accessories
SUNRISE TRADE INTERNAIONAL,https://www.bdtradeinfo.com/company/sunrise-trade-internaional-50382,"Ellal Chamber(1st Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88 9551473, +88 9567076, +88 9566814, +88 9566747, +88 9566237, +88 9554399",Talcum Powder Manufacturers
Sunshine Cables Inds. Ltd.,https://www.bdtradeinfo.com/company/sunshine-cables-inds-ltd-35502,"Baitul Hossain Building (12nd floor), 27, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+ 880-2-223384033-5,Electrical Cables Manufacturers & Distributors
Sunshine Corporation Limited,https://www.bdtradeinfo.com/company/sunshine-corporation-limited-48965,"Ellal Chamber(1st Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88 9551473, +88 9567076, +88 9566814, +88 9566747, +88 9566237, +88 9554399",Talcum Powder Manufacturers
Sunshine Corporation Ltd.,https://www.bdtradeinfo.com/company/sunshine-corporation-ltd-22606,"Ellal Chamber (1st floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551473, 9567076, 9566814, 9566747, 9566237, 9554399","Exporter, Importer & Indentor (Multi Products)"
Sunshine Corporation Ltd.,https://www.bdtradeinfo.com/company/sunshine-corporation-ltd-31755,"Ellal Chamber(1st Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551473, 9567076, 9566814, 9566747, 9566237, 9554399",Electrical Equipment & spare parts
Sunshine Corporation Ltd.,https://www.bdtradeinfo.com/company/sunshine-corporation-ltd-33464,"Ellal Chamber (1st floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551473, 9567076, 9566814, 9566747, 9566237, 9554399","Exporter, Importer & Indentor (Multi Products)"
Sunshine Corportion Ltd.,https://www.bdtradeinfo.com/company/sunshine-corportion-ltd-29652,"Ellal Chamber(1st Floor), 11, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551473, 9567076, 9566814, 9566747, 9566237, 9554399",Electrical Equipment & spare parts
Sunshine Plastic Industries,https://www.bdtradeinfo.com/company/sunshine-plastic-industries-39248,"Makkah Madina Trade Center (MMTC) (13TH Floor) South Side 78, Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-725333, 718484, 01714-107338",International Freight Forwarders
Sunship Agency (Pte) Ltd.,https://www.bdtradeinfo.com/company/sunship-agency-pte-ltd-11424,"Makkah Madina Trade Center (MMTC) (13TH Floor) South Side 78, Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-725333, 718484, 01714-107338",International Freight Forwarders
Sunship Agency (Pte) Ltd.,https://www.bdtradeinfo.com/company/sunship-agency-pte-ltd-17418,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Cooling Tower Chemical
SUNTECH HVAC ENGINEERING LTD,https://www.bdtradeinfo.com/company/suntech-hvac-engineering-ltd-50485,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Cooling Tower & Equipment
Suntech RSR Engineering,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-49819,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Cooling Tower Chemical
Suntech RSR Engineering,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-49816,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Water Filter & Purifier
Suntech RSR Engineering,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-49817,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Cooling Tower & Equipment
Suntech RSR Engineering,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-49818,"Borobari Pokurpar, Ashulia Savar,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01756-599565, 01739-995001",Water Filter & Purifier
Suntech RSR Engineering,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-49820,"A-120, A-121, Bscic I/A, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601143, 7670221",Knit Wears Manufacturers & Exporters [ Knit Garments ]
SUNTECH RSR ENGINEERING,https://www.bdtradeinfo.com/company/suntech-rsr-engineering-50019,"103, Banggobondu Stadum Market, Gulistan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9555618, 9551775",Plastic Goods (industrial & Domestic)
Suntex Apparels (Bd) Ltd.,https://www.bdtradeinfo.com/company/suntex-apparels-bd-ltd-47202,"A-120, A-121, Bscic I/A, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601143, 7670221",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sunwah Industries Corpoation (Pvt.) Ltd,https://www.bdtradeinfo.com/company/sunwah-industries-corpoation-pvt-ltd-27757,"103, Banggobondu Stadum Market, Gulistan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9555618, 9551775",Plastic Goods (industrial & Domestic)
Sunyan Knitwear Ltd,https://www.bdtradeinfo.com/company/sunyan-knitwear-ltd-47203,"Shan Tower, 24/1 Chamelibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-09613100600, 01720-020080",Hospital
SUO XI Hospital (Acupuncture),https://www.bdtradeinfo.com/company/suo-xi-hospital-acupuncture-49855,"Shan Tower, 24/1 Chamelibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-09613100600, 01720-020080",Hospital
Suparna Drugland,https://www.bdtradeinfo.com/company/suparna-drugland-37436,"164,(3rd Floor), Shahid Sayed Nazrul islam Sarni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-691250,Electrical Cables Manufacturers & Distributors
Super Bright Energy,https://www.bdtradeinfo.com/company/super-bright-energy-51948,"164,(3rd Floor), Shahid Sayed Nazrul islam Sarni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-691250,Electrical Cables Manufacturers & Distributors
Super Board,https://www.bdtradeinfo.com/company/super-board-48833,"12/D, Old Police Club Road, Mymensingh,                                                                                                       Mymensingh,                                                                                                       Bangladesh",+88-01711-619083,Computer Sales & Distributor
Super Computer & Electronics,https://www.bdtradeinfo.com/company/super-computer-electronics-45934,"12/D, Old Police Club Road, Mymensingh,                                                                                                       Mymensingh,                                                                                                       Bangladesh",+88-01711-619083,Computer Sales & Distributor
Super Builders & Properties Ltd.,https://www.bdtradeinfo.com/company/super-builders-properties-ltd-39449,"Shop # 18, New Colony Masjid Market (2nd Floor) Mirpur Road, Asadgate Bus Stand (Beside BRAC BANK),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01828-522256, 01706-302489","Computer Products, Accessories, Parts & Services"
SUPER COMPUTER SERVICES,https://www.bdtradeinfo.com/company/super-computer-services-51149,"Shop # 18, New Colony Masjid Market (2nd Floor) Mirpur Road, Asadgate Bus Stand (Beside BRAC BANK),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01828-522256, 01706-302489","Computer Products, Accessories, Parts & Services"
Super Door (Branch # 2),https://www.bdtradeinfo.com/company/super-door-branch-2-21128,"Musafir Bhaban, Sekander Market, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8915990, 8916067, 8914288",Wooden [Timber] Door & Window
Super Door (Branch # 3),https://www.bdtradeinfo.com/company/super-door-branch-3-21127,"27-11-3/C, Hasan Bhaban (4th Floor), Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564778, 01711-240538",Computer Sales & Distributor
Super Door (head office),https://www.bdtradeinfo.com/company/super-door-head-office-23381,"Musafir Bhaban, Sekander Market, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8915990, 8916067, 8914288",Wooden [Timber] Door & Window
Super Dot,https://www.bdtradeinfo.com/company/super-dot-45935,"27-11-3/C, Hasan Bhaban (4th Floor), Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564778, 01711-240538",Computer Sales & Distributor
Super Electro Medical Eqpt. Centre,https://www.bdtradeinfo.com/company/super-electro-medical-eqpt-centre-16047,"Fresh Villa, House # 15, Road # 34 Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9887545, 9889490, 9884791",Mineral Water Manufacturers
"Super Police, Bogra",https://www.bdtradeinfo.com/company/super-police-bogra-37581,"2nd Floor, Akondo Tower,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01939-395935,Printers & Printing Press
Super Fresh Drinking Water,https://www.bdtradeinfo.com/company/super-fresh-drinking-water-43287,"Fresh Villa, House # 15, Road # 34 Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9887545, 9889490, 9884791",Mineral Water Manufacturers
Super Refinery (Pvt) Ltd.,https://www.bdtradeinfo.com/company/super-refinery-pvt-ltd-42907,"48/1, Yousuf Manshon (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01673-993422, 01927-835266",Cleaning Services
Super Printing Press Solution Design,https://www.bdtradeinfo.com/company/super-printing-press-solution-design-50033,"2nd Floor, Akondo Tower,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01939-395935,Printers & Printing Press
Super Service,https://www.bdtradeinfo.com/company/super-service-51999,"48/1, Yousuf Manshon (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01673-993422, 01927-835266",Cleaning Services
Super Star Group,https://www.bdtradeinfo.com/company/super-star-group-41730,"1/F, Folder Street,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01713-933648,M.S Pipe & Fitting Importers
Super Tech Computer,https://www.bdtradeinfo.com/company/super-tech-computer-44662,"Super House 25, Gareeb-e-Newaz Avenue Sector 13, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951057, 09666700300, 01678-005505",Call Center & Outsourcing
Super Sye Lube,https://www.bdtradeinfo.com/company/super-sye-lube-51532,"1/F, Folder Street,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01713-933648,M.S Pipe & Fitting Importers
Super Tech ICT,https://www.bdtradeinfo.com/company/super-tech-ict-42147,"Rubel Mansion (2 nd Floor) 14, RAJUK (DIT) AVENUE MOTIJHEEL C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557825, 9565541, 9571287",Poly Bags / Sacks / Fabrics
Super Tel,https://www.bdtradeinfo.com/company/super-tel-43099,"Super House 25, Gareeb-e-Newaz Avenue Sector 13, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951057, 09666700300, 01678-005505",Call Center & Outsourcing
Super Thai Plastic Ltd.,https://www.bdtradeinfo.com/company/super-thai-plastic-ltd-24673,"Rubel Mansion (2 nd Floor) 14, RAJUK (DIT) AVENUE MOTIJHEEL C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557825, 9565541, 9571287",Poly Bags / Sacks / Fabrics
Super Thai Plastic Ltd.,https://www.bdtradeinfo.com/company/super-thai-plastic-ltd-24689,"T. K. Bhaban (2nd Floor), 13, Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9115210, 9144136, 9142876",Vegetable Oil
Super Thai Plastic Ltd.,https://www.bdtradeinfo.com/company/super-thai-plastic-ltd-29052,"75-76 Laboratory Road, New Elephant Road, Bs Bhaban (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8626663-4, 01751-540460",Computer Sales & Distributor
Super Vegetable Oil Industries Ltd.,https://www.bdtradeinfo.com/company/super-vegetable-oil-industries-ltd-38946,"T. K. Bhaban (2nd Floor), 13, Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9115210, 9144136, 9142876",Vegetable Oil
Superior Electronics Pvt. Ltd.,https://www.bdtradeinfo.com/company/superior-electronics-pvt-ltd-45936,"75-76 Laboratory Road, New Elephant Road, Bs Bhaban (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8626663-4, 01751-540460",Computer Sales & Distributor
Superb Time,https://www.bdtradeinfo.com/company/superb-time-21874,"2/1, Block # A, Lalmatia (Mirpur Road),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8116164, 9131847",Footwear & Footwear Accessories Importers
Superior Footwear Co. Ltd.,https://www.bdtradeinfo.com/company/superior-footwear-co-ltd-11224,"2/1, Block # A, Lalmatia (Mirpur Road),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8116164, 9131847",Footwear & Footwear Accessories Importers
