Company Name,URL,Address,Phone,Business Type
World Toure And Travels,https://www.bdtradeinfo.com/company/world-toure-and-travels-45512,"10, Kader shopping Mall (1st Floor), Shop # 18, Hathkhola Road, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+880-2-9514964,Travel Agencies (Air Ticketing & others)
WORLD VIEW,https://www.bdtradeinfo.com/company/world-view-38482,"600, Sk Mojib Road, Wali Mansion(1st Floor),                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+88-031-718275, 720121, 2526865, 01819342111, 01712916416",Tour Operators & Promoters
World Vision Bangladesh,https://www.bdtradeinfo.com/company/world-vision-bangladesh-31675,"House # Kha-7/1, Khilkhet, Beparipara Road, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01929-505150, 01613-140000",Computer Sales & Distributor
World Vision Logistics,https://www.bdtradeinfo.com/company/world-vision-logistics-39904,"Sattara Center (9th Floor), 30/A, Naya Paltan, V.I.P. Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9337933, 9353854, 01713-005821",Manpower Recruiting Agency
World Vision It,https://www.bdtradeinfo.com/company/world-vision-it-46128,"House # Kha-7/1, Khilkhet, Beparipara Road, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01929-505150, 01613-140000",Computer Sales & Distributor
World Vision Enterprise,https://www.bdtradeinfo.com/company/world-vision-enterprise-47641,"House # 67, Road # 11/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9117903, 9129372",Computer Education & Training Centres
World Wide Human Resource And Placement Centre,https://www.bdtradeinfo.com/company/world-wide-human-resource-and-placement-centre-44311,"Sattara Center (9th Floor), 30/A, Naya Paltan, V.I.P. Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9337933, 9353854, 01713-005821",Manpower Recruiting Agency
World Wide Web Institute,https://www.bdtradeinfo.com/company/world-wide-web-institute-13909,"House # 67, Road # 11/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9117903, 9129372",Computer Education & Training Centres
WorldEx,https://www.bdtradeinfo.com/company/worldex-42915,"46, Kazi Nazrul Islam Avenue, 4th Floor, Kawranbazar, Tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8158732, 01716-539541",Computer Sales & Distributor
WorldFish Bangladesh,https://www.bdtradeinfo.com/company/worldfish-bangladesh-42068,"87, Paltan Tower, Suite#807(8th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9352959, 01952-288212",Machinery & Machine Tools
Worldgaon (Pvt) Ltd.,https://www.bdtradeinfo.com/company/worldgaon-pvt-ltd-46129,"46, Kazi Nazrul Islam Avenue, 4th Floor, Kawranbazar, Tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8158732, 01716-539541",Computer Sales & Distributor
Worldwide Machineries Ltd.,https://www.bdtradeinfo.com/company/worldwide-machineries-ltd-47732,"87, Paltan Tower, Suite#807(8th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9352959, 01952-288212",Machinery & Machine Tools
Worldwide Hanger,https://www.bdtradeinfo.com/company/worldwide-hanger-42186,"85, New Circular Road, Ayesha Shopping Complex, Room No B-06 (1st floor), Siddeshwary,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9347496, 01820-143768",Consumer Products Manufacturer and Marketers
Wroldwide Engineers Ltd.,https://www.bdtradeinfo.com/company/wroldwide-engineers-ltd-28689,"Meherba Plaza, Flat # 8B (8th floor), 33, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551817, 9551797",Super Shop
Wren Consumer Product,https://www.bdtradeinfo.com/company/wren-consumer-product-41493,"85, New Circular Road, Ayesha Shopping Complex, Room No B-06 (1st floor), Siddeshwary,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9347496, 01820-143768",Consumer Products Manufacturer and Marketers
WTB,https://www.bdtradeinfo.com/company/wtb-48991,"Plot No# 613(3rd Floor),  Road No# 09, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-58070365, 01713-565696, 01713273156",Water Treatment Chemical
WWS Sky Shop (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/wws-sky-shop-pvt-ltd-34384,"Meherba Plaza, Flat # 8B (8th floor), 33, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551817, 9551797",Super Shop
WWW Computer,https://www.bdtradeinfo.com/company/www-computer-38903,"8/B, Shop #33 (1st floor) Kalwala Para, Main Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01714-038789,Cyber Cafe
