Company Name,URL,Address,Phone,Business Type
Ethiopian Chamber of Commerce Trade Information Centre,https://www.bdtradeinfo.com/company/ethiopian-chamber-of-commerce-trade-information-centre-17787,"Mexico square P.O. Box 517,                                                                                                       Addis Ababa,                                                                                                       ETHIOPIA",(2511) 518420,International Chamber of Commerce
Eurasia Food Processing (BD) Ltd,https://www.bdtradeinfo.com/company/eurasia-food-processing-bd-ltd-48415,"Gouripur, Ashulia, Savar, Dhaka,                                                                                                       Dhaka- 1241,                                                                                                       Bangladesh",+88-01715-770840,"Frozen Foods, Vegetables & Fish"
ETV (Ekushey Television),https://www.bdtradeinfo.com/company/etv-ekushey-television-26928,"Satabdi Center (10th Floor), Suite 10-H1, 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7193676, 01711-957036, 01683114746",Travel Agencies (Air Ticketing & others)
Eurasia Travel Solutions BD Ltd.,https://www.bdtradeinfo.com/company/eurasia-travel-solutions-bd-ltd-51798,"Shahansha Complex (3rd floor), 169, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7122280, 01755-941081",Manpower Recruiting Agency
Eurasia Travel Solutions BD Ltd.,https://www.bdtradeinfo.com/company/eurasia-travel-solutions-bd-ltd-39137,"Satabdi Center (10th Floor), Suite 10-H1, 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7193676, 01711-957036, 01683114746",Travel Agencies (Air Ticketing & others)
Eureka Recrutting & Travels Ltd.,https://www.bdtradeinfo.com/company/eureka-recrutting-travels-ltd-40682,"Shahansha Complex (3rd floor), 169, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7122280, 01755-941081",Manpower Recruiting Agency
Eureka Recruiting & Travels Ltd.,https://www.bdtradeinfo.com/company/eureka-recruiting-travels-ltd-43566,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room - 8, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513142, 7168597, 01678-081951, 01917-470787",Travel Agencies (Air Ticketing & others)
Euro Air International Travels,https://www.bdtradeinfo.com/company/euro-air-international-travels-39711,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room - 8, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513142, 7168597, 01678-081951, 01917-470787",Travel Agencies (Air Ticketing & others)
Euro Asia Solutions,https://www.bdtradeinfo.com/company/euro-asia-solutions-50391,"House #26/A (2nd Floor), Road #04, Sector #03, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01975-504790,  01715-409957",Electrical Equipment & spare parts
Euro Asia CTP Plate House,https://www.bdtradeinfo.com/company/euro-asia-ctp-plate-house-38212,"134, D.I.T Ext. Road (2nd Floor), South Of Hotel Boxi, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01911-288257, 01815-439821",Diagnostic Centers
Euro Bangla Diagnostic & Medical Center,https://www.bdtradeinfo.com/company/euro-bangla-diagnostic-medical-center-49426,"134, D.I.T Ext. Road (2nd Floor), South Of Hotel Boxi, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01911-288257, 01815-439821",Diagnostic Centers
Euro Cotton Comapny (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/euro-cotton-comapny-pvt-ltd-34545,"Shawon Towr (13th floor), 2/C, Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9572210, 9570965",Cotton Mills
Euro Bangla Trading International Ltd.,https://www.bdtradeinfo.com/company/euro-bangla-trading-international-ltd-18512,"C/O. M/S Rony 116/117, Sadarghat Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2770488, 01674-858199, 01819-819951",Paint Manufacturers
Euro Foods Group,https://www.bdtradeinfo.com/company/euro-foods-group-48842,"65/2, Nayamati (4th Floor),                                                                                                       Narayanganj,                                                                                                       Bangladesh","+880-2-7641295, 7630609, 01711-560775",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Euro Classic Paints & Chemical Ind.,https://www.bdtradeinfo.com/company/euro-classic-paints-chemical-ind-42891,"C/O. M/S Rony 116/117, Sadarghat Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2770488, 01674-858199, 01819-819951",Paint Manufacturers
Euro Fashion Wear,https://www.bdtradeinfo.com/company/euro-fashion-wear-46287,"65/2, Nayamati (3rd Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613737, 7613738, 7633726, 7616798, 01552-308782",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Euro Knit Garments Ltd.,https://www.bdtradeinfo.com/company/euro-knit-garments-ltd-38436,"65/2, Nayamati (4th Floor),                                                                                                       Narayanganj,                                                                                                       Bangladesh","+880-2-7641295, 7630609, 01711-560775",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Euro Knit Carments Ltd.,https://www.bdtradeinfo.com/company/euro-knit-carments-ltd-46288,"65/2, Nayamati (3rd Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613737, 7613738, 7633726, 7616798, 01552-308782",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Euro Knitting & Dyeing Inds. Ltd.,https://www.bdtradeinfo.com/company/euro-knitting-dyeing-inds-ltd-35846,"9, Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8828308, 9899068",Garments Embroidery
Euro Knitting & Dyeing Inds. Ltd.,https://www.bdtradeinfo.com/company/euro-knitting-dyeing-inds-ltd-35853,"9, Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8828308, 9899068",Garments Embroidery
Euro Stitch (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/euro-stitch-pvt-ltd-34191,"80, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571236, 01711-567585",Computer Sales & Distributor
Euro Knitting & Dyeing Industries Ltd,https://www.bdtradeinfo.com/company/euro-knitting-dyeing-industries-ltd-46289,"Arabian Tower (4th Floor), 849/3, C-2, East Shewrapare, Begum Rokeya Sharani,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8035342, 9015298, 01713-036831",Office Furniture
Euro Trade International,https://www.bdtradeinfo.com/company/euro-trade-international-45306,"80, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571236, 01711-567585",Computer Sales & Distributor
EURO TREND BD,https://www.bdtradeinfo.com/company/euro-trend-bd-48609,"Arabian Tower (4th Floor), 849/3, C-2, East Shewrapare, Begum Rokeya Sharani,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8035342, 9015298, 01713-036831",Office Furniture
Euro-Petro Product Ltd.,https://www.bdtradeinfo.com/company/euro-petro-product-ltd-48445,"Shop No# B-65, Gulshan Shopping Center, Bir-Uttam Mir SawkatRoad (Gulshan Avenue) Gulshan – 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01708-158836,Foam Products
Euro-Bangla Organization,https://www.bdtradeinfo.com/company/euro-bangla-organization-37968,"147/3, Nasrin Bhaban, D.I.T Extention Road (2nd Floor) Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01764-191050, 01611-191050",Medical Centers
Euroasia Mattress,https://www.bdtradeinfo.com/company/euroasia-mattress-48399,"Shop No# B-65, Gulshan Shopping Center, Bir-Uttam Mir SawkatRoad (Gulshan Avenue) Gulshan – 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01708-158836,Foam Products
Euroasia Diagnostic & Medical Center,https://www.bdtradeinfo.com/company/euroasia-diagnostic-medical-center-41592,"147/3, Nasrin Bhaban, D.I.T Extention Road (2nd Floor) Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01764-191050, 01611-191050",Medical Centers
Euroasia Felt Industries Ltd.,https://www.bdtradeinfo.com/company/euroasia-felt-industries-ltd-39584,"28/A, Nayapaltan (2nd Floor) VIP Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346636, 9332484",Poultry Firm
Europa Garments,https://www.bdtradeinfo.com/company/europa-garments-46290,"House # 384, Road # 28, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8828664, 8824628, 8821751",Cold Storage
Euroasiatic,https://www.bdtradeinfo.com/company/euroasiatic-10129,"28/A, Nayapaltan (2nd Floor) VIP Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346636, 9332484",Poultry Firm
Europa Group,https://www.bdtradeinfo.com/company/europa-group-16202,"House # 384, Road # 28, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8828664, 8824628, 8821751",Cold Storage
Europa Overseas,https://www.bdtradeinfo.com/company/europa-overseas-43567,"House # 7, Road # 84, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824731-2,International and UN Organizations
Europe Knit Fashion,https://www.bdtradeinfo.com/company/europe-knit-fashion-46291,"240 Tejgaon I/A, (1st Floor), Bir Uttam Mir Shawkat Sarak,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-1611-442211,Screen Printing
European Economic Commission (EEC),https://www.bdtradeinfo.com/company/european-economic-commission-eec-17766,"House # 7, Road # 84, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824731-2,International and UN Organizations
Europrinters Ltd.,https://www.bdtradeinfo.com/company/europrinters-ltd-48901,"240 Tejgaon I/A, (1st Floor), Bir Uttam Mir Shawkat Sarak,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-1611-442211,Screen Printing
Eurotex Knitwear,https://www.bdtradeinfo.com/company/eurotex-knitwear-46292,"West Debough, Madrasha Rd, C/O-Jalil Members House (4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601807, 7614701",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Eva Enterprise,https://www.bdtradeinfo.com/company/eva-enterprise-50649,"Green Super Market Room no: 6, 2nd floor Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01749-068979,Healthcare Products
Eva Fashion Ltd.,https://www.bdtradeinfo.com/company/eva-fashion-ltd-46298,"West Debough, Madrasha Rd, C/O-Jalil Members House (4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601807, 7614701",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Eva Herbal Products,https://www.bdtradeinfo.com/company/eva-herbal-products-51666,"Green Super Market Room no: 6, 2nd floor Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01749-068979,Healthcare Products
Eva Jewellers,https://www.bdtradeinfo.com/company/eva-jewellers-22285,"H. Shahjalal (R.) Machinery Market, 82/18, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88 01715-042466,Bearing
Eva Jewellers,https://www.bdtradeinfo.com/company/eva-jewellers-22340,"Skylark Point 4-E3, 175 Nazrul Islam Sharani Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9359970, 01675-375474",Engineering Consultant
Even Ship Design & Engineering,https://www.bdtradeinfo.com/company/even-ship-design-engineering-41040,"Skylark Point 4-E3, 175 Nazrul Islam Sharani Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9359970, 01675-375474",Engineering Consultant
Eva Machinery & Co.,https://www.bdtradeinfo.com/company/eva-machinery-co-32883,"H. Shahjalal (R.) Machinery Market, 82/18, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88 01715-042466,Bearing
Event Time Ltd,https://www.bdtradeinfo.com/company/event-time-ltd-50514,"Sadharan Bima Bhaban 2 (13th floor), 139, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514049, 01762-043712, 01711-679495, 01971-679495",Real Estate Firms / Developers
Ever Electric,https://www.bdtradeinfo.com/company/ever-electric-47889,"Mouchak Tower (5th floor), Suite # 604 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01971-406329, 01711-406329",Garments Accessories Supplier
Ever Green Developers Ltd.,https://www.bdtradeinfo.com/company/ever-green-developers-ltd-40685,"Sadharan Bima Bhaban 2 (13th floor), 139, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514049, 01762-043712, 01711-679495, 01971-679495",Real Estate Firms / Developers
Ever Green Trading Corporation,https://www.bdtradeinfo.com/company/ever-green-trading-corporation-39508,"Mouchak Tower (5th floor), Suite # 604 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01971-406329, 01711-406329",Garments Accessories Supplier
Ever Line Export Ltd,https://www.bdtradeinfo.com/company/ever-line-export-ltd-46299,"Plot: 81, Block: E, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-8431661- 5,Online Treatment
Evercare Hospital,https://www.bdtradeinfo.com/company/evercare-hospital-48925,"Plot: 81, Block: E, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-8431661- 5,Online Treatment
Everco Business,https://www.bdtradeinfo.com/company/everco-business-51589,"Momtaz Plaza (2nd Floor), House#7, Road#4, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9661171, 0171-4013001",Computer Sales & Distributor
Everest Computers Ltd.,https://www.bdtradeinfo.com/company/everest-computers-ltd-45307,"Momtaz Plaza (2nd Floor), House#7, Road#4, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9661171, 0171-4013001",Computer Sales & Distributor
Evercare Hospital (Dhaka),https://www.bdtradeinfo.com/company/evercare-hospital-dhaka-49171,"70, Taijuddin Sarani,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01711-003558,Mineral Water Manufacturers
Everest Drink & Dairy Product,https://www.bdtradeinfo.com/company/everest-drink-dairy-product-40023,"70, Taijuddin Sarani,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01711-003558,Mineral Water Manufacturers
Ever Youth Apparel Ltd.,https://www.bdtradeinfo.com/company/ever-youth-apparel-ltd-46300,"Plot No.: H1, Ananna R/A, CDA,                                                                                                       Chittagong- 4337,                                                                                                       Bangladesh","+88-01714-162759, 02-41380350-61,  Hotline-09612310663, Ambulance-01313-779966, WhatsApp-01321-155211",Hospital
Everest Eastern Ltd.,https://www.bdtradeinfo.com/company/everest-eastern-ltd-13471,"House # 11/A (2nd Floor), Road # 12 (New), 31 (Old), Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8122401, 9118104",Computer Servicing / Hardware Maintenance
Evercare Hospital (Chattogram),https://www.bdtradeinfo.com/company/evercare-hospital-chattogram-49172,"Plot No.: H1, Ananna R/A, CDA,                                                                                                       Chittagong- 4337,                                                                                                       Bangladesh","+88-01714-162759, 02-41380350-61,  Hotline-09612310663, Ambulance-01313-779966, WhatsApp-01321-155211",Hospital
Everest International Ltd.,https://www.bdtradeinfo.com/company/everest-international-ltd-43568,"33/2, Hatkhola Road, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7120062, 01923-257696",Scientific Equipment / Instruments / Products
Everest Intl Ltd.,https://www.bdtradeinfo.com/company/everest-intl-ltd-25726,"House # 11/A (2nd Floor), Road # 12 (New), 31 (Old), Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8122401, 9118104",Computer Servicing / Hardware Maintenance
Evergreen Scientific Co.,https://www.bdtradeinfo.com/company/evergreen-scientific-co-47863,"33/2, Hatkhola Road, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7120062, 01923-257696",Scientific Equipment / Instruments / Products
EVERGREEN TOURISM NETWORK,https://www.bdtradeinfo.com/company/evergreen-tourism-network-38406,"29, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318793,"Electronic Goods Importers, Distributors, Sellers & Suppliers"
Evergreen Trade International,https://www.bdtradeinfo.com/company/evergreen-trade-international-31182,"29, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318793,"Electronic Goods Importers, Distributors, Sellers & Suppliers"
Evergreen Trading International Ltd.,https://www.bdtradeinfo.com/company/evergreen-trading-international-ltd-44329,"67, Naya Paltan, VIP Road, City Heart (12th Floor), Suite # 5,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8315385, 8317145, 8316780",General Order Suppliers
Everlast Trade (Pvt.) Ltd,https://www.bdtradeinfo.com/company/everlast-trade-pvt-ltd-36564,"67, Naya Paltan, VIP Road, City Heart (12th Floor), Suite # 5,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8315385, 8317145, 8316780",General Order Suppliers
Eversafe Fire Fighting,https://www.bdtradeinfo.com/company/eversafe-fire-fighting-47806,"55, Soyed Nazrul Islam Sharoni, North-South Road, Baitus Somir Market (1st Floor), Room No. -1, 2, 15,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9574432, 01819-241331, 01971-241331, 01707-241331, 01686-337763",Fire Detection & Protection System Equipment
Evershine Enterprise,https://www.bdtradeinfo.com/company/evershine-enterprise-29661,"West Hazipara 7-B/6/1, Evershine Enterprise (4th Floor),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-8318340, 8313583",Dyeing Chemicals
EVERGREEN SERVICE,https://www.bdtradeinfo.com/company/evergreen-service-50859,"Rajanigandha Tower 2nd Floor, Room No # 04, Cantonment,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-01770-055070, 01970-055079",Pest Control
EVERGREEN SERVICE,https://www.bdtradeinfo.com/company/evergreen-service-50860,"Rajanigandha Tower 2nd Floor, Room No # 04, Cantonment,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-01770-055070, 01970-055079",Pest Control
Evershine Enterprise,https://www.bdtradeinfo.com/company/evershine-enterprise-35022,"West Hazipara 7-B/6/1, Evershine Enterprise (4th Floor),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-8318340, 8313583",Dyes & Dyestuff
Everton Tailors,https://www.bdtradeinfo.com/company/everton-tailors-32661,"117/1, Rhamna Bhaban (2nd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9565458,Tailors
Evernet Plus,https://www.bdtradeinfo.com/company/evernet-plus-45308,"149, Banagram Road 1st Floor,  Suite No-A/1,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-09613165369, 09613165370",Furniture (Wooden)
Eversafe Furniture,https://www.bdtradeinfo.com/company/eversafe-furniture-48607,"149, Banagram Road 1st Floor,  Suite No-A/1,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-09613165369, 09613165370",Furniture (Wooden)
Everwin Chemicals,https://www.bdtradeinfo.com/company/everwin-chemicals-38672,"65/2/1, Paramount Heights Box Culvert Road, Room No: 114,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01920-656466,Water Filter & Purifier
EVERY LIFE WATER SOLUTION,https://www.bdtradeinfo.com/company/every-life-water-solution-50795,"65/2/1, Paramount Heights Box Culvert Road, Room No: 114,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01920-656466,Water Filter & Purifier
Excel Freight Systems Ltd.,https://www.bdtradeinfo.com/company/excel-freight-systems-ltd-39720,"Shop # 15, 27, 29, Chowranghi Bhaban (Baizment), 124/A, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01914-338211,Shoe Stores
Excel Technologics Ltd.,https://www.bdtradeinfo.com/company/excel-technologics-ltd-33441,"Showroom BCS Computer City, Shop-312/1, IDB Bhaban (3rd floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9663857, 9664385",Computer Sales & Distributor
Excel Plus,https://www.bdtradeinfo.com/company/excel-plus-44239,"Shop # 15, 27, 29, Chowranghi Bhaban (Baizment), 124/A, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01914-338211,Shoe Stores
Excel Technologies,https://www.bdtradeinfo.com/company/excel-technologies-45309,"Sultan Mansion, 3 Sujat Nagar, Pallabi, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9000572, 8060908",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Excel Technologies Ltd.,https://www.bdtradeinfo.com/company/excel-technologies-ltd-12920,"House #02, Road #02 Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88 09606 999 645,Software & Customized Software Solutions
Excelient Knit Wear Ltd.,https://www.bdtradeinfo.com/company/excelient-knit-wear-ltd-46301,"Sultan Mansion, 3 Sujat Nagar, Pallabi, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9000572, 8060908",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Excel Technologies Ltd.,https://www.bdtradeinfo.com/company/excel-technologies-ltd-11950,"Road # 2, Hosue # 2, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-09606999645, 09606999745",Computer Servicing / Hardware Maintenance
Excel Technologies Ltd.,https://www.bdtradeinfo.com/company/excel-technologies-ltd-12107,"Road # 2, Hosue # 2, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-09606999645, 09606999745",Computer Servicing / Hardware Maintenance
Excellent Ceramicd Industries Ltd.,https://www.bdtradeinfo.com/company/excellent-ceramicd-industries-ltd-40613,"Ta-174/1 Middle Badda, Bangladesh.,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-2222 84265, 2222 87421",Bank Equipment Suppliers
Excellent Corporation,https://www.bdtradeinfo.com/company/excellent-corporation-41139,"Ta-174/1 Middle Badda, Bangladesh.,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-2222 84265, 2222 87421",Bank Equipment Suppliers
Excellent Trading Corporation,https://www.bdtradeinfo.com/company/excellent-trading-corporation-39371,"102, Shahid Tajuddin Ahmed Sarani Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-8143964, 01713-012414",Motorcycle Sellers & Distributors
Excell Blades Manufacturer Co. (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/excell-blades-manufacturer-co-pvt-ltd-43422,"House#05, Road#7/A, Sector#03,,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01730-723434,Electrical Equipment & spare parts
Excellent Dream Overseas,https://www.bdtradeinfo.com/company/excellent-dream-overseas-43569,"48/1 Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557703, 9569498, 9551290",Courier Services
Excelled Engineering Ltd,https://www.bdtradeinfo.com/company/excelled-engineering-ltd-50581,"House#05, Road#7/A, Sector#03,,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01730-723434,Electrical Equipment & spare parts
Excelsior Express.,https://www.bdtradeinfo.com/company/excelsior-express-34561,"48/1 Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557703, 9569498, 9551290",Courier Services
Excelsior Shoes Ltd.,https://www.bdtradeinfo.com/company/excelsior-shoes-ltd-17630,"Head Office : 345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485, 01711-628917, 01730-061737",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Excelsior Trading Corp. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corp-ltd-32559,"Excelsior Trading Corporation Limited 345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485, 01711-628917, 01730-061737",Cellular / Mobile Telecommunication Systems & Service
Excelsior Trading Corpn. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corpn-ltd-10615,"Head Office : 345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485, 01711-628917, 01730-061737",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Excelsior Trading Corpn. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corpn-ltd-24354,"Excelsior Trading Corporation Limited 345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485, 01711-628917, 01730-061737",Shoe Industries (Manufacturers & Exporters)
Excelsior Trading Corpn. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corpn-ltd-24356,"Excelsior Trading Corporation Limited 345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485, 01711-628917, 01730-061737",Shoe Industries (Manufacturers & Exporters)
Excelsior Trading Corporation Limited,https://www.bdtradeinfo.com/company/excelsior-trading-corporation-limited-24358,"345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 9353485, 01711-628917, 01730-061737",Textile Machinery & Parts
Excelsior Trading Corpn. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corpn-ltd-24359,"345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485",Truck & Transport Vehicle
Excelsior Trading Corpn. Ltd.,https://www.bdtradeinfo.com/company/excelsior-trading-corpn-ltd-24360,"345, Segun Bagicha GPO BOX No. 6,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8316805, 8316271, 9353485",Truck & Transport Vehicle
Excelsior Trading Corporation Limited,https://www.bdtradeinfo.com/company/excelsior-trading-corporation-limited-25675,"5/83, Eastern Plaza (4th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-370685, 01984-477770",Mobile Phone Repair Shop
Exceptional Technology,https://www.bdtradeinfo.com/company/exceptional-technology-45310,"6/43, Eastern Mallika Shopping Complex, 26/1-2, Elepant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-01932-966955, 01916-981111",Mobile Telephone Set Dealers & Sellers
Exchange Point,https://www.bdtradeinfo.com/company/exchange-point-49973,"5/83, Eastern Plaza (4th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-370685, 01984-477770",Mobile Phone Repair Shop
Exclusive Priority Outlet,https://www.bdtradeinfo.com/company/exclusive-priority-outlet-43791,"6/43, Eastern Mallika Shopping Complex, 26/1-2, Elepant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-01932-966955, 01916-981111",Mobile Telephone Set Dealers & Sellers
Exclusive Woven Knitwear Ltd.,https://www.bdtradeinfo.com/company/exclusive-woven-knitwear-ltd-46302,"Holding # 373-374, Road # 14, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9854591-6, 01977-761777",Computer Sales & Distributor
