Company Name,URL,Address,Phone,Business Type
Dr. Sabrina,https://www.bdtradeinfo.com/company/dr-sabrina-49614,"MBBS, CMU, DSU, PGT, 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Cardiology
Dr. Sajjadur Rahman,https://www.bdtradeinfo.com/company/dr-sajjadur-rahman-21499,"Specialist, Cham # Dr. Salahuddin Hospital House # 37, Road # 9/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9122264, 9121779",Doctors - General
Dr. Sapan Chandra Dhar,https://www.bdtradeinfo.com/company/dr-sapan-chandra-dhar-20584,"Asst. Prof. DMCH, Cham # Lab Aid Specialised Hospital, House # 6, Road # 4, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610793-8, 9670210-3, 01713-019015",Doctors - Medicine
Dr. Sarwar Ibne Salam,https://www.bdtradeinfo.com/company/dr-sarwar-ibne-salam-42390,"152/1-H, Green Road, Panthopath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9145786, 9137076, 01819-494530",Doctors - Orthopedics
Dr. Salahudding Hospital,https://www.bdtradeinfo.com/company/dr-salahudding-hospital-46171,"House # 37, Road # 9/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9122264, 9121779",Hospital
Dr. Salina Begum,https://www.bdtradeinfo.com/company/dr-salina-begum-49467,"MBBS, FCPS (Gyne & Obs), DGO,  SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Medicine
Dr. Sayeda Sabrina Sultana,https://www.bdtradeinfo.com/company/dr-sayeda-sabrina-sultana-42428,"House # 75, Satmasjid Road, Sankar, Bus Stand,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01914-553088,Doctors - Oral & Maxillofacial Surgery
Dr. Selina Akter,https://www.bdtradeinfo.com/company/dr-selina-akter-49477,"MBBS, DCH (DU), DTMH (UK), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Child Specialist
Dr. SB Rasel,https://www.bdtradeinfo.com/company/dr-sb-rasel-49660,"MBBS, (DMC), FCPS (Eye), FIVRS, Fellow Retina, Shankar Foundation, India, Vision Eye Hospital, 1/1, Block-E, Lalmatia, Saat Masjid Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01787-659474,Doctors - Ophthalmology (Eye)
Dr. Shah Bulbul Islam (Cham # 2),https://www.bdtradeinfo.com/company/dr-shah-bulbul-islam-cham-2-21470,"Prof., DNMC, Cham # Vision Eye Hospital, House # 27, Road # 27 (Old), Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8113302,Doctors - Ophthalmology (Eye)
Dr. Shah Bulbul Islam (Cham # 1),https://www.bdtradeinfo.com/company/dr-shah-bulbul-islam-cham-1-21469,"Prof., DNMC, Cham # IBN SINA Consultation Center, House # 58, Road # 2/A, Dhanmondi R/A (Near Zigatola Bus Stand),                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8618007, 8618262, 8610420",Doctors - Ophthalmology (Eye)
Dr. Shahrukh Ahmed,https://www.bdtradeinfo.com/company/dr-shahrukh-ahmed-20734,"Assoc. Prof., BSMMU, Cham # Doctors Point, 60 Central Road (Near City college), Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631455, 8618574, 01819-224429",Doctors - Medicine
Dr. Shah Habibur Rahman,https://www.bdtradeinfo.com/company/dr-shah-habibur-rahman-20724,"Physician, DMCH, Cham # Doctors Point, 60 Central Road (Near City college), Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631455, 8618574, 01711-138230",Doctors - Medicine
Dr. Shahrina Afroz Tisha,https://www.bdtradeinfo.com/company/dr-shahrina-afroz-tisha-49613,"MBBS, MD (General Pediatric), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Gynecology
Dr. Shahrukh Ahmed,https://www.bdtradeinfo.com/company/dr-shahrukh-ahmed-20717,"Assoc. Prof., BSMMU, Cham # Doctors Point, 60 Central Road (Near City college),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631455, 8618574, 01819-224429",Doctors - Neurology
Dr. Shakhawat Hussain,https://www.bdtradeinfo.com/company/dr-shakhawat-hussain-20649,"Assoc. Prof., BSMMU, Cham # Lab Aid Cardiac Hospital, House # 1, Road # 4,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9670210-3, 01711-546736",Doctors - Neurology
Dr. Shamima,https://www.bdtradeinfo.com/company/dr-shamima-21321,"Asstt. Prof. of Bangladesh Medical College, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9118202, 9124619, 9888013",Doctors - Gynecology
Dr. Shamima Afroz ( Shimu ),https://www.bdtradeinfo.com/company/dr-shamima-afroz-shimu-42429,"House # 75, Satmasjid Road, Sankar, Bus Stand,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01914-553088,Doctors - Oral & Maxillofacial Surgery
Dr. Shamima Sultana (Cham # 1),https://www.bdtradeinfo.com/company/dr-shamima-sultana-cham-1-21437,"Asstt. Prof., HFRCMCH, Cham # Motijheel Nursing Home (Pvt.) Ltd., 30/A Purana Paltan Line, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9337685, 01819-252466",Doctors - Gynecology
Dr. Shamima Sultana (Cham # 2),https://www.bdtradeinfo.com/company/dr-shamima-sultana-cham-2-21438,"Asstt. Prof., HFRCMCH, Cham # West of Donia A.K High School,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-7515145, 01819-252466",Doctors - Gynecology
Dr. Sharmin Sultana,https://www.bdtradeinfo.com/company/dr-sharmin-sultana-49612,"MBBS, FCPS (Gynae & Obs), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Gynecology
Dr. Sharif Musfequr Rahman,https://www.bdtradeinfo.com/company/dr-sharif-musfequr-rahman-49321,"MBBS(DMC), BCS(Health), FCPS(Surgery), Dhanmondi General & Kidney Hospital Ltd.  City Tower, 44/7, Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-41020430-34,Doctors - General
Dr. Sheikh Mahmudur Rahman (Tipu),https://www.bdtradeinfo.com/company/dr-sheikh-mahmudur-rahman-tipu-49339,"MBBS(DMC), BCS(Health), CCD(Birdem), MD(Gastrology), SIBL Foundation Hospital, Fattah Plaza, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641376, 01991-150900, 01958-339339",Doctors - Gastroenterology & Liver
Dr. Shanjina Sharmin,https://www.bdtradeinfo.com/company/dr-shanjina-sharmin-49365,"MBBS (COMC), D.D.V (DMC), City Hospital Ltd, 1/8, Block-E, Lalmatia, Satmasjid Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8143312, 8143437, 8143167, 9124436, 8143166",Doctors - General
Dr. Soyad Md. Akram Hossain,https://www.bdtradeinfo.com/company/dr-soyad-md-akram-hossain-20582,"Associate Prof. dept. of Radiation, BSMMU, Cham # Lab Aid Specialized Hospital, House # 6, Road # 4,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610793-8, 9670210-3",Doctors - Radiology
Dr. Sheikh Mahmud Hasan,https://www.bdtradeinfo.com/company/dr-sheikh-mahmud-hasan-49581,"MBBS, BCS (Health), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Neurology
Dr. Sharmin Akter Sumi,https://www.bdtradeinfo.com/company/dr-sharmin-akter-sumi-49884,"15, Shantinagar, Chowrasta.,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","09666-787803, 09613-787803, 01914-713713",Doctors - Plastic Surgeon
Dr. Sultan Mahmud Sumon,https://www.bdtradeinfo.com/company/dr-sultan-mahmud-sumon-49461,"MBBS, FCPS (Medicine), BCS (Health), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Medicine
Dr. Sultan Mahmud Sumon,https://www.bdtradeinfo.com/company/dr-sultan-mahmud-sumon-49327,"MBBS (DU), MRCP(UK), FCGP, MPH, SIBL Foundation Hospital, Fattah Plaza, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 01991-150900, 01958-339339, 01715-118090",Doctors - Gastroenterology & Liver
Dr. Sonzukta Chowdhury,https://www.bdtradeinfo.com/company/dr-sonzukta-chowdhury-49575,"MBBS (DMC), BCS (Health), FCPS (Gynae & Obs), CMU (Ultra), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Cardiology
Dr. Sultanas Poly Clinic,https://www.bdtradeinfo.com/company/dr-sultanas-poly-clinic-46170,"651, Shahinbagh, Tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9115244,Hospital
Dr. Sultana Parvin,https://www.bdtradeinfo.com/company/dr-sultana-parvin-49315,"MBBS(DU), MS(BSMMU), City Tower, Dhanmondi General & Kidney Hospital Ltd. 44/7, Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-41020430-34, 01778-556142, 01732-729392",Doctors - Laparoscopic Surgeon
Dr. Sunil Kumar Sarkar,https://www.bdtradeinfo.com/company/dr-sunil-kumar-sarkar-20606,"Cham # Lab Aid, House # 1, Road # 4, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-41060908-18, 58610793-8",Doctors - Cardiac Surgeon
Dr. Sumaya Akter,https://www.bdtradeinfo.com/company/dr-sumaya-akter-49577,"MBBS (MMCH), FCPS (Obs Gynae), 1/7-E, 50/C, Asad Avenue,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Gynecology
Dr. Suraiya Begum,https://www.bdtradeinfo.com/company/dr-suraiya-begum-21490,"Asstt. Prof., BMCH, Cham # IBN SINA D. Lab & Consultation Center, House # 47, Road # 9/A, Satmosjit Road, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9126625-6, 9128835-7, 8115843, 9124619",Doctors - Gynecology
Dr. Sunil Kumar Biswas,https://www.bdtradeinfo.com/company/dr-sunil-kumar-biswas-21348,"Specialict, Cham # New Al-Razi Hospital (Pvt.) Ltd., 25 A. Green Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8628820-1,Doctors - Medicine
Dr. Suraiya Bulbul,https://www.bdtradeinfo.com/company/dr-suraiya-bulbul-49468,"MBBS, FCPS (Gyne & Obs), DGO, BCS (Health), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Gynecology
Dr. Suraia Asif,https://www.bdtradeinfo.com/company/dr-suraia-asif-20953,"1 College Street, Dhanmondi Science Laboratory, Mirpur Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8621182,Doctors - Homeopathy
Dr. Susmita Bardhan,https://www.bdtradeinfo.com/company/dr-susmita-bardhan-49574,"MBBS, FCPS (Gynae & Obs), FCPS (Gynae & Oncology), DMU (Ultra), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Cardiology
Dr. Syed Md. Akram Hussain,https://www.bdtradeinfo.com/company/dr-syed-md-akram-hussain-20659,"Asso. Prof. National Cancer Institute & Hospital, Cham # Lab Aid Specialist Chamber, House # 6, Road # 2 (Near City college),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9661589, 01711-594747",Doctors - Oncology
Dr. Syed Tareq Reza,https://www.bdtradeinfo.com/company/dr-syed-tareq-reza-49442,"MBBS, MD (CCM), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Medicine
Dr. Syed Tariq Reza,https://www.bdtradeinfo.com/company/dr-syed-tariq-reza-49332,"MBBS, MD, SIBL Foundation Hospital, Fattah Plaza, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641376, 01991-150900, 01958-339339",Doctors - General
Dr. Tahmina Afreen Daisy,https://www.bdtradeinfo.com/company/dr-tahmina-afreen-daisy-49464,"MBBS, DGO, MCPS, MS (Gyne), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Gynecology
Dr. Tarannum Khandakar (Rasa),https://www.bdtradeinfo.com/company/dr-tarannum-khandakar-rasa-49476,"MBBS, MCPS, FCPS (Child), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Child Specialist
Dr. Tareq M. Bhuyan,https://www.bdtradeinfo.com/company/dr-tareq-m-bhuyan-21336,"Specialist in Medicine, Asstt. Prof. & Consultant Dept. of Gastroenterology, BIRDEM, Cham # Compath Limited, 209/2 Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8625675, 8617844, 01819-240745",Doctors - Medicine
Dr. Tarun Kanti Sarkar,https://www.bdtradeinfo.com/company/dr-tarun-kanti-sarkar-49487,"MBBS, MD (Neurology), SIBL Foundation Hospital, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641375-6, 01991-150900, 01958-339339",Doctors - Neurology
Dr. Tarun Knati Sarkar,https://www.bdtradeinfo.com/company/dr-tarun-knati-sarkar-49337,"MBBS(DMC), MD Neurology(BSMMU), SIBL Foundation Hospital, Fattah Plaza, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641376, 01991-150900, 01958-339339",Doctors - Neurology
Dr. Tasnima Ahmed,https://www.bdtradeinfo.com/company/dr-tasnima-ahmed-49390,"MBBS, DMU, FCPS (Child), City Hospital Ltd, 1/8, Block-E, Lalmatia, Satmasjid Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8143312, 8143437, 8143167, 9124436, 8143166",Doctors - Pediatric Surgeon
Dr. Titop Kumar Bala,https://www.bdtradeinfo.com/company/dr-titop-kumar-bala-49596,"MBBS, BCS (Health), CCD, MD (Palmonology), 1/7-E, 50/C, Asad Avenue, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01837-317000, 01843-667880, 01795-748888",Doctors - Chest
Dr. Touhidul Alam,https://www.bdtradeinfo.com/company/dr-touhidul-alam-21359,"Surgeon, Cham # New Al-Razi Hospital (Pvt.) Ltd., 25 A. Green Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8628820-1,Doctors - Laparoscopic Surgeon
Dr. Tahmina Afreen Daigy,https://www.bdtradeinfo.com/company/dr-tahmina-afreen-daigy-49330,"MBBS, MCPS, MS (Gyne), SIBL Foundation Hospital, Fattah Plaza, 70, Green Road, Panthapath Crossing,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9641297, 9641376, 01991-150900, 01958-339339",Doctors - Gastroenterology & Liver
Dr. Zulfiqur Rahman Khan,https://www.bdtradeinfo.com/company/dr-zulfiqur-rahman-khan-20745,"Assoc. Prof., BSMMU, Cham # Lab Aid, House # 1, Road # 4,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8610793-8,Doctors - Hepatobiliary & Pancreatic Surgeon
Dr.A.H.Hamid Ahmed,https://www.bdtradeinfo.com/company/drahhamid-ahmed-21328,"Cham # Central Hospital, Road # 5, House # 2, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9660015-9, 01711-689609",Doctors - Nephrology
Dr.A.H.Hamid Ahmed (Cham # 2),https://www.bdtradeinfo.com/company/drahhamid-ahmed-cham-2-21329,"Cham # Advanced Doctor Care, Road # 8, House # 2/A, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9677509, 01711-689609",Doctors - Nephrology
Dr. Zahurul Alam Khan,https://www.bdtradeinfo.com/company/dr-zahurul-alam-khan-20623,"Asst. Professor, Cardiology, BERDEM, Cham # Lab Aid Cardiac Hospital, House # 1, Road # 4, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58610793-8, 41060908-18",Doctors - Cardiology
Dr. Touhida Akter,https://www.bdtradeinfo.com/company/dr-touhida-akter-20685,"MBBS(Dhaka),  BCS(Health), FCPS, MCPS, Dhanmondi General & Kidney Hospital Ltd.  City Tower, 44/7, Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-41020430-34,Doctors - General
Dr.Aminna Majid,https://www.bdtradeinfo.com/company/draminna-majid-21496,"Specialist, Cham # Dr. Salahuddin Hospital House # 37, Road # 9/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9122264, 9121779",Doctors - Gynecology
Dr.Md. Ali Hossain,https://www.bdtradeinfo.com/company/drmd-ali-hossain-20615,"Assoc. Prof. IDCH, Cham # Lab Aid, House # 1, Road # 4,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8610793-8,Doctors - Chest
DR.MD.NASIR UDDIN SK,https://www.bdtradeinfo.com/company/drmdnasir-uddin-sk-48754,"RASHID HOMOEO HALL, 46/C TOYENBEE CIRCULAR ROAD (JOYKALI MANDIR),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-044953,Doctors - Homeopathy
Dr.Md. Kanchan Ali Mallik,https://www.bdtradeinfo.com/company/drmd-kanchan-ali-mallik-23207,"Asst. Prof. of Gono Biswabidyalay, Cham # Gonoshastha Nagar Hospital, House # 14/E, Road # 6, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8617208,Doctors - Child Specialist
Dr.Sirajul Islam Medical College & Hospital Ltd.,https://www.bdtradeinfo.com/company/drsirajul-islam-medical-college-hospital-ltd-47370,"12/3, New Circular Road, Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8322121, 01927-333000",Hospital
Dr.Rafiqul Alam,https://www.bdtradeinfo.com/company/drrafiqul-alam-20613,"Assoc. Prof. BSMMU, Cham # Lab Aid, House # 1, Road # 4, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610793-8, 01819-213774",Doctors - Nephrology
Dr.Rafiqul Alam,https://www.bdtradeinfo.com/company/drrafiqul-alam-20614,"Assoc. Prof. BSMMU, Cham # Lab Aid, House # 1, Road # 4,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610793-8, 01819-213774",Doctors - Medicine
Dragon Securities Ltd.,https://www.bdtradeinfo.com/company/dragon-securities-ltd-44586,"Bilquis Tower (3rd floor), Plot # 6 (New), 2nd Circle, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9861969, 9848135, 9848134, 	9862331, 9861968, 01730-373737",Share & Security Broker House
Dream Bangal Garments Ltd.,https://www.bdtradeinfo.com/company/dream-bangal-garments-ltd-17629,"DS-1, Sector-5, Plot# 25-26,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-740424, 740722",Companies of EPZ
Dragonair (Ka),https://www.bdtradeinfo.com/company/dragonair-ka-43166,"Plot. # 30, Road # 130, Baliaaree (2nd & 3rd Floor), Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-8818782,Airlines
Draongair (Cathy Pacific),https://www.bdtradeinfo.com/company/draongair-cathy-pacific-42992,"Balinaare (2 & 3 floor), Plot # 30, Road # 130, Gulshan -1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9892524, 8818782",Airlines
Dream Apparels Ltd.,https://www.bdtradeinfo.com/company/dream-apparels-ltd-46258,"A-113, Bscic Hosiery I/E, Shasongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601666, 018231740",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Dream Coast,https://www.bdtradeinfo.com/company/dream-coast-46259,"Sanarpar, Siddirganj,                                                                                                       Narayanganj,                                                                                                       Bangladesh",+880-2-7401724,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Dream Computers & Technologies Ltd.,https://www.bdtradeinfo.com/company/dream-computers-technologies-ltd-45252,"Sr-1013, Level-10, Ecs Computer City, Multiplan Center, 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666287, 01612-058424",Computer Sales & Distributor
Dream Fashion,https://www.bdtradeinfo.com/company/dream-fashion-46260,"25, Kutubail, Katherpool, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01616-956564,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Dream Journeys,https://www.bdtradeinfo.com/company/dream-journeys-39677,"6-C, Khan Tower, 51 Sonargoan Janapoth Road, Sector-7,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8960956, 01970-041063, 01912-074952",Travel Agencies (Air Ticketing & others)
Dream Computer,https://www.bdtradeinfo.com/company/dream-computer-45251,"Shop No# 425, Level-4, Multiplan Center, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8653298, 01716-033901",Computer Sales & Distributor
Dream Square Resort,https://www.bdtradeinfo.com/company/dream-square-resort-48080,"Chalkpara, Mawna,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-01799-611608,Resorts
Dream Stone Corporation,https://www.bdtradeinfo.com/company/dream-stone-corporation-38894,"30/A, VIP Road, Nayapaltan Sattara Centre (11th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9335173, 01711-523832",Dredging Companies / Dredgers
Dream International Company Ltd.,https://www.bdtradeinfo.com/company/dream-international-company-ltd-51928,"16-P(16th Floor),292 Inner Circular Road, Shatadi Center,,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01731-417397,Travel Agencies (Air Ticketing & others)
Dream Tech,https://www.bdtradeinfo.com/company/dream-tech-51559,"Mukta Bhaban, 193/F, Fakirapool (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-476945,"Exporter, Importer & Indentor (Multi Products)"
Dream Touch Real Estate Ltd.,https://www.bdtradeinfo.com/company/dream-touch-real-estate-ltd-38000,"303/A, Sheltech Sierra (3rd Floor), 236 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9673406, 01764-315146",Real Estate Firms / Developers
Dream Park International,https://www.bdtradeinfo.com/company/dream-park-international-38785,"Ward-07, Holding-1-65/2, 4th floor Chandra, Kaliakair,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-02-9571634-6,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Dream Tours & Travels,https://www.bdtradeinfo.com/company/dream-tours-travels-50207,"Globe Chamber (2nd Floor), 104,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01716-751612,Travel Agencies (Air Ticketing & others)
Dream Yard Attires (Pvt)Ltd,https://www.bdtradeinfo.com/company/dream-yard-attires-pvtltd-46261,"193, Chandmari, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7640952, 7630632",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Dreamland Computer,https://www.bdtradeinfo.com/company/dreamland-computer-45254,"309, Sheltech Sierra (3rd Floor), 236 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610970, 01713-011360",Computer Sales & Distributor
Dreamers Computer,https://www.bdtradeinfo.com/company/dreamers-computer-45253,"Shop # 828, Level # 8, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9669617, 01713-122282",Computer Sales & Distributor
Dream Travel & Tours,https://www.bdtradeinfo.com/company/dream-travel-tours-38404,"1646, Sk. Mujib Road, Lokman Tower, 6th Floor,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+88-031-2517034-05, 01818-921052",Travel Agencies (Air Ticketing & others)
Dream Watch Event and Logistics,https://www.bdtradeinfo.com/company/dream-watch-event-and-logistics-50671,"House # 01, Road # 03 Badda Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01920-873393,Sound Equipment
Dreamland Ltd.,https://www.bdtradeinfo.com/company/dreamland-ltd-33694,"52/1, New Eskaton Road, H.H. Building (7th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9359645,Foam Products
Dreamland Courier Services Limited,https://www.bdtradeinfo.com/company/dreamland-courier-services-limited-18510,"76 Dilkusha, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550326, 9550816, 01711-864292, 01713-482828",Courier Services
Dreams Architect,https://www.bdtradeinfo.com/company/dreams-architect-50823,"Suit-7E, Level-06,(6th floor), Razzak Plaza Moghbazar Chowrasta,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01788-771862,Interior Architectural Consultant
Dreamland Computers,https://www.bdtradeinfo.com/company/dreamland-computers-18942,"309, Sheltech Sierra (3rd floor), New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8610970, 8627262, 01711-230700",Computer Sales & Distributor
Dreamland Courier Ltd.,https://www.bdtradeinfo.com/company/dreamland-courier-ltd-42918,"153, Motijheel C/A (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801713-482828,Courier Services
Dreamz Marketing Company,https://www.bdtradeinfo.com/company/dreamz-marketing-company-27373,"House # 15, Road # 17, Block - D, Banani,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-9862970, 9860066, 01819-252916",Voltage Stabilizer
Dreamz Drive International,https://www.bdtradeinfo.com/company/dreamz-drive-international-44437,"89/B, New Eskaton Road (Gnd. Floor), Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9334581, 01813-012317",Car Decoration
