Company Name,URL,Address,Phone,Business Type
Nipun Crafts Ltd.,https://www.bdtradeinfo.com/company/nipun-crafts-ltd-38985,"29/1, Goailghat Lane,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7118121,Engineering Workshop
Nipun Printing Industries Ltd.,https://www.bdtradeinfo.com/company/nipun-printing-industries-ltd-33884,"13/19, Block-B, Babor Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01758-338888,Clinic-Drug Rehabilitation
Nipun Engineering,https://www.bdtradeinfo.com/company/nipun-engineering-30949,"29/1, Goailghat Lane,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7118121,Engineering Workshop
NIR Trade Center,https://www.bdtradeinfo.com/company/nir-trade-center-41937,"13/19, Block-B, Babor Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01758-338888,Mental Health Service
Niramoy Hospital,https://www.bdtradeinfo.com/company/niramoy-hospital-51738,"13/19, Block-B, Babor Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01758-338888,Clinic-Drug Rehabilitation
Niramoy Hospital Ltd.,https://www.bdtradeinfo.com/company/niramoy-hospital-ltd-50536,"13/19, Block-B, Babor Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01758-338888,Mental Health Service
Nirapad Specialized Physiotherapy & Rehabilitation Center,https://www.bdtradeinfo.com/company/nirapad-specialized-physiotherapy-rehabilitation-center-47819,"Flat # J-2, Rupayan Z.A. Tower, 3rd Floor, 115 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01711-592529,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Nirjona Apparels Ltd,https://www.bdtradeinfo.com/company/nirjona-apparels-ltd-46784,"Flat # J-2, Rupayan Z.A. Tower, 3rd Floor, 115 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01711-592529,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Nirmaan,https://www.bdtradeinfo.com/company/nirmaan-48746,"House No. 30, Road No. 10, Block D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8814906, 8831866",Manpower Recruiting Agency
Niribili Hatchery,https://www.bdtradeinfo.com/company/niribili-hatchery-38379,"199, Bir Uttam Mir Shawkat Sarak, Tejgaon, Gulshan Link Road,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-8822812, 01817046606",Manpower Recruiting Agency
Nirvana International,https://www.bdtradeinfo.com/company/nirvana-international-43953,"House No. 30, Road No. 10, Block D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8814906, 8831866",Manpower Recruiting Agency
Nirman International Ltd.,https://www.bdtradeinfo.com/company/nirman-international-ltd-43952,"199, Bir Uttam Mir Shawkat Sarak, Tejgaon, Gulshan Link Road,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-8822812, 01817046606",Manpower Recruiting Agency
Nisha Electronics,https://www.bdtradeinfo.com/company/nisha-electronics-29147,"163/A, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7113086, 7121154",General Order Suppliers
Nisha Overseas,https://www.bdtradeinfo.com/company/nisha-overseas-43954,"3 no gate Bangabandhu Shekh Mojib Medical University Hospital, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01715-510140,Medicine Stores
Nishan Traders,https://www.bdtradeinfo.com/company/nishan-traders-10370,"163/A, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7113086, 7121154",General Order Suppliers
Nishan Traders,https://www.bdtradeinfo.com/company/nishan-traders-15835,"Sayeda Court (2nd Floor), 28 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-725457, 723574",Shipping Company / Agents
Nishat Medicine Corner,https://www.bdtradeinfo.com/company/nishat-medicine-corner-37445,"3 no gate Bangabandhu Shekh Mojib Medical University Hospital, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01715-510140,Medicine Stores
Nishat Shipping Services (Pvt) Ltd.,https://www.bdtradeinfo.com/company/nishat-shipping-services-pvt-ltd-17392,"Sayeda Court (2nd Floor), 28 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-725457, 723574",Shipping Company / Agents
Nishuti International,https://www.bdtradeinfo.com/company/nishuti-international-43955,"Home Town A/C Market, Shop 7 (Ground Floor), 87, New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9357503, 01912-025166",Automobile Spare Parts & Accessories
Nissan Guest House,https://www.bdtradeinfo.com/company/nissan-guest-house-23269,"49, Motijheel C/A (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9566501,Steel Mills / Steel Re-rolling Mills
Nissan Auto Parts,https://www.bdtradeinfo.com/company/nissan-auto-parts-41870,"Home Town A/C Market, Shop 7 (Ground Floor), 87, New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9357503, 01912-025166",Automobile Spare Parts & Accessories
Nissan Steel Mills Ltd.,https://www.bdtradeinfo.com/company/nissan-steel-mills-ltd-15109,"49, Motijheel C/A (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9566501,Steel Mills / Steel Re-rolling Mills
Nissan Jute Mills Ltd.,https://www.bdtradeinfo.com/company/nissan-jute-mills-ltd-22392,"Shahnawaz Bhaban (4th Floor) 9/C, Motijheel C/A, Suite 503,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7125893, 01819-293772",Survey Company & Surveyors
Nissan Surveyors,https://www.bdtradeinfo.com/company/nissan-surveyors-41008,"Shahnawaz Bhaban (4th Floor) 9/C, Motijheel C/A, Suite 503,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7125893, 01819-293772",Survey Company & Surveyors
Nissin Corporation (BD) Limited,https://www.bdtradeinfo.com/company/nissin-corporation-bd-limited-17571,"71 Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887102,"Cement Manufacturers, Distributors & Exporters"
Nito Cables Industries,https://www.bdtradeinfo.com/company/nito-cables-industries-35497,"Police Plaza Concord, Tower - 2 (6th Floor) Plot - 2, Road - 144, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-55045202-05,Insurance Companies (General)
Nitol Cement Industries Ltd.,https://www.bdtradeinfo.com/company/nitol-cement-industries-ltd-21299,"71 Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887102,"Cement Manufacturers, Distributors & Exporters"
Nitol Construction Ltd,https://www.bdtradeinfo.com/company/nitol-construction-ltd-21656,"Police Plaza Concord, Tower - 2 (6th Floor) Plot - 2, Road - 144, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9857247-8, 9853084, 9834321",Insurance Companies (General)
Nitol Insurance Co. Ltd.,https://www.bdtradeinfo.com/company/nitol-insurance-co-ltd-39444,"Police Plaza Concord, Tower - 2 (6th Floor) Plot - 2, Road - 144, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-55045202-05,Insurance Companies (General)
Nitol Insurance Company Ltd.,https://www.bdtradeinfo.com/company/nitol-insurance-company-ltd-37285,"Police Plaza Concord, Tower - 2 (6th Floor) Plot - 2, Road - 144, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9857247-8, 9853084, 9834321",Insurance Companies (General)
Nitol Niloy Group,https://www.bdtradeinfo.com/company/nitol-niloy-group-19984,"NITOL CENTER 71, Mohakhali Commercial Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887074-6,Trailer Manufacturers & Suppliers
Nitol Niloy Group,https://www.bdtradeinfo.com/company/nitol-niloy-group-33136,"71, Mohakhali Commercial Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2- 9887074-6,Power Tillers & Tractors
Nitol Niloy Group Industries,https://www.bdtradeinfo.com/company/nitol-niloy-group-industries-10307,"NITOL CENTER 71, Mohakhali Commercial Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887074-6,Trailer Manufacturers & Suppliers
Nitol Niloy Group Industries,https://www.bdtradeinfo.com/company/nitol-niloy-group-industries-15883,"71, Mohakhali Commercial Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2- 9887074-6,Power Tillers & Tractors
Nitol Tours & Travels,https://www.bdtradeinfo.com/company/nitol-tours-travels-38449,"85/87, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7119704,Machinery & Machine Tools
Niwaz Machinaries,https://www.bdtradeinfo.com/company/niwaz-machinaries-35833,"85/87, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7119704,Machinery & Machine Tools
Nizam Enterprise,https://www.bdtradeinfo.com/company/nizam-enterprise-43956,"Rahamania International Complex 28/1/C Toyenbee Road (Floor-11), Room-1,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01811-271516,Travel Agencies (Air Ticketing & others)
Nj Tours & Travels,https://www.bdtradeinfo.com/company/nj-tours-travels-51804,"Rahamania International Complex 28/1/C Toyenbee Road (Floor-11), Room-1,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01811-271516,Travel Agencies (Air Ticketing & others)
NLI Securities Limited,https://www.bdtradeinfo.com/company/nli-securities-limited-44799,"Al-raji Complex, G#402-403, 166-167, Shahid Syed Nazrul Islam Sarani, 3/1/G, Purana Palatan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-55111501-2,Building Decorative Materials
Nizam’s Shankar Plaza,https://www.bdtradeinfo.com/company/nizams-shankar-plaza-47459,"Flat # 5-B (5th Floor), House # 407/5, Road # 7 (West Side), Baridhara DOHS,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+880-2-8413238-9,Freight Forwarders
NN Builders Ltd.,https://www.bdtradeinfo.com/company/nn-builders-ltd-47801,"Al-raji Complex, G#402-403, 166-167, Shahid Syed Nazrul Islam Sarani, 3/1/G, Purana Palatan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-55111501-2,Building Decorative Materials
NMC Bangladesh Ltd.,https://www.bdtradeinfo.com/company/nmc-bangladesh-ltd-48343,"Flat # 5-B (5th Floor), House # 407/5, Road # 7 (West Side), Baridhara DOHS,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+880-2-8413238-9,Freight Forwarders
Nns Solution,https://www.bdtradeinfo.com/company/nns-solution-45700,"58, Rased Khan Menon Sarak, New Eskaton Road, Momotaz Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01717-372638,Car Decoration
Noakhali Air International,https://www.bdtradeinfo.com/company/noakhali-air-international-39951,"54, Purana Paltan, (B.K Tower),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01732-889373, 01832-065781",Graphics Design
Noakhali Car Decoration,https://www.bdtradeinfo.com/company/noakhali-car-decoration-50245,"58, Rased Khan Menon Sarak, New Eskaton Road, Momotaz Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01717-372638,Car Decoration
Noakhali Enterprise,https://www.bdtradeinfo.com/company/noakhali-enterprise-49541,"54, Purana Paltan, (B.K Tower),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01732-889373, 01832-065781",Graphics Design
Noakhali White Gold Ltd.,https://www.bdtradeinfo.com/company/noakhali-white-gold-ltd-40314,"House# 500 (1st Floor), Road# 34, New DOHS Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-1711-998626, 01611-998626",Security Scanning System & Equipment
NOBARUN INTERNATIONAL,https://www.bdtradeinfo.com/company/nobarun-international-48907,"House# 500 (1st Floor), Road# 34, New DOHS Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-1711-998626, 01611-998626",Security Scanning System & Equipment
Nobojug Homoeo Clinic,https://www.bdtradeinfo.com/company/nobojug-homoeo-clinic-47584,"156/10, Nowabpur Raod, Mozammel Electronic Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7166297, 9562179",Electrical Goods Dealers & Sellers
Nogor Solutions,https://www.bdtradeinfo.com/company/nogor-solutions-42113,"Rajabari Bazar Road, Sreepur, Po- Rajabari, Chinashukhania,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-01772-224282,Resorts
Nodey Traders,https://www.bdtradeinfo.com/company/nodey-traders-33387,"156/10, Nowabpur Raod, Mozammel Electronic Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7166297, 9562179",Electrical Goods Dealers & Sellers
NOISE - AUDIO VISUAL SPECIALIST,https://www.bdtradeinfo.com/company/noise-audio-visual-specialist-50668,"House No. 113, 2nd Floor, Road No. 04, Block B,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-55034388, 01711-567590",Manpower Recruiting Agency
Nokkhottrobari Resort And Conference Center,https://www.bdtradeinfo.com/company/nokkhottrobari-resort-and-conference-center-48079,"Rajabari Bazar Road, Sreepur, Po- Rajabari, Chinashukhania,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-01772-224282,Resorts
Noman Associates Ltd.,https://www.bdtradeinfo.com/company/noman-associates-ltd-43957,"House No. 113, 2nd Floor, Road No. 04, Block B,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-55034388, 01711-567590",Manpower Recruiting Agency
Noman Group,https://www.bdtradeinfo.com/company/noman-group-32215,"112, Dhaka University Market, Katabon,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01710-775479, 01961-113829",Gift & Novelties
Noman Group of Industrise,https://www.bdtradeinfo.com/company/noman-group-of-industrise-26727,"204, Shahid Syed Nazrul Islam Sarani, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9557370,Travel Agencies (Air Ticketing & others)
Nondon Award,https://www.bdtradeinfo.com/company/nondon-award-40334,"112, Dhaka University Market, Katabon,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01710-775479, 01961-113829",Gift & Novelties
Noor - E - Shefa,https://www.bdtradeinfo.com/company/noor-e-shefa-36761,"204, Shahid Syed Nazrul Islam Sarani, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9557370,Travel Agencies (Air Ticketing & others)
Noor Alam Machineries,https://www.bdtradeinfo.com/company/noor-alam-machineries-51266,"76, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7117111, 7120406",Machinery & Machine Tools
Noor and Brothers,https://www.bdtradeinfo.com/company/noor-and-brothers-32514,"76, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7117111, 7120406",Machinery & Machine Tools
Noor Attires Limited.,https://www.bdtradeinfo.com/company/noor-attires-limited-46785,"1 Fakirapool 1st Ln Dhaka 1223 Fakirapool 1st Ln,                                                                                                       Dhaka- 1223,                                                                                                       Bangladesh",+88-01916-571312,Biscuit & Bread Manufacturers
Noor Automobile,https://www.bdtradeinfo.com/company/noor-automobile-32234,"176, Shahid Nazrul Islam Sarani, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9347362,Bricks
Noor Bakery,https://www.bdtradeinfo.com/company/noor-bakery-26239,"1 Fakirapool 1st Ln Dhaka 1223 Fakirapool 1st Ln,                                                                                                       Dhaka- 1223,                                                                                                       Bangladesh",+88-01916-571312,Biscuit & Bread Manufacturers
Noor Composite,https://www.bdtradeinfo.com/company/noor-composite-46786,"9, Bangabandhu Stadium Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9556358,Electrical Goods Dealers & Sellers
Noor Eco Bricks Ltd.,https://www.bdtradeinfo.com/company/noor-eco-bricks-ltd-39891,"176, Shahid Nazrul Islam Sarani, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9347362,Bricks
Noor Electronics,https://www.bdtradeinfo.com/company/noor-electronics-29148,"9, Bangabandhu Stadium Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9556358,Electrical Goods Dealers & Sellers
Noor Engineering,https://www.bdtradeinfo.com/company/noor-engineering-11085,"Cosmic Tower (5th Floor), 106/ka, Box Culvert Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9331008, 01712-510726, 01678-111786",Travel Agencies (Air Ticketing & others)
Noor Enterprise,https://www.bdtradeinfo.com/company/noor-enterprise-47858,"House # 79, Road # 9/A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9130152, 8118226",Hospital
Noor Hajj Travels & Tours,https://www.bdtradeinfo.com/company/noor-hajj-travels-tours-42036,"Cosmic Tower (5th Floor), 106/ka, Box Culvert Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9331008, 01712-510726, 01678-111786",Travel Agencies (Air Ticketing & others)
Noor Hospital (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/noor-hospital-pvt-ltd-30352,"House # 79, Road # 9/A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9130152, 8118226",Hospital
Noor International Supply Agency Ltd.,https://www.bdtradeinfo.com/company/noor-international-supply-agency-ltd-43958,"8, Isdair Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7631419, 7645204",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Noor Sewing & Dying Ltd,https://www.bdtradeinfo.com/company/noor-sewing-dying-ltd-46787,"8, Isdair Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7631419, 7645204",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Noor Steel Pipes,https://www.bdtradeinfo.com/company/noor-steel-pipes-50261,"Hazi m. N Plaza, 7 no Nabab Salimullah Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7614235, 7614225",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Noor-A-Alia,https://www.bdtradeinfo.com/company/noor-a-alia-46788,"Hazi m. N Plaza, 7 no Nabab Salimullah Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7614235, 7614225",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Noor Trade Electronics.,https://www.bdtradeinfo.com/company/noor-trade-electronics-48947,"House # 377, Alamin Road, South Paikpara, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01711-922751, 01971-922751, 01745-847295",Security Services
Noor-A-Alia Fashion,https://www.bdtradeinfo.com/company/noor-a-alia-fashion-46789,"128, New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9334936, 01713-030819","Car / Automobile Distributor, Display & Sales Center"
NOOR-NABI Security And Services,https://www.bdtradeinfo.com/company/noor-nabi-security-and-services-47678,"House # 377, Alamin Road, South Paikpara, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01711-922751, 01971-922751, 01745-847295",Security Services
Noorani Automobiles,https://www.bdtradeinfo.com/company/noorani-automobiles-33813,"128, New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9334936, 01713-030819","Car / Automobile Distributor, Display & Sales Center"
Noorani Flour Mills Ltd.,https://www.bdtradeinfo.com/company/noorani-flour-mills-ltd-22111,"Jail Road,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-722934, 722935",Sanitary Ware & Tiles Industries
Noorani Group,https://www.bdtradeinfo.com/company/noorani-group-31315,"House # 43, Road # 1/A, Block # J, Baridhra Diplomatic Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8811271, 9880642, 8813242, 01819-410062",Tour Operators & Promoters
Noorjahan Trade Centre,https://www.bdtradeinfo.com/company/noorjahan-trade-centre-13167,"Jail Road,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-722934, 722935",Sanitary Ware & Tiles Industries
Nora Travels Ltd.,https://www.bdtradeinfo.com/company/nora-travels-ltd-38450,"House # 43, Road # 1/A, Block # J, Baridhra Diplomatic Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8811271, 9880642, 8813242, 01819-410062",Tour Operators & Promoters
NORAD,https://www.bdtradeinfo.com/company/norad-17927,"Nurjehan Towers, 7th Floor, Outer Circular Extension Road, Banglamotor,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01719-991710,Cosmetics & Beauty Products
Noreva Bangladesh,https://www.bdtradeinfo.com/company/noreva-bangladesh-40587,"Nurjehan Towers, 7th Floor, Outer Circular Extension Road, Banglamotor,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01719-991710,Cosmetics & Beauty Products
Noreva Laboratoirea Bangladesh,https://www.bdtradeinfo.com/company/noreva-laboratoirea-bangladesh-37395,"Hazi Tower, H 97/2, 4th Floor, New Airport Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9891517, 8834561, 01827-116497",Manpower Recruiting Agency
North Bengal International,https://www.bdtradeinfo.com/company/north-bengal-international-43959,"Hazi Tower, H 97/2, 4th Floor, New Airport Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9891517, 8834561, 01827-116497",Manpower Recruiting Agency
North Bengal It Limited,https://www.bdtradeinfo.com/company/north-bengal-it-limited-45701,"Mouchak Tower (14th floor), Suite # 1507, 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01856-412275, 01856-412276",Real Estate Firms / Developers
North Sea Developers & Housing Ltd.,https://www.bdtradeinfo.com/company/north-sea-developers-housing-ltd-51330,"Bahaddarhat, Khaja Road Chandgoan,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-653322, +880-31-651076",School
North Sea Houseing Limited,https://www.bdtradeinfo.com/company/north-sea-houseing-limited-39683,"Mouchak Tower (14th floor), Suite # 1507, 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01856-412275, 01856-412276",Real Estate Firms / Developers
North South International School,https://www.bdtradeinfo.com/company/north-south-international-school-13930,"Bahaddarhat, Khaja Road Chandgoan,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-653322, +880-31-651076",School
North Tower,https://www.bdtradeinfo.com/company/north-tower-47419,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
North South Travel Limited,https://www.bdtradeinfo.com/company/north-south-travel-limited-17245,"4/3, Islambagh, Posta,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-9668882, 9611499, 01713-000308",Plastic Industries
North South Overseas,https://www.bdtradeinfo.com/company/north-south-overseas-43960,"Plot-15, Block-B, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-55668200,Library
North Star Plastic Industries,https://www.bdtradeinfo.com/company/north-star-plastic-industries-40097,"4/3, Islambagh, Posta,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-9668882, 9611499, 01713-000308",Plastic Industries
North South University Library-4,https://www.bdtradeinfo.com/company/north-south-university-library-4-36568,"Plot-15, Block-B, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-55668200,Library
North Vision Ltd.,https://www.bdtradeinfo.com/company/north-vision-ltd-49428,"Rahmania Int. Complex (9th & 2nd Floor), 28/1/C, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7194979, 7194850, 01848-305041",Printing Materials
North West Travels,https://www.bdtradeinfo.com/company/north-west-travels-40977,"1/2 Asad Gate Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8125168, 01713-209185",College
Northern College Bangladesh,https://www.bdtradeinfo.com/company/northern-college-bangladesh-42819,"1/2 Asad Gate Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8125168, 01713-209185",College
Northern Fashion Limited.,https://www.bdtradeinfo.com/company/northern-fashion-limited-46791,"Ashulia,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01751-962147, 01911-949882, 01712-626141",Galvanizing Services
Northern Corporation Ltd.,https://www.bdtradeinfo.com/company/northern-corporation-ltd-46790,"WW Tower, 68, Motijheel, Level 12 & 13,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559077-79, 57164389, 47110160",Insurance Companies (General)
Northern Hot Dip Galvanizing Plant,https://www.bdtradeinfo.com/company/northern-hot-dip-galvanizing-plant-49300,"Ashulia,                                                                                                       Dhaka- 1341,                                                                                                       Bangladesh","+88-01751-962147, 01911-949882, 01712-626141",Galvanizing Services
Northern Gen.Insurance Company Ltd.,https://www.bdtradeinfo.com/company/northern-geninsurance-company-ltd-37286,"WW Tower, 68, Motijheel, Level 12 & 13,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559077-79, 57164389, 47110160",Insurance Companies (General)
Northern Jute Mfg Company Ltd.,https://www.bdtradeinfo.com/company/northern-jute-mfg-company-ltd-22393,"Malek Mansion (5th floor), 128 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9556281-7,Jute Mills / Industries / Spinners
Northern Shopping Line,https://www.bdtradeinfo.com/company/northern-shopping-line-38667,"154, Motijheel C/A (1st Floor), Motijheel Mashjid Building,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-47112889, 01819-211644",Photocopying & Spiral Binding Centers
Northern Shipping Line,https://www.bdtradeinfo.com/company/northern-shipping-line-40483,"Eastern Housing Building, 73, Kakrail (8th Floor), Room # 7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9331524,"Exporter, Importer & Indentor (Multi Products)"
Nostalgic,https://www.bdtradeinfo.com/company/nostalgic-40580,"51, Satmosjid road, 9th floor, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01744-123456,Restaurant
Noshin International,https://www.bdtradeinfo.com/company/noshin-international-39716,"154, Motijheel C/A (1st Floor), Motijheel Mashjid Building,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-47112889, 01819-211644",Photocopying & Spiral Binding Centers
Northwest Associates Ltd.,https://www.bdtradeinfo.com/company/northwest-associates-ltd-11087,"Eastern Housing Building, 73, Kakrail (8th Floor), Room # 7,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9331524,"Exporter, Importer & Indentor (Multi Products)"
Nostrum Hospital,https://www.bdtradeinfo.com/company/nostrum-hospital-49153,"Nawab Mansion, House No-26 Phalpatri Masjid Gully Road,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01917-616708,Company Law Consultant
