Company Name,URL,Address,Phone,Business Type
Mostafa Group Of Industries,https://www.bdtradeinfo.com/company/mostafa-group-of-industries-37504,"House 39, Road 24, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9825919, 9857221",Paper Manufacturers
Mostafa Group Of Industries,https://www.bdtradeinfo.com/company/mostafa-group-of-industries-37505,"House 39, Road 24, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9825919, 9857221, 01972-880446",Salt Industries
Mostafa Group Of Industries,https://www.bdtradeinfo.com/company/mostafa-group-of-industries-37506,"Paltan Tower (7th Floor), Suite-706, 87 Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01680-235847,Tax Consultant & VAT Consultant
Mostafa Group Of Industries,https://www.bdtradeinfo.com/company/mostafa-group-of-industries-37507,"206, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7313842,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Mostafa kamal & Co,https://www.bdtradeinfo.com/company/mostafa-kamal-co-51626,"Paltan Tower (7th Floor), Suite-706, 87 Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01680-235847,Tax Consultant & VAT Consultant
Mostafa Metal Industries Limited,https://www.bdtradeinfo.com/company/mostafa-metal-industries-limited-48768,"Motaleb Mension 2, R.K. Mission Road (1st floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9561600, 9565179, 01711-544193",Hajj & Umrah Agents / Package Providers
Mostaque Auto House,https://www.bdtradeinfo.com/company/mostaque-auto-house-31952,"206, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7313842,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Motaleb Hajj Services,https://www.bdtradeinfo.com/company/motaleb-hajj-services-41617,"Motaleb Mension 2, R.K. Mission Road (1st floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9561600, 9565179, 01711-544193",Hajj & Umrah Agents / Package Providers
Motaleb Plastic Sheet & Packaging Ind,https://www.bdtradeinfo.com/company/motaleb-plastic-sheet-packaging-ind-39265,"104, Kazi Alauddin Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7319300,Tyre & Tubes
Motalib Plaza Shoping Complex,https://www.bdtradeinfo.com/company/motalib-plaza-shoping-complex-47449,"Kishoreganj,                                                                                                       Bangladesh",+88-61930,Hospital
Motee Corporation,https://www.bdtradeinfo.com/company/motee-corporation-33475,"104, Kazi Alauddin Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7319300,Tyre & Tubes
Mother and child,https://www.bdtradeinfo.com/company/mother-and-child-37880,"Kishoreganj,                                                                                                       Bangladesh",+88-61930,Hospital
Motel Upal,https://www.bdtradeinfo.com/company/motel-upal-23267,"3/10, Lalmatia, Block-A, Mirpur Road,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9142155, 9119355",Hospital
Mother Care Hospital (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/mother-care-hospital-pvt-ltd-30344,"3/10, Lalmatia, Block-A, Mirpur Road,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9142155, 9119355",Hospital
Mother Color Limited,https://www.bdtradeinfo.com/company/mother-color-limited-39407,"Sayedpur,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633264, 9750004",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mother Composite Texwear Ltd.,https://www.bdtradeinfo.com/company/mother-composite-texwear-ltd-46702,"Sayedpur,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633264, 9750004",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mother Color Limited.,https://www.bdtradeinfo.com/company/mother-color-limited-46701,"Islam Tower, Opposite Paltan Thana (3rd Floor), Suite D-C, 65, Naya Platan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9337068, 9360840, 01732-309502",Travel Agencies (Air Ticketing & others)
Mother Computer,https://www.bdtradeinfo.com/company/mother-computer-44241,"95, Islamia Market, Nilkhet,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01819-445628,"Book Publishers, Distributors & Shops"
Mother Love Air Travels,https://www.bdtradeinfo.com/company/mother-love-air-travels-41214,"Islam Tower, Opposite Paltan Thana (3rd Floor), Suite D-C, 65, Naya Platan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9337068, 9360840, 01732-309502",Travel Agencies (Air Ticketing & others)
Mother Medical Books,https://www.bdtradeinfo.com/company/mother-medical-books-40766,"95, Islamia Market, Nilkhet,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01819-445628,"Book Publishers, Distributors & Shops"
Mother Overseas Systems Ltd.,https://www.bdtradeinfo.com/company/mother-overseas-systems-ltd-43916,"Senakalyan Bhaban (15th floor), 195, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9556483,Dyeing & Printing
Mother Melamine Industries,https://www.bdtradeinfo.com/company/mother-melamine-industries-38792,"House # 10, Ward # 09, Block # A, East Lamapara, Kutubpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01819-111930,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mother Sweater Ltd,https://www.bdtradeinfo.com/company/mother-sweater-ltd-46703,"House # 10, Ward # 09, Block # A, East Lamapara, Kutubpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01819-111930,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mothers Textile Mills Ltd.,https://www.bdtradeinfo.com/company/mothers-textile-mills-ltd-30006,"Senakalyan Bhaban (15th floor), 195, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9556483,Dyeing & Printing
Motijheel Machinery,https://www.bdtradeinfo.com/company/motijheel-machinery-42065,"Motijheel Quarter,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9335092, 8332298",College
Motijheel police station,https://www.bdtradeinfo.com/company/motijheel-police-station-37632,"29/1, Haji Osman Goni Road Alubazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9583395, 7113325, 01919-171717",M.S Pipe & Fitting Importers
Motijheel Model High School and College,https://www.bdtradeinfo.com/company/motijheel-model-high-school-and-college-42813,"Motijheel Quarter,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9335092, 8332298",College
Motin & Brothers,https://www.bdtradeinfo.com/company/motin-brothers-40190,"29/1, Haji Osman Goni Road Alubazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9583395, 7113325, 01919-171717",M.S Pipe & Fitting Importers
Motin Mansion,https://www.bdtradeinfo.com/company/motin-mansion-47484,"Shop-430, Level-3, Motalab Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01925-460460,Mobile Phone Repair Shop
Motion View,https://www.bdtradeinfo.com/company/motion-view-47902,"1/G/3 Poribag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8610512, 9668422, 01713-492773, 01713-492774, 01713-492776",Hospital
MOTION VIEW,https://www.bdtradeinfo.com/company/motion-view-50066,"Shop-430, Level-3, Motalab Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01925-460460,Mobile Phone Repair Shop
Motiul General Hospital,https://www.bdtradeinfo.com/company/motiul-general-hospital-47361,"1/G/3 Poribag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8610512, 9668422, 01713-492773, 01713-492774, 01713-492776",Hospital
Motmaein Sweaters Ltd.,https://www.bdtradeinfo.com/company/motmaein-sweaters-ltd-46704,"Helena Center, 95 New Eskaton Road, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8322469,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Moto Fusion BD,https://www.bdtradeinfo.com/company/moto-fusion-bd-51650,"New 12 Shahid Shangbadik Selina Parvin Sarak Moghbazar Plaza (Old 78), Outer Circuler Road (Opposite of Arong),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01730-209093,Motorcycle Parts & Accessories
Motor Image,https://www.bdtradeinfo.com/company/motor-image-23110,"Helena Center, 95 New Eskaton Road, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8322469,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Moto Max,https://www.bdtradeinfo.com/company/moto-max-51651,"New 12 Shahid Shangbadik Selina Parvin Sarak Moghbazar Plaza (Old 78), Outer Circuler Road (Opposite of Arong),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01730-209093,Motorcycle Parts & Accessories
Motor Zone,https://www.bdtradeinfo.com/company/motor-zone-41927,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Motorcycle Manufacturers and Exporters Association of Bangladesh,https://www.bdtradeinfo.com/company/motorcycle-manufacturers-and-exporters-association-of-bangladesh-41564,"House no, 42/A Road No. 9A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01752-644488,Dental Clinic & Dentists
Mouchak Market,https://www.bdtradeinfo.com/company/mouchak-market-47959,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Moula Dental Care,https://www.bdtradeinfo.com/company/moula-dental-care-51903,"House no, 42/A Road No. 9A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01752-644488,Dental Clinic & Dentists
Moulvibazar BNSB Eye Hospital,https://www.bdtradeinfo.com/company/moulvibazar-bnsb-eye-hospital-30337,"63/1 Siddeshowry, Circular Road (2nd Floor) Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9345949, 01977-477172",Tour Operators & Promoters
Mount2 Ocean Travel & Tours,https://www.bdtradeinfo.com/company/mount2-ocean-travel-tours-36211,"63/1 Siddeshowry, Circular Road (2nd Floor) Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9345949, 01977-477172",Tour Operators & Promoters
Mount 2 Ocean Travel & Tours,https://www.bdtradeinfo.com/company/mount-2-ocean-travel-tours-51536,"91, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9134328, 01711-511620",Tour Operators & Promoters
Moushumi,https://www.bdtradeinfo.com/company/moushumi-15195,"Suit # 5B, Gulshan Grace, 8 South Avenue, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8851895, 8852730",Commission Agents
Mountain Club Ltd.,https://www.bdtradeinfo.com/company/mountain-club-ltd-38445,"91, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9134328, 01711-511620",Tour Operators & Promoters
Mousumi Enterprise,https://www.bdtradeinfo.com/company/mousumi-enterprise-39547,"151 Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7341934-7,Cosmetics & Beauty Products
Mousumi Enterprise Ltd.,https://www.bdtradeinfo.com/company/mousumi-enterprise-ltd-21061,"Suit # 5B, Gulshan Grace, 8 South Avenue, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8851895, 8852730",Commission Agents
Mousumi Industries ltd,https://www.bdtradeinfo.com/company/mousumi-industries-ltd-39651,"151 Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7341934-7,Cosmetics & Beauty Products
Mousumi Industries Ltd.,https://www.bdtradeinfo.com/company/mousumi-industries-ltd-34855,"151, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319608, 7311238, 7318996",Perfumes & Perfumeries
Mousumi Industries Ltd.,https://www.bdtradeinfo.com/company/mousumi-industries-ltd-42295,"151, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7341934-7,Talcum Powder Manufacturers
Mousumi Industrise Ltd.,https://www.bdtradeinfo.com/company/mousumi-industrise-ltd-25823,"151, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319608, 7311238, 7318996",Perfumes & Perfumeries
Mousumi Industrise Ltd.,https://www.bdtradeinfo.com/company/mousumi-industrise-ltd-26339,"151, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7341934-7,Talcum Powder Manufacturers
Movie Bangla Tv,https://www.bdtradeinfo.com/company/movie-bangla-tv-37313,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Mowlik Trade & Services Ltd,https://www.bdtradeinfo.com/company/mowlik-trade-services-ltd-11068,"Globe Chamber, 104 Motijheel C/A (7th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9667759,"Exporter, Importer & Indentor (Multi Products)"
Mowbon Supper Market,https://www.bdtradeinfo.com/company/mowbon-supper-market-47464,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Mowchak Tower Shopping Complex,https://www.bdtradeinfo.com/company/mowchak-tower-shopping-complex-47461,"Eastern Arzoo (3rd Floor), Suit No. 3/6, Shaheed Sayed, Nazrul Islam Sarani 61, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8391931,Contractors
MOZAHAR ENTERPRISE (PVT.) LTD.,https://www.bdtradeinfo.com/company/mozahar-enterprise-pvt-ltd-47846,"Eastern Arzoo (3rd Floor), Suit No. 3/6, Shaheed Sayed, Nazrul Islam Sarani 61, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8391931,Contractors
Mozart Knit Ltd.,https://www.bdtradeinfo.com/company/mozart-knit-ltd-46705,"151, Aziz Co-operative Medicine Market Shahbag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9612040,Medicine Stores
Mozumder Internaitonal,https://www.bdtradeinfo.com/company/mozumder-internaitonal-43917,"48/A-B, Baitul Khair, 3rd Floor, Suite No. 305, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9563328, 9565191, 01711-837049, 01817-110250",Manpower Recruiting Agency
Mozumder Pharmacy,https://www.bdtradeinfo.com/company/mozumder-pharmacy-37454,"151, Aziz Co-operative Medicine Market Shahbag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9612040,Medicine Stores
MP Travels Limited,https://www.bdtradeinfo.com/company/mp-travels-limited-51469,"Masco Center, Plot # 6, Road # 01 (Jashimuddin Avenue), Sector No # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9815042,Knit Wears Manufacturers & Exporters [ Knit Garments ]
MP Travels Ltd,https://www.bdtradeinfo.com/company/mp-travels-ltd-43918,"Shop-535, Lavel-5 Multiplan Center,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01894-962600,"Computer Products, Accessories, Parts & Services"
Mpl Wear Ltd.,https://www.bdtradeinfo.com/company/mpl-wear-ltd-46706,"Masco Center, Plot # 6, Road # 01 (Jashimuddin Avenue), Sector No # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9815042,Knit Wears Manufacturers & Exporters [ Knit Garments ]
MR Corporation,https://www.bdtradeinfo.com/company/mr-corporation-50055,"Shop-535, Lavel-5 Multiplan Center,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01894-962600,"Computer Products, Accessories, Parts & Services"
MR Freight Service,https://www.bdtradeinfo.com/company/mr-freight-service-50831,"8, DIT Extension, East Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587284, 01711-788200",Courier Services
MR SURGICAL HOUSE,https://www.bdtradeinfo.com/company/mr-surgical-house-51733,"Goffur Tower (3rd Floor) 17/2 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01725-157033,Medical Disposable Items
MR Trade,https://www.bdtradeinfo.com/company/mr-trade-19333,"8, DIT Extension, East Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587284, 01711-788200",Courier Services
Mr Trade International,https://www.bdtradeinfo.com/company/mr-trade-international-45637,"D.C.C Super Market Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9881935,Biscuit & Bread Manufacturers
Mridha & Sons Ltd.,https://www.bdtradeinfo.com/company/mridha-sons-ltd-47768,"Gulshan-E- Ashaque (3rd Floor), House No. 54/A, Road No. 132/133, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01972-582479, 01712-582479",Power Tillers & Tractors
"Mr. Md. Azizul Islam, Station Officer",https://www.bdtradeinfo.com/company/mr-md-azizul-islam-station-officer-37703,"116/3, Modon Pul Lean Road, Shop No. C/4, Hazi Soburun nessa Market, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01715-603545, 01915-603545, 01715-603540",Bearing
Mr. Baker Cake & Pastry Shop,https://www.bdtradeinfo.com/company/mr-baker-cake-pastry-shop-31606,"D.C.C Super Market Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9881935,Biscuit & Bread Manufacturers
Mridha Bearing & Lubricants House,https://www.bdtradeinfo.com/company/mridha-bearing-lubricants-house-47869,"116/3, Modon Pul Lean Road, Shop No. C/4, Hazi Soburun nessa Market, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01715-603545, 01915-603545, 01715-603540",Bearing
Mridha International Corporation,https://www.bdtradeinfo.com/company/mridha-international-corporation-43919,"House: 203, (1st Floor) Road:09, New DOHS Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-01677-555222, 01855-991111",Real Estate Firms / Developers
Mridul Real Estate Ltd.,https://www.bdtradeinfo.com/company/mridul-real-estate-ltd-51955,"House: 203, (1st Floor) Road:09, New DOHS Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-01677-555222, 01855-991111",Real Estate Firms / Developers
MRM International Education Consultant,https://www.bdtradeinfo.com/company/mrm-international-education-consultant-41057,"23/1 (Sonali Bank Building), 2nd Floor, Zigatola,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9631641, 01714-324174, 01842-324174",Education Consultant / Representative & Foreign Education Centers
Mrittika,https://www.bdtradeinfo.com/company/mrittika-39635,"House # 391, Road # 29, New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+880-2-9883022,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mridha-Agricare Ltd.,https://www.bdtradeinfo.com/company/mridha-agricare-ltd-40233,"Shop No # 119, 28/G/1 Toynbee Circular Road (1st Floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7194324, 01911-444466",Computer Sales & Distributor
Mrn Attires Limited,https://www.bdtradeinfo.com/company/mrn-attires-limited-46707,"House # 391, Road # 29, New Dohs Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+880-2-9883022,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mridula Computer,https://www.bdtradeinfo.com/company/mridula-computer-45638,"Shop No # 119, 28/G/1 Toynbee Circular Road (1st Floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7194324, 01911-444466",Computer Sales & Distributor
MS Express (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/ms-express-pvt-ltd-41043,"House 239 (Ground floor), Road 17, New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9835527, 01715-562938",Real Estate Firms / Developers
Mrs. Sonali Enterprise,https://www.bdtradeinfo.com/company/mrs-sonali-enterprise-11069,"606, Mehedibag, Panchlaish, Chattogram,                                                                                                       Chittagong- 4203,                                                                                                       Bangladesh",+88-01819-314020,Computer Education & Training Centres
MS intercom system,https://www.bdtradeinfo.com/company/ms-intercom-system-51100,"East Band Dakpara( Mona Trade Centre),                                                                                                       Dhaka- 1310,                                                                                                       Bangladesh","+88-01917-906113, 01830483193",Fiberglass Products Manufacturers
MS Products,https://www.bdtradeinfo.com/company/ms-products-13799,"606, Mehedibag, Panchlaish, Chattogram,                                                                                                       Chittagong- 4203,                                                                                                       Bangladesh",+88-01819-314020,Computer Education & Training Centres
MS. Bepari Steel House,https://www.bdtradeinfo.com/company/ms-bepari-steel-house-51229,"East Band Dakpara( Mona Trade Centre),                                                                                                       Dhaka- 1310,                                                                                                       Bangladesh","+88-01917-906113, 01830483193",Fiberglass Products Manufacturers
Msgb Travels Tours,https://www.bdtradeinfo.com/company/msgb-travels-tours-40928,"Rahman Chamber (8th floor), 12-13 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571366, 9554562, 01819-227511",Engineering Consultant
MSS Management Support Service Ltd,https://www.bdtradeinfo.com/company/mss-management-support-service-ltd-50973,"House: 262/1, 1st floor. West dhanmondi. Road: 10A (New) 19(Old) Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01897-984445,Cleaning Services
MSIC,https://www.bdtradeinfo.com/company/msic-19172,"Rahman Chamber (8th floor), 12-13 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571366, 9554562, 01819-227511",Engineering Consultant
MSS Scientific,https://www.bdtradeinfo.com/company/mss-scientific-50387,"257/7, Elephant Road, Katabon,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666371, 01711-696568",Construction Materials
MTB Securities Ltd.,https://www.bdtradeinfo.com/company/mtb-securities-ltd-44758,"11/A, Road #06, Plot # 05, Pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01819-922862,Medical Equipment
MTech,https://www.bdtradeinfo.com/company/mtech-24951,"257/7, Elephant Road, Katabon,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666371, 01711-696568",Construction Materials
MU Instrument Store,https://www.bdtradeinfo.com/company/mu-instrument-store-33203,"32, Shahid Nazrul Islam Road (Tikatully),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7120322, 7164882",Scientific Equipment / Instruments / Products
MTW Endoscopy BD,https://www.bdtradeinfo.com/company/mtw-endoscopy-bd-51925,"11/A, Road #06, Plot # 05, Pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01819-922862,Medical Equipment
Mubassirah Travels & Tours,https://www.bdtradeinfo.com/company/mubassirah-travels-tours-40961,"205, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121098, 9555440, 01911-352130",Machinery & Machine Tools
Mudys Corporation Ltd.,https://www.bdtradeinfo.com/company/mudys-corporation-ltd-39358,"205, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121098, 9555440",Hardware & Machinery
Mufaddal Enterprises,https://www.bdtradeinfo.com/company/mufaddal-enterprises-15794,"205, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121098, 9555440, 01911-352130",Machinery & Machine Tools
Mufaddal Enterprises,https://www.bdtradeinfo.com/company/mufaddal-enterprises-30263,"205, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7121098, 9555440",Hardware & Machinery
Mujib Travels & Tourism Ltd. (MTTL),https://www.bdtradeinfo.com/company/mujib-travels-tourism-ltd-mttl-43920,"Noor Electric Market, 128/7, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7116972,Electrical Goods Dealers & Sellers
Mujumdhar Advocate,https://www.bdtradeinfo.com/company/mujumdhar-advocate-41134,"Suprom Chout Bar Association Bhaban, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01711-235487, 01840-172930",Lawyers
Mukbol Electric,https://www.bdtradeinfo.com/company/mukbol-electric-32984,"Noor Electric Market, 128/7, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7116972,Electrical Goods Dealers & Sellers
Muklasur Rahman,https://www.bdtradeinfo.com/company/muklasur-rahman-39804,"104, Kazi Alauddin Road, Bangshal,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7310288, 01911-317036","Cycle (Bicycle & Tricycle) Manufacturers, Distributors & Stores"
Mukti,https://www.bdtradeinfo.com/company/mukti-16100,"Houlse # 2, Road # 49, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8827147, 8814562, 9883991",Clinic-Psychiatry
Muktar Cycle Store,https://www.bdtradeinfo.com/company/muktar-cycle-store-35438,"104, Kazi Alauddin Road, Bangshal,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7310288, 01911-317036","Cycle (Bicycle & Tricycle) Manufacturers, Distributors & Stores"
Mukta Dinwiddie Maclaren Architects,https://www.bdtradeinfo.com/company/mukta-dinwiddie-maclaren-architects-23657,"House # 2, Road # 49, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9896165, 9883991, 8814562",Clinic-Drug Rehabilitation
Mukti art,https://www.bdtradeinfo.com/company/mukti-art-23549,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Mukti,https://www.bdtradeinfo.com/company/mukti-20065,"House # 2, Road # 49, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9896165, 9883991, 8814562",Clinic-Drug Rehabilitation
Muktijodda Market,https://www.bdtradeinfo.com/company/muktijodda-market-47478,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Mukti Blood Bank & Pathology Lab,https://www.bdtradeinfo.com/company/mukti-blood-bank-pathology-lab-42504,"78/E, Purana Paltan Lane, 4th Floor, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9339789, 01711-107907",Manpower Recruiting Agency
Muktijoddha Paribar Unnayan International Ltd.,https://www.bdtradeinfo.com/company/muktijoddha-paribar-unnayan-international-ltd-43921,"78/E, Purana Paltan Lane, 4th Floor, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9339789, 01711-107907",Manpower Recruiting Agency
Mukul Machinery Store,https://www.bdtradeinfo.com/company/mukul-machinery-store-51868,"Suit 1106, Level 11, Sena Kalyan Bhaban, 195 Matijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-7116678,Spinning Mills
Multazim Spinning Mills Ltd.,https://www.bdtradeinfo.com/company/multazim-spinning-mills-ltd-40573,"Suit 1106, Level 11, Sena Kalyan Bhaban, 195 Matijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-7116678,Spinning Mills
Mullar Tex Ltd.,https://www.bdtradeinfo.com/company/mullar-tex-ltd-15502,"Suite # 112, 203/2, Culvert Road, 1st Floor, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7192751, 01915-471769",Computer Sales & Distributor
Multi Cad Training Center (MTC),https://www.bdtradeinfo.com/company/multi-cad-training-center-mtc-47968,"90 New Elephant Road, 1st Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9668434, 9668433-4, 01839-950750-51",Printers & Printing Press
