Company Name,URL,Address,Phone,Business Type
BRB Cable Industries Ltd.,https://www.bdtradeinfo.com/company/brb-cable-industries-ltd-49014,"House # 10-B, Road # 6, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58617146, 58617610-11, 58617492","Electrical Lights, Lamps & Bulbs Manufacturers & Distributors"
BRB Cables Industries Ltd.,https://www.bdtradeinfo.com/company/brb-cables-industries-ltd-32929,"House # 10-B, Road # 6, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58617146, 58617610-11, 58617492","Electrical Lights, Lamps & Bulbs Manufacturers & Distributors"
BRB Ceiling Fan,https://www.bdtradeinfo.com/company/brb-ceiling-fan-48373,"House # 10/B, Road #6, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-58617610-11,Fan Manufacturers (Residential & Industrial)
BRB Distributions Limited,https://www.bdtradeinfo.com/company/brb-distributions-limited-30694,"House # 10/B, Road # 6, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8620121-2, 8617145-6",Electrical Light Fittings & Accessories
BRB Distributions Limited,https://www.bdtradeinfo.com/company/brb-distributions-limited-29441,"House # 10/B, Road # 6, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58617146, 58617610-11, 58617492","Electronic Equipment, Manufacturers & Assemblers"
Breadin Enterprise,https://www.bdtradeinfo.com/company/breadin-enterprise-36558,"392 New DOHS, Lane # 29, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880333, 9883500",General Order Suppliers
BRB Distributios Ltd.,https://www.bdtradeinfo.com/company/brb-distributios-ltd-31214,"House # 10/B, Road # 6, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58617146, 58617610-11, 58617492","Electronic Equipment, Manufacturers & Assemblers"
BRB Securities Limited,https://www.bdtradeinfo.com/company/brb-securities-limited-44564,"House No. 91, Flat B6, Road-4 Block-B, Niketon Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8832238, 01721-871867",Associations
Bridge Chemie,https://www.bdtradeinfo.com/company/bridge-chemie-50368,"107, Nawabpur Road, Imperial Super market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7118108,Electronic Motor Protection Relay
Breeders Association of Bangladesh,https://www.bdtradeinfo.com/company/breeders-association-of-bangladesh-41536,"House No. 91, Flat B6, Road-4 Block-B, Niketon Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8832238, 01721-871867",Associations
Bridge International,https://www.bdtradeinfo.com/company/bridge-international-36747,"107, Nawabpur Road, Imperial Super market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7118108,Electronic Motor Protection Relay
Bridge International Corporation,https://www.bdtradeinfo.com/company/bridge-international-corporation-43501,"House#21, Ave#1, Road#1, Section#11, Mirpur, Pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8058026, 01680-977340, 01735-620620, 01686-382184",Access Control System & Equipment
Bridge Technology,https://www.bdtradeinfo.com/company/bridge-technology-50281,"House#21, Ave#1, Road#1, Section#11,Mirpur, Pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8058026, 01680-977340, 01735-620620, 01686-382184",Disinfection & Sterilization services
Bridge Technology,https://www.bdtradeinfo.com/company/bridge-technology-48650,"House#21, Ave#1, Road#1, Section#11, Mirpur, Pallabi,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8058026, 01680-977340, 01735-620620, 01686-382184",Access Control System & Equipment
Bridge Council Ltd.,https://www.bdtradeinfo.com/company/bridge-council-ltd-41174,"C2, House # 3G, Road # 104, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887010,Gift & Novelties
Bridgehouse Ltd. (Hallmark),https://www.bdtradeinfo.com/company/bridgehouse-ltd-hallmark-22134,"C2, House # 3G, Road # 104, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887010,Gift & Novelties
Brig. Gen. ( Retd. ) Dr. M I Talukder,https://www.bdtradeinfo.com/company/brig-gen-retd-dr-m-i-talukder-42355,"74 G/ 75, Peacock Square, New Airport Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9122689, 9122690, 8142370, 8142371",Doctors - Pathology
Brig Gen Professor Dr. A K M Masud,https://www.bdtradeinfo.com/company/brig-gen-professor-dr-a-k-m-masud-42389,"Shop # 21, Tropicana Tower (1st Floor), 45, Topkhana Rood,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565291, 01703-260666","Computer Products, Accessories, Parts & Services"
Bright Computer Solution,https://www.bdtradeinfo.com/company/bright-computer-solution-47821,"House-57, Road-7 DIT Project Merial Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9861140, 01713-500500",Solar Power System
Bright Computer Slution,https://www.bdtradeinfo.com/company/bright-computer-slution-46031,"Shop # 21, Tropicana Tower (1st Floor), 45, Topkhana Rood,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565291, 01703-260666","Computer Products, Accessories, Parts & Services"
Bright Green Energy Foundation,https://www.bdtradeinfo.com/company/bright-green-energy-foundation-39082,"House-57, Road-7 DIT Project Merial Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9861140, 01713-500500",Solar Power System
Bright Cotton Ltd.,https://www.bdtradeinfo.com/company/bright-cotton-ltd-45257,"14/1 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7123236, 7119683",Hardware & Machinery
Bright Hardware Store,https://www.bdtradeinfo.com/company/bright-hardware-store-22227,"14/1 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7123236, 7119683",Hardware & Machinery
Bright Optical,https://www.bdtradeinfo.com/company/bright-optical-35269,"50, Baitul Mukarram,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7390328,"Optical Frame & Lenses, Optical Stores"
Bright International,https://www.bdtradeinfo.com/company/bright-international-43502,"32/1 Shahid Nazrul Islam Sharak, Hatkhola road, Shuvasca plaza,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01711-285976,Scientific Equipment / Instruments / Products
Bright Star Corporation Ltd,https://www.bdtradeinfo.com/company/bright-star-corporation-ltd-26363,"Sylhet Bhaban(3rd Floor)Dainik Bangla Moor, 29/A, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553538, 01713-085971, 01716-016325",Crust & Finished Leather
Bright Scientific Co.,https://www.bdtradeinfo.com/company/bright-scientific-co-51465,"32/1 Shahid Nazrul Islam Sharak, Hatkhola road, Shuvasca plaza,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01711-285976,Scientific Equipment / Instruments / Products
Bright Star Corporation Ltd,https://www.bdtradeinfo.com/company/bright-star-corporation-ltd-26365,"Sylhet Bhaban (3rd Floor) Daynik Bangla Moor, 29/A, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553538, 01713-085971, 01716-016325",Sea Food Exporters
Bright Star Corporation Ltd,https://www.bdtradeinfo.com/company/bright-star-corporation-ltd-26364,"Sylhet Bhaban(3rd Floor)Dainik Bangla Moor, 29/A, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553538, 01713-085971, 01716-016325",Crust & Finished Leather
Brighton Hospital Ltd,https://www.bdtradeinfo.com/company/brighton-hospital-ltd-46200,"218, Dr. Kudrat-E-Khuda Road, Sahera Tropical Center Suite No-25 (5th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01715-068292,Undefined
BRIGHT TRAVELS,https://www.bdtradeinfo.com/company/bright-travels-38396,"169, Sonargaon road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8626901-3,Hospital
BRILLIANT SYNDICATE LTD.,https://www.bdtradeinfo.com/company/brilliant-syndicate-ltd-51088,"218, Dr. Kudrat-E-Khuda Road, Sahera Tropical Center Suite No-25 (5th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01715-068292,Undefined
Brilliant Technologies Ltd.,https://www.bdtradeinfo.com/company/brilliant-technologies-ltd-45062,"House 119, Flat B-1, Road 1, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8852557, 01710-623242","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Brighton Hospital Ltd.,https://www.bdtradeinfo.com/company/brighton-hospital-ltd-46199,"169, Sonargaon road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8626901-3,Hospital
Brine Knit Composite Ltd.,https://www.bdtradeinfo.com/company/brine-knit-composite-ltd-41095,"House 119, Flat B-1, Road 1, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8852557, 01710-623242","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Brine Knit Composite Ltd.,https://www.bdtradeinfo.com/company/brine-knit-composite-ltd-45258,"83/B, New Circular Road, Mouchak Tower (2nd floor), Suite # 307, Malibagh More,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8354787, 0172-181357, 01552-374951",Consulting Firms & Consultants
Brisk Systems,https://www.bdtradeinfo.com/company/brisk-systems-38904,"House No. 82, Road No. 11, Block D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8836406, 01819-259605",Manpower Recruiting Agency
British Admission Consultant (BAC),https://www.bdtradeinfo.com/company/british-admission-consultant-bac-33917,"83/B, New Circular Road, Mouchak Tower (2nd floor), Suite # 307, Malibagh More,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8354787, 0172-181357, 01552-374951",Consulting Firms & Consultants
Britain Trade System,https://www.bdtradeinfo.com/company/britain-trade-system-43503,"House No. 82, Road No. 11, Block D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8836406, 01819-259605",Manpower Recruiting Agency
British Broadcasting Corporation ( BBC ),https://www.bdtradeinfo.com/company/british-broadcasting-corporation-bbc-35545,"754/B, Satmasjid Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9116171, 9116545, 9145557-8",Education Consultant / Representative & Foreign Education Centers
British Council Bangladesh,https://www.bdtradeinfo.com/company/british-council-bangladesh-42116,"5, Fuller Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-09666-773377,Library
British Council Teaching Centre,https://www.bdtradeinfo.com/company/british-council-teaching-centre-30980,"754/B, Satmasjid Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9116171, 9116545, 9145557-8",Education Consultant / Representative & Foreign Education Centers
Brissett Rollers Bangladesh Ltd.,https://www.bdtradeinfo.com/company/brissett-rollers-bangladesh-ltd-33649,"New DOHS Road, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9842791-5,Tobacco & Tobacco Products
British Trade Centre,https://www.bdtradeinfo.com/company/british-trade-centre-17735,"United Nation Road, Baridhara,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8822705-9,Foreign Trade Center
"British High Commission, United Kingdom",https://www.bdtradeinfo.com/company/british-high-commission-united-kingdom-42935,"165 D.I.T. Ext. Road (2nd Floor), Noya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01700-924316,Construction Consultants & Engineering Firms
British American Tobacco Bangladesh,https://www.bdtradeinfo.com/company/british-american-tobacco-bangladesh-38824,"New DOHS Road, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9842791-5,Tobacco & Tobacco Products
Brittania Aviation,https://www.bdtradeinfo.com/company/brittania-aviation-51384,"165 D.I.T. Ext. Road (2nd Floor), Noya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01700-924316,Construction Consultants & Engineering Firms
Broad Way Industries Ltd.,https://www.bdtradeinfo.com/company/broad-way-industries-ltd-33593,"Room 1, Kushal Center (2nd FLoor), Plot 29, Road 7, Sector 3, Uttara C/A,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951080, 01712-931482","Exporter, Importer & Indentor (Multi Products)"
Broadway Enterprise,https://www.bdtradeinfo.com/company/broadway-enterprise-23003,"1, Kushal Center (2nf Floor), Plot 29, Road 7, Sector 3,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951080, 8955944, 8959134, 8953975",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Broadway Industries Ltd.,https://www.bdtradeinfo.com/company/broadway-industries-ltd-40150,"Room 1, Kushal Center (2nd FLoor), Plot 29, Road 7, Sector 3, Uttara C/A,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951080, 01712-931482","Exporter, Importer & Indentor (Multi Products)"
Broadway Industries Ltd.,https://www.bdtradeinfo.com/company/broadway-industries-ltd-45259,"1, Kushal Center (2nf Floor), Plot 29, Road 7, Sector 3,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8951080, 8955944, 8959134, 8953975",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Broadway International technology Services Ltd.,https://www.bdtradeinfo.com/company/broadway-international-technology-services-ltd-38064,"Zaman Chamber, 47 Dilkusha C/A (2nd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9560800,Food Products
Brother Corporation,https://www.bdtradeinfo.com/company/brother-corporation-21283,"8A/A First Colony, Mazar Road, Mirpur # 1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9006828, 8011798","Cement Manufacturers, Distributors & Exporters"
Broak Trade International,https://www.bdtradeinfo.com/company/broak-trade-international-30272,"Zaman Chamber, 47 Dilkusha C/A (2nd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9560800,Food Products
Broadway Knit Wear Ltd.,https://www.bdtradeinfo.com/company/broadway-knit-wear-ltd-45260,"Mana Plaza, Room # 201 (2nd floor), 29/34/35, Mokim Katra,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-7317904,Food Products
Brother International (BD) Pte Ltd.,https://www.bdtradeinfo.com/company/brother-international-bd-pte-ltd-30248,"Mana Plaza, Room # 201 (2nd floor), 29/34/35, Mokim Katra,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-7317904,Food Products
Brother Travel & Tours,https://www.bdtradeinfo.com/company/brother-travel-tours-41585,"Ayesha Shopping Complex, Room 243, 265, 266 (1st Floor), 85 Circular Road, Mailbag Moor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01821-718400, 01674-998851",Event Management
Brothers Agro Equipments Ltd.,https://www.bdtradeinfo.com/company/brothers-agro-equipments-ltd-40688,"139, Motijheel C/A, Shadharan Bima Bhaban-2 (8th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01711-594750, 01713-363312, 01713-363327",Agro Products
Brothers Digital Sign,https://www.bdtradeinfo.com/company/brothers-digital-sign-41629,"Ayesha Shopping Complex, Room 243, 265, 266 (1st Floor), 85 Circular Road, Mailbag Moor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01821-718400, 01674-998851",Event Management
Brothers Engineering Industries (BEI),https://www.bdtradeinfo.com/company/brothers-engineering-industries-bei-48717,"Kashfia Plaza (2nd Floor) 923/A Sk.Mujib Road, Agrabad Commercial Area,                                                                                                       Chittagong- 4217,                                                                                                       Bangladesh","+88-31-2511565, 2511568, 01713-410045",Ship Builders & Repairers
Brothers Enterprise,https://www.bdtradeinfo.com/company/brothers-enterprise-38613,"Kashfia Plaza (2nd Floor) 923/A Sk.Mujib Road, Agrabad Commercial Area,                                                                                                       Chittagong- 4217,                                                                                                       Bangladesh","+88-31-2511565, 2511568, 01713-410045",Ship Builders & Repairers
Brothers Furniture Ltd.,https://www.bdtradeinfo.com/company/brothers-furniture-ltd-35471,"B-4, E-12, E-14, D.C.C Market, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9895289,Furniture (Wooden)
Brothers Furniture Dhaka Bangladesh,https://www.bdtradeinfo.com/company/brothers-furniture-dhaka-bangladesh-48426,"Shop # 204 , Level # 02 , Computer City Center (Multiplan),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01975-996905,"Computer Products, Accessories, Parts & Services"
BROTHERS GADGET BD,https://www.bdtradeinfo.com/company/brothers-gadget-bd-49987,"Shop # 204 , Level # 02 , Computer City Center (Multiplan),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01975-996905,"Computer Products, Accessories, Parts & Services"
Brothers Engineers,https://www.bdtradeinfo.com/company/brothers-engineers-38707,"96/1, Siddiq Bazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-9553648,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Brothers Plastic Industries,https://www.bdtradeinfo.com/company/brothers-plastic-industries-40471,"580, Kajipara Rokaya Saroni Mirpur,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8012857,Poultry Equipment & Machinery
Brothers Fashions,https://www.bdtradeinfo.com/company/brothers-fashions-45261,"96/1, Siddiq Bazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-9553648,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Brothers Poultry Cages House,https://www.bdtradeinfo.com/company/brothers-poultry-cages-house-27764,"580, Kajipara Rokaya Saroni Mirpur,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8012857,Poultry Equipment & Machinery
Brothers Student Council,https://www.bdtradeinfo.com/company/brothers-student-council-41997,"42/A/2, Hatkhola Road (Sahid Nazrul Islam Sarani), Feroza Tower, 3rd Floor, Suite 403, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-01710-807358, 01970-807358",Education Consultant / Representative & Foreign Education Centers
Brothers Shipping,https://www.bdtradeinfo.com/company/brothers-shipping-44651,"Show Room # 181, 28/G/1 Toynbee Circular Road (2nd Floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9513753, 01937-846628",Computer Sales & Distributor
Brothers Trade International,https://www.bdtradeinfo.com/company/brothers-trade-international-51445,"La-62/2, Rowshon Complex, Middle Badda, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01911-515629, 01726-851154, 01711-165758",Aluminium Fabricator
Brothers Trade International,https://www.bdtradeinfo.com/company/brothers-trade-international-45063,"Show Room # 181, 28/G/1 Toynbee Circular Road (2nd Floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9513753, 01937-846628",Computer Sales & Distributor
Brothers Trading,https://www.bdtradeinfo.com/company/brothers-trading-38286,"La-62/2, Rowshon Complex, Middle Badda, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01911-515629, 01726-851154, 01711-165758",Aluminium Fabricator
Brothers Trading & Contracting Ltd.,https://www.bdtradeinfo.com/company/brothers-trading-contracting-ltd-43504,"Aziz Co-operative Market (1st Floor), 204, Shahid Syed Nazrul Islam Sharani, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9893024, 9556069, 01714-295857",Manpower Recruiting Agency
BRS Sewing Factory (Chittagong office),https://www.bdtradeinfo.com/company/brs-sewing-factory-chittagong-office-24297,"60 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7176960, 01817-016429, 01713-035579",Garments Embroidery
BRS Sewing Factory (Dhaka office),https://www.bdtradeinfo.com/company/brs-sewing-factory-dhaka-office-24296,"60 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7176960, 01817-016429, 01713-035579",Garments Embroidery
BRS Trade International (Chittagong office),https://www.bdtradeinfo.com/company/brs-trade-international-chittagong-office-24299,"The Pan Pacific Sonargaon Hotel, 107 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-811005, 880812011",Foreign Missions (Embassy & High Commission) in Bangladesh
BRS Trade International (Dhaka office),https://www.bdtradeinfo.com/company/brs-trade-international-dhaka-office-24298,"Nahar Mansion (4th Floor), 150 Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01678-118188,Tax Consultant & VAT Consultant
Brunei Darussalam,https://www.bdtradeinfo.com/company/brunei-darussalam-38634,"The Pan Pacific Sonargaon Hotel, 107 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-811005, 880812011",Foreign Missions (Embassy & High Commission) in Bangladesh
BS & Associates,https://www.bdtradeinfo.com/company/bs-associates-51771,"Nahar Mansion (4th Floor), 150 Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01678-118188,Tax Consultant & VAT Consultant
BS Jute Sipnners Ltd.,https://www.bdtradeinfo.com/company/bs-jute-sipnners-ltd-30210,"Eastern View (7th floor), 50, DIT Estension Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8321297, 9353068",Jute Mills / Industries / Spinners
BSB Global Network,https://www.bdtradeinfo.com/company/bsb-global-network-42689,"80/A Shahjalal Complex (7th Floor), Siddheswari Circular Road, Malibagh Mor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9357631, 01914-622528",Real Estate Firms / Developers
BSB Global Network,https://www.bdtradeinfo.com/company/bsb-global-network-38855,"29/1-F, Toyenbee Circular Road (3rd Floor), Dainik Banglar More, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9571289, 01711-952148, 01611-020604",Travel Agencies (Air Ticketing & others)
BSD Holdings Limited,https://www.bdtradeinfo.com/company/bsd-holdings-limited-40906,"80/A Shahjalal Complex (7th Floor), Siddheswari Circular Road, Malibagh Mor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9357631, 01914-622528",Real Estate Firms / Developers
BSC Tours & Travels,https://www.bdtradeinfo.com/company/bsc-tours-travels-41888,"29/1-F, Toyenbee Circular Road (3rd Floor), Dainik Banglar More, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9571289, 01711-952148, 01611-020604",Travel Agencies (Air Ticketing & others)
BSM Education,https://www.bdtradeinfo.com/company/bsm-education-51279,"3, Shahid Tajuddin Ahamed Swarani,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01713036656,Visa Assistance
BST Industries (BD) Ltd.1,https://www.bdtradeinfo.com/company/bst-industries-bd-ltd1-35051,"House-14,  Road-17, Sector-4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01792-238679, 01817-193575",Wastewater Treatment Plant & Equipment
Bss Design Ltd.,https://www.bdtradeinfo.com/company/bss-design-ltd-45262,"Khan Mansion ( 1st floor ), 107 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553274, 9554138",Electronic Testing & Measuring Instruments & Equipment
BT Water Technology (BT Group),https://www.bdtradeinfo.com/company/bt-water-technology-bt-group-49840,"House-14,  Road-17, Sector-4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01792-238679, 01817-193575",Wastewater Treatment Plant & Equipment
BSS Instrument Co.ltd,https://www.bdtradeinfo.com/company/bss-instrument-coltd-16040,"Khan Mansion ( 1st floor ), 107 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553274, 9554138",Electronic Testing & Measuring Instruments & Equipment
BT Limited,https://www.bdtradeinfo.com/company/bt-limited-19171,"House-14,  Road-17, Sector-4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01792-238679, 01817-193575",Water Treatment Plant & Equipment
BT Water Technology (BT Group),https://www.bdtradeinfo.com/company/bt-water-technology-bt-group-49841,"House-14,  Road-17, Sector-4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01792-238679, 01817-193575",Water Treatment Plant & Equipment
BTC Limited,https://www.bdtradeinfo.com/company/btc-limited-32186,"Planners Tower, Suite: 7-8, Level: 14th, 13/A Sonargaon Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666631, 58615089",Interior Design & Decoration
BTTLMEA,https://www.bdtradeinfo.com/company/bttlmea-27367,"bti Celebration Point, Plot 3 & 5, Road: 113/A, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8812684, 8813137, 8825349",Civil Contractors
Bti Central Plaza,https://www.bdtradeinfo.com/company/bti-central-plaza-47524,"Dhaka- 1213,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Buidling Technology & Ideas Ltd.,https://www.bdtradeinfo.com/company/buidling-technology-ideas-ltd-35465,"bti Celebration Point, Plot 3 & 5, Road: 113/A, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8812684, 8813137, 8825349",Civil Contractors
Build Asia,https://www.bdtradeinfo.com/company/build-asia-40601,"House No - 17 (4th Floor), Road No - 32 (old) 11 (New), Dhanmondi R/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-55001132-37, 01612-001022, 01612-001011, 01711-520430",Construction Companies
BUAE Maitry Complex,https://www.bdtradeinfo.com/company/buae-maitry-complex-47491,"Dhaka- 1213,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Build Safe Engineering,https://www.bdtradeinfo.com/company/build-safe-engineering-50672,"1G, Ground Floor, Saleh Mansion, 3/10 Naya Paltan, (opposite side of WASA Fakirapool),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01969-521091,Fire Detection & Protection System Equipment
Build Safe Engineering,https://www.bdtradeinfo.com/company/build-safe-engineering-50867,"1G, Ground Floor, Saleh Mansion, 3/10 Naya Paltan, (opposite side of WASA Fakirapool),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01969-521091,Fire Detection & Protection System Equipment
Build Safe Engineering,https://www.bdtradeinfo.com/company/build-safe-engineering-50725,"G, Ground Floor, Saleh Mansion, 3/10 Naya Paltan, (opposite side of WASA,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01969-521091,Sound Equipment
Build Safe Engineering.,https://www.bdtradeinfo.com/company/build-safe-engineering-51191,"G, Ground Floor, Saleh Mansion, 3/10 Naya Paltan, (opposite side of WASA,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01969-521091,Sound Equipment
Build Tech,https://www.bdtradeinfo.com/company/build-tech-13419,"100, Bir Uttam C.R. Datta Sarak (Ex. 291 Sonargaon Road), Beside Hamdard Bhaban,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-223362269, 9634354, 9634355",Contractors
Builders Corporation,https://www.bdtradeinfo.com/company/builders-corporation-22228,"90 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7117685,Hardware & Machinery
