Company Name,URL,Address,Phone,Business Type
Hop-Line(Bd) Ltd.,https://www.bdtradeinfo.com/company/hop-linebd-ltd-46439,"St Tower, 3 No Dhaka-Mymenshingh Road, East Gazipura, Tongi,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-7701445,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Hope Human Resources,https://www.bdtradeinfo.com/company/hope-human-resources-43653,"House No. 35-D, Flat No. 4-B, Road No. 7, Block G,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9871706, 9871520, 8816418, 8861986, 01715-090958",Manpower Recruiting Agency
Hoplun Apparels Ltd,https://www.bdtradeinfo.com/company/hoplun-apparels-ltd-46440,"St Tower, 3 No Dhaka-Mymenshingh Road, East Gazipura, Tongi,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-7701445,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Hope Real Estate Ltd.,https://www.bdtradeinfo.com/company/hope-real-estate-ltd-40914,"75-76 Laboratory Road, New Elephant Road, Bs Bhaban (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9670685, 01711-530307",Computer Sales & Distributor
Hoq Trade International,https://www.bdtradeinfo.com/company/hoq-trade-international-45370,"75-76 Laboratory Road, New Elephant Road, Bs Bhaban (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9670685, 01711-530307",Computer Sales & Distributor
Hoque Aviation Services Ltd.,https://www.bdtradeinfo.com/company/hoque-aviation-services-ltd-43654,"House No. 41, Road No. 17, Block B,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9894115, 9894673, 8823608, 01552-200925, 01713-015161",Manpower Recruiting Agency
Hoque Mansion,https://www.bdtradeinfo.com/company/hoque-mansion-47488,"Room No. 32/A-1, Rajuk Commercial Complex (3rd Floor), Plot-69, Sector-07, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88 01724 329 444, +88 01855 707250",Translator & Interpreter
Hoque Overseas Ltd.,https://www.bdtradeinfo.com/company/hoque-overseas-ltd-43655,"House No. 41, Road No. 17, Block B,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9894115, 9894673, 8823608, 01552-200925, 01713-015161",Manpower Recruiting Agency
Hoque Translation Center,https://www.bdtradeinfo.com/company/hoque-translation-center-49029,"Room No. 32/A-1, Rajuk Commercial Complex (3rd Floor), Plot-69, Sector-07, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88 01724 329 444, +88 01855 707250",Translator & Interpreter
Hoque Travel Services Ltd.,https://www.bdtradeinfo.com/company/hoque-travel-services-ltd-46852,"Road # 131, Plot # 60/D, Gulshan Shaut Avenew, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9885020, 01938-856616",Audio-Visual Equipment Suppliers
Horizon Express LTD,https://www.bdtradeinfo.com/company/horizon-express-ltd-28378,"Road # 131, Plot # 60/D, Gulshan Shaut Avenew, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9885020, 01938-856616",Audio-Visual Equipment Suppliers
Horizon International,https://www.bdtradeinfo.com/company/horizon-international-31192,"260/5,(Old) 248(New) Modhubazar, West Dhanmondi R/A, 1st Extention, Road.-19,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9115692, 01711-528954",Nurseries
Horizon Express Ltd.,https://www.bdtradeinfo.com/company/horizon-express-ltd-32797,"House 415 (3rd Floor), 30, New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9840176, 8837216, 01787-675088","Electronic Equipment, Manufacturers & Assemblers"
Hortico,https://www.bdtradeinfo.com/company/hortico-15200,"260/5,(Old) 248(New) Modhubazar, West Dhanmondi R/A, 1st Extention, Road.-19,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9115692, 01711-528954",Nurseries
Horizon Techno Ltd.,https://www.bdtradeinfo.com/company/horizon-techno-ltd-40606,"House 415 (3rd Floor), 30, New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9840176, 8837216, 01787-675088","Electronic Equipment, Manufacturers & Assemblers"
Hosaf Group,https://www.bdtradeinfo.com/company/hosaf-group-33051,"Hosaf Tower 9, Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-2222299279, 2222299068",Construction Companies
Hosaf Meter Industry Limited,https://www.bdtradeinfo.com/company/hosaf-meter-industry-limited-37951,"Dhaka- 1212,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Hosaf International Limited,https://www.bdtradeinfo.com/company/hosaf-international-limited-42721,"Hosaf Tower 9, Mohakhali C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-2222299279, 2222299068",Construction Companies
Hosan Center,https://www.bdtradeinfo.com/company/hosan-center-47496,"Dhaka- 1212,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Hosaf Proficient Energy Limited (HPE),https://www.bdtradeinfo.com/company/hosaf-proficient-energy-limited-hpe-42722,"Room # 732, Stock Exchence Building, 9/F, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550365,Share & Security Broker House
Hosne Ara Begum & Co.,https://www.bdtradeinfo.com/company/hosne-ara-begum-co-32296,"Room # 732, Stock Exchence Building, 9/F, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550365,Share & Security Broker House
Hossain & Sons,https://www.bdtradeinfo.com/company/hossain-sons-34963,"Baitul Hossain Building(15th floor) 27 Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-223384033-36,Dyeing & Printing
Hossain Dyeing & Printing Mills Ltd,https://www.bdtradeinfo.com/company/hossain-dyeing-printing-mills-ltd-36280,"Baitul Hossain Building(15th floor) 27 Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-223384033-36,Dyeing & Printing
Hossain Dyeing and Printing Mills Ltd. (HDP),https://www.bdtradeinfo.com/company/hossain-dyeing-and-printing-mills-ltd-hdp-42703,"47, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7119995,Machinery & Machine Tools
Hossain Dyeing & Printing Mills Ltd.,https://www.bdtradeinfo.com/company/hossain-dyeing-printing-mills-ltd-39050,"G-18 D.C.C. North Super Market (Ground floor), Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9862617,Handicrafts Manufacturers & Exporters
Hossain Mill Store,https://www.bdtradeinfo.com/company/hossain-mill-store-31276,"47, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7119995,Machinery & Machine Tools
Hossain Handicrafts,https://www.bdtradeinfo.com/company/hossain-handicrafts-22091,"G-18 D.C.C. North Super Market (Ground floor), Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9862617,Handicrafts Manufacturers & Exporters
Hossain Seraji,https://www.bdtradeinfo.com/company/hossain-seraji-40426,"CEPZ, SS-West Portion,                                                                                                       Chittagong,                                                                                                       Bangladesh",+880-31-506008,Companies of EPZ
Host Diskette Manufacturer Bng. Ltd,https://www.bdtradeinfo.com/company/host-diskette-manufacturer-bng-ltd-17636,"CEPZ, SS-West Portion,                                                                                                       Chittagong,                                                                                                       Bangladesh",+880-31-506008,Companies of EPZ
Hossain Textile Mills,https://www.bdtradeinfo.com/company/hossain-textile-mills-46441,"House No. 449 (4th Floor), Road No.-31, New Dohs, Mohakhali,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8714185-6, 01819-247488",Computer Sales & Distributor
Host Highlights,https://www.bdtradeinfo.com/company/host-highlights-45371,"House No. 449 (4th Floor), Road No.-31, New Dohs, Mohakhali,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8714185-6, 01819-247488",Computer Sales & Distributor
Hotel Abakash,https://www.bdtradeinfo.com/company/hotel-abakash-28302,"Shaheed Abul Kasem Road Chuadanga,                                                                                                       Chuadanga,                                                                                                       Bangladesh",+88-0761-62288,Hotel & Motel
Hosue of Consultants Ltd.,https://www.bdtradeinfo.com/company/hosue-of-consultants-ltd-35138,"Kaizuddin Tower, 176, Shaheed Sayed Nazrul Islam Sarani (Old 47 Bijoy Nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8312318, 8317419, 8311238, 8311259, 8316598, 01750-076933",Hotel & Motel
Hotel Abakash,https://www.bdtradeinfo.com/company/hotel-abakash-37927,"Shaheed Abul Kasem Road Chuadanga,                                                                                                       Chuadanga,                                                                                                       Bangladesh",+88-0761-62288,Hotel & Motel
Hotel 71,https://www.bdtradeinfo.com/company/hotel-71-40548,"Kaizuddin Tower, 176, Shaheed Sayed Nazrul Islam Sarani (Old 47 Bijoy Nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8312318, 8317419, 8311238, 8311259, 8316598, 01750-076933",Hotel & Motel
Hotel Aero-Link International Ltd.,https://www.bdtradeinfo.com/company/hotel-aero-link-international-ltd-30873,"Ali Road, Agrabad C/A, Agrabad,                                                                                                       Chittagong,                                                                                                       Bangladesh","+88-31-713311–8, 01766-665201, 01766-665163",Resorts
Hotel Agrabad,https://www.bdtradeinfo.com/company/hotel-agrabad-48063,"Ali Road, Agrabad C/A, Agrabad,                                                                                                       Chittagong,                                                                                                       Bangladesh","+88-31-713311–8, 01766-665201, 01766-665163",Resorts
Hotel Agrabad,https://www.bdtradeinfo.com/company/hotel-agrabad-23259,"11, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9358222,Hotel & Motel
Hotel Ali International,https://www.bdtradeinfo.com/company/hotel-ali-international-37922,"276, Fakirapool Bazar, Zohura Complex,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7102626-7, 7100703",Hotel & Motel
Hotel Al-Belal,https://www.bdtradeinfo.com/company/hotel-al-belal-30871,"11, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9358222,Hotel & Motel
Hotel Aliza,https://www.bdtradeinfo.com/company/hotel-aliza-30872,"276, Fakirapool Bazar, Zohura Complex,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7102626-7, 7100703",Hotel & Motel
Hotel Asia Pacific,https://www.bdtradeinfo.com/company/hotel-asia-pacific-17094,"Plot # 8/A, Road # 13, Baridhara North,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9886866, 9887627, 9895575, 9896108, 9854173",Hotel & Motel
Hotel Bon Vivant,https://www.bdtradeinfo.com/company/hotel-bon-vivant-47535,"Plot # 8/A, Road # 13, Baridhara North,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9886866, 9887627, 9895575, 9896108, 9854173",Hotel & Motel
Hotel Anurag Limited,https://www.bdtradeinfo.com/company/hotel-anurag-limited-20360,"12 Outer Circular Road, Rajarbagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9353021-25, 01711-666628",Hotel & Motel
Hotel Ashrafee,https://www.bdtradeinfo.com/company/hotel-ashrafee-23260,"12 Outer Circular Road, Rajarbagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9353021-25, 01711-666628",Hotel & Motel
Hotel Daffodil International,https://www.bdtradeinfo.com/company/hotel-daffodil-international-23264,"House -72, Block-B, Road -21, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8812888, 8811605, 8822067, 9893084-85",Hotel & Motel
Hotel De Castle Ltd,https://www.bdtradeinfo.com/company/hotel-de-castle-ltd-32345,"House -72, Block-B, Road -21, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8812888, 8811605, 8822067, 9893084-85",Hotel & Motel
Hotel Baitul Quarar (Residential),https://www.bdtradeinfo.com/company/hotel-baitul-quarar-residential-30875,"House # 2/A, Road # 95, Gulshan -2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9893227, 8823583, 8814458, 8832895, 9898769",Hotel & Motel
Hotel De Meridian Ltd.,https://www.bdtradeinfo.com/company/hotel-de-meridian-ltd-17101,"Road # 27, Block # J, House # 14, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-01766-864867,Hotel & Motel
Hotel Center Point,https://www.bdtradeinfo.com/company/hotel-center-point-17099,"House # 2/A, Road # 95, Gulshan -2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9893227, 8823583, 8814458, 8832895, 9898769",Hotel & Motel
Hotel Eastern Residence,https://www.bdtradeinfo.com/company/hotel-eastern-residence-30869,"Road # 27, Block # J, House # 14, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-01766-864867,Hotel & Motel
Hotel Eastern Ltd.,https://www.bdtradeinfo.com/company/hotel-eastern-ltd-30878,"H # 89/2, New Airport Road, Banani Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8816415,Hotel & Motel
Hotel Facy Inn,https://www.bdtradeinfo.com/company/hotel-facy-inn-30879,"H # 89/2, New Airport Road, Banani Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8816415,Hotel & Motel
Hotel Golden Deer Ltd,https://www.bdtradeinfo.com/company/hotel-golden-deer-ltd-17065,"House : 31/A, Road : 35/A (Lake Side) Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880866, 9881093, 9893225, 9886892, 8812443",Hotel & Motel
Hotel Four Star,https://www.bdtradeinfo.com/company/hotel-four-star-37920,"35-36, Banga-Bandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569683, 9570993",Hotel & Motel
Hotel Gannys International,https://www.bdtradeinfo.com/company/hotel-gannys-international-30880,"35-36, Banga-Bandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569683, 9570993",Hotel & Motel
Hotel Golden International,https://www.bdtradeinfo.com/company/hotel-golden-international-30882,"873, Outer Circular Road, Rajarbagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9359791, 8352502, 9339251",Hotel & Motel
Hotel Garden (Residential),https://www.bdtradeinfo.com/company/hotel-garden-residential-30881,"East Zinda Bazar,                                                                                                       Sylhet,                                                                                                       Bangladesh","+880-821-812846, 01711-449064, 01711-469718",Hotel & Motel
Hotel Golden City,https://www.bdtradeinfo.com/company/hotel-golden-city-23280,"East Zinda Bazar,                                                                                                       Sylhet,                                                                                                       Bangladesh","+880-821-812846, 01711-449064, 01711-469718",Hotel & Motel
Hotel Grand Tower Ltd. (Dhaka),https://www.bdtradeinfo.com/company/hotel-grand-tower-ltd-dhaka-24415,"27/19, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9568454,Hotel & Motel
Hotel Grand Tower Ltd. (Chittagong),https://www.bdtradeinfo.com/company/hotel-grand-tower-ltd-chittagong-24416,"Symphony Heights, Baruthkhana point, East Zindabazar, Sylhet,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+88-0821-729144, 01720-055855, 01973-055855",Hotel & Motel
Hotel Green House,https://www.bdtradeinfo.com/company/hotel-green-house-30883,"27/19, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9568454,Hotel & Motel
Hotel Hassan International,https://www.bdtradeinfo.com/company/hotel-hassan-international-30884,"Dargah Road (South),                                                                                                       Sylhet- 3103,                                                                                                       Bangladesh","+88-0821-722278-9, 715959, 01711920774",Tour Operators & Promoters
Hotel Grand View,https://www.bdtradeinfo.com/company/hotel-grand-view-48569,"Symphony Heights, Baruthkhana point, East Zindabazar, Sylhet,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+88-0821-729144, 01720-055855, 01973-055855",Hotel & Motel
HOTEL HOLY SIDE,https://www.bdtradeinfo.com/company/hotel-holy-side-38485,"Dargah Road (South),                                                                                                       Sylhet- 3103,                                                                                                       Bangladesh","+88-0821-722278-9, 715959, 01711920774",Tour Operators & Promoters
Hotel karnaphuli,https://www.bdtradeinfo.com/company/hotel-karnaphuli-37033,"Plot # 1A, Road # 68/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-58817080-85,Hotel & Motel
Hotel Lake Castle,https://www.bdtradeinfo.com/company/hotel-lake-castle-17105,"Plot # 1A, Road # 68/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-58817080-85,Hotel & Motel
Hotel Kaykobad International,https://www.bdtradeinfo.com/company/hotel-kaykobad-international-23284,"54 Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9113955, 9130919, 9124106",Hotel & Motel
Hotel Manhattan,https://www.bdtradeinfo.com/company/hotel-manhattan-30886,"23, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9563430,Hotel & Motel
Hotel La Vinci,https://www.bdtradeinfo.com/company/hotel-la-vinci-17104,"54 Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9113955, 9130919, 9124106",Hotel & Motel
Hotel Metroraj,https://www.bdtradeinfo.com/company/hotel-metroraj-30887,"23, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9563430,Hotel & Motel
Hotel Midway International (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/hotel-midway-international-pvt-ltd-17107,"Rajib Mansion, 2, Fakirapool, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8317055, 8318337",Hotel & Motel
Hotel New Yeameni International Ltd.,https://www.bdtradeinfo.com/company/hotel-new-yeameni-international-ltd-30889,"Rajib Mansion, 2, Fakirapool, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8317055, 8318337",Hotel & Motel
Hotel Miraj International,https://www.bdtradeinfo.com/company/hotel-miraj-international-30888,"29, Kamlapur Bazar Road,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9331143,Hotel & Motel
Hotel Nidmahal,https://www.bdtradeinfo.com/company/hotel-nidmahal-30890,"Sunamganj,                                                                                                       Bangladesh","+88-0871-55225, 01718-630887",Hospital
Hotel Nisi,https://www.bdtradeinfo.com/company/hotel-nisi-30899,"29, Kamlapur Bazar Road,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9331143,Hotel & Motel
"Hotel Noor, Purbabajar, Station Road, Sunamganj",https://www.bdtradeinfo.com/company/hotel-noor-purbabajar-station-road-sunamganj-37911,"Sunamganj,                                                                                                       Bangladesh","+88-0871-55225, 01718-630887",Hospital
Hotel Nurani (Resiential),https://www.bdtradeinfo.com/company/hotel-nurani-resiential-30896,"71 Naya Paltan (VIP Road),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9330829, 9331832, 9332368, 9333477",Hotel & Motel
Hotel Ornate,https://www.bdtradeinfo.com/company/hotel-ornate-14904,"120/B Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587671-80, 9567583-85, 9558148, 01761-115874, 01723-821775",Restaurant
Hotel Orchard Plaza,https://www.bdtradeinfo.com/company/hotel-orchard-plaza-24394,"71 Naya Paltan (VIP Road),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9330829, 9331832, 9332368, 9333477",Hotel & Motel
Hotel Pacific,https://www.bdtradeinfo.com/company/hotel-pacific-24638,"120/B Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587671-80, 9567583-85, 9558148, 01761-115874, 01723-821775",Restaurant
Hotel Pacific,https://www.bdtradeinfo.com/company/hotel-pacific-17108,"91, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9350476, 9334174, 8313114, 9352210",Hotel & Motel
Hotel Park (Moses),https://www.bdtradeinfo.com/company/hotel-park-moses-37926,"Airport Road, Amborkhana,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-718309, 715035, 718811",Hotel & Motel
Hotel Palac De Shohag,https://www.bdtradeinfo.com/company/hotel-palac-de-shohag-30900,"91, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9350476, 9334174, 8313114, 9352210",Hotel & Motel
Hotel Polash,https://www.bdtradeinfo.com/company/hotel-polash-35992,"Airport Road, Amborkhana,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-718309, 715035, 718811",Hotel & Motel
Hotel Purbani International,https://www.bdtradeinfo.com/company/hotel-purbani-international-18634,"Airport Road, Dhaka Cantonment,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8754555,Hotel & Motel
Hotel Prime,https://www.bdtradeinfo.com/company/hotel-prime-33373,"1, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552229,Bars
Hotel Radisson,https://www.bdtradeinfo.com/company/hotel-radisson-30902,"Airport Road, Dhaka Cantonment,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8754555,Hotel & Motel
Hotel Purbani International,https://www.bdtradeinfo.com/company/hotel-purbani-international-37074,"1, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552229,Bars
Hotel Rajmoni Ishakha,https://www.bdtradeinfo.com/company/hotel-rajmoni-ishakha-17109,"Chapai Nawabganj Sadar,                                                                                                       Chapai Nawabganj,                                                                                                       Bangladesh",+88-0781-56193,Hotel & Motel
Hotel Rose Lakhe raj para,https://www.bdtradeinfo.com/company/hotel-rose-lakhe-raj-para-37925,"Chapai Nawabganj Sadar,                                                                                                       Chapai Nawabganj,                                                                                                       Bangladesh",+88-0781-56193,Hotel & Motel
Hotel Ramna (Res),https://www.bdtradeinfo.com/company/hotel-ramna-res-30903,"House # 6/A, Road # 13, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880458, 8818023",Hotel & Motel
Hotel Royal International,https://www.bdtradeinfo.com/company/hotel-royal-international-48556,"31/D, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9582110-19, 01747-906414",Hotel & Motel
Hotel Rose Wood Residence,https://www.bdtradeinfo.com/company/hotel-rose-wood-residence-30904,"House # 6/A, Road # 13, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880458, 8818023",Hotel & Motel
HOTEL ROYAL PALACE (PVT) LTD.,https://www.bdtradeinfo.com/company/hotel-royal-palace-pvt-ltd-17112,"31/D, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9582110-19, 01747-906414",Hotel & Motel
Hotel Royal International,https://www.bdtradeinfo.com/company/hotel-royal-international-48557,"House # 85, Road # 25A Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8815945-46,Hotel & Motel
Hotel Royal Park Residence,https://www.bdtradeinfo.com/company/hotel-royal-park-residence-37034,"House # 85, Road # 25A Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8815945-46,Hotel & Motel
Hotel Sarina,https://www.bdtradeinfo.com/company/hotel-sarina-30907,"285, Bara Moghbazar,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9334328, 8352968",Hotel & Motel
Hotel Sat-Tara,https://www.bdtradeinfo.com/company/hotel-sat-tara-30909,"285, Bara Moghbazar,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9334328, 8352968",Hotel & Motel
Hotel Sark International,https://www.bdtradeinfo.com/company/hotel-sark-international-30908,"House No. 2, Road No. 10, Sector 1, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8916440, 8917068",Hotel & Motel
Hotel Super Star Ltd.,https://www.bdtradeinfo.com/company/hotel-super-star-ltd-30910,"House No. 14, Road No. 5, Sector-1, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-58952440, 58957864",Hotel & Motel
Hotel Skyline Limited,https://www.bdtradeinfo.com/company/hotel-skyline-limited-32352,"House No. 2, Road No. 10, Sector 1, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8916440, 8917068",Hotel & Motel
Hotel Support Company Limited,https://www.bdtradeinfo.com/company/hotel-support-company-limited-42955,"House No. 14, Road No. 5, Sector-1, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-58952440, 58957864",Hotel & Motel
Hotel Suprime,https://www.bdtradeinfo.com/company/hotel-suprime-20359,"69, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9358269, 8350981, 8316438",Hotel & Motel
Hotel Swiss Park Ltd.,https://www.bdtradeinfo.com/company/hotel-swiss-park-ltd-30911,"2 Plot No 7, Kolatoli Road, Hotel Motel Zone,                                                                                                       Coxs Bazar- 4700,                                                                                                       Bangladesh",+880-2-0341-52410,Resorts
Hotel The Capital,https://www.bdtradeinfo.com/company/hotel-the-capital-30912,"69, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9358269, 8350981, 8316438",Hotel & Motel
Hotel The Cox Today,https://www.bdtradeinfo.com/company/hotel-the-cox-today-48057,"2 Plot No 7, Kolatoli Road, Hotel Motel Zone,                                                                                                       Coxs Bazar- 4700,                                                                                                       Bangladesh",+880-2-0341-52410,Resorts
Hotel Tower Inn International Ltd.,https://www.bdtradeinfo.com/company/hotel-tower-inn-international-ltd-48066,"167/2, DIT Extension Road,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9358279, 9333172, 9352344",Hotel & Motel
Hotel Upaban International,https://www.bdtradeinfo.com/company/hotel-upaban-international-30913,"167/2, DIT Extension Road,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-9358279, 9333172, 9352344",Hotel & Motel
Hotel White Pearl Ltd.,https://www.bdtradeinfo.com/company/hotel-white-pearl-ltd-30914,"219, Shaheed Syeed Nazrul Islam Sarani, Pir Yeameni Market, G.P.O.,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565220, 9555470, 9564523",Hotel & Motel
Hotel Yeameni Int Ltd.,https://www.bdtradeinfo.com/company/hotel-yeameni-int-ltd-30905,"219, Shaheed Syeed Nazrul Islam Sarani, Pir Yeameni Market, G.P.O.,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565220, 9555470, 9564523",Hotel & Motel
Hotel Zakaria International Ltd,https://www.bdtradeinfo.com/company/hotel-zakaria-international-ltd-30906,"110, Distillary Road, Gandaria,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7411537, 7410907, 7410527",Vanaspati Ghee Industries
House City Vegetable Oil Mills Ltd.,https://www.bdtradeinfo.com/company/house-city-vegetable-oil-mills-ltd-42322,"110, Distillary Road, Gandaria,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7411537, 7410907, 7410527",Vanaspati Ghee Industries
